"","cruise_int","Date_M","Lat_M","Lon_M","date","year","mean sst","stdev sst","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median sst","mad sst","mean chlorophyll","stdev chlorophyll","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median chlorophyll","mad chlorophyll"
"498",3.2526,20070725,28.64034078,-112.4235087,2007-07-25,"2007",28.7038252956896,0.295001997973833,249,"2007-07-25 12:00:00",-112.5235087,-112.3235087,28.54034078,28.74034078,13719,28.7049999237061,0.307637350845337,0.406852448018648,0.215261443805191,279,"2007-07-25 12:00:00",-112.5235087,-112.3235087,28.54034078,28.74034078,13719,0.338333338499069,0.11168919069171
"499",3.2527,20070725,28.63509649,-112.4318745,2007-07-25,"2007",28.693310521543,0.295199509800572,256,"2007-07-25 12:00:00",-112.5318745,-112.3318745,28.53509649,28.73509649,13719,28.6975002288818,0.309490996742249,0.409123961240371,0.20838209233622,281,"2007-07-25 12:00:00",-112.5318745,-112.3318745,28.53509649,28.73509649,13719,0.342999994754791,0.104770361942053
"500",3.2528,20070725,28.6298639,-112.44020326,2007-07-25,"2007",28.6606299667358,0.300556763343693,250,"2007-07-25 12:00:00",-112.54020326,-112.34020326,28.5298639,28.7298639,13719,28.6849994659424,0.303932886886597,0.390799645255221,0.187980849754363,282,"2007-07-25 12:00:00",-112.54020326,-112.34020326,28.5298639,28.7298639,13719,0.34066666662693,0.0936509167313576
"501",3.2529,20070725,28.62464191,-112.44853051,2007-07-25,"2007",28.6412845506027,0.303230008003268,253,"2007-07-25 12:00:00",-112.54853051,-112.34853051,28.52464191,28.72464191,13719,28.6650009155273,0.32246651802063,0.395848214253783,0.185376838516513,280,"2007-07-25 12:00:00",-112.54853051,-112.34853051,28.52464191,28.72464191,13719,0.343500018119812,0.0889560035347939
"502",3.253,20070725,28.61942393,-112.45687663,2007-07-25,"2007",28.6276952922344,0.313740385029006,256,"2007-07-25 12:00:00",-112.55687663,-112.35687663,28.51942393,28.71942393,13719,28.6525001525879,0.33914508934021,0.403270983170691,0.182873349530713,278,"2007-07-25 12:00:00",-112.55687663,-112.35687663,28.51942393,28.71942393,13719,0.347333341836929,0.0867320879817009
"503",3.2531,20070725,28.61422777,-112.46519771,2007-07-25,"2007",28.6024697365299,0.325914229884335,248,"2007-07-25 12:00:00",-112.56519771,-112.36519771,28.51422777,28.71422777,13719,28.6149997711182,0.374355877876282,0.388724014483472,0.16259316578353,279,"2007-07-25 12:00:00",-112.56519771,-112.36519771,28.51422777,28.71422777,13719,0.346666663885117,0.0847552987039089
"504",3.2532,20070725,28.60896636,-112.47371018,2007-07-25,"2007",28.5942162559146,0.329961624483542,252,"2007-07-25 12:00:00",-112.57371018,-112.37371018,28.50896636,28.70896636,13719,28.6100006103516,0.374355877876282,0.387991039556414,0.145666324887696,279,"2007-07-25 12:00:00",-112.57371018,-112.37371018,28.50896636,28.70896636,13719,0.352666646242142,0.0835197556972504
"505",3.2533,20070725,28.6038699,-112.48197826,2007-07-25,"2007",28.5523622467762,0.324995755143752,254,"2007-07-25 12:00:00",-112.58197826,-112.38197826,28.5038699,28.7038699,13719,28.5287504196167,0.379916815567017,0.376788691271629,0.096203654598979,280,"2007-07-25 12:00:00",-112.58197826,-112.38197826,28.5038699,28.7038699,13719,0.356666684150696,0.0751184123128653
"506",3.2534,20070725,28.59868029,-112.49032348,2007-07-25,"2007",28.5523622467762,0.324995755143752,254,"2007-07-25 12:00:00",-112.58197826,-112.38197826,28.5038699,28.7038699,13719,28.5287504196167,0.379916815567017,0.376788691271629,0.096203654598979,280,"2007-07-25 12:00:00",-112.58197826,-112.38197826,28.5038699,28.7038699,13719,0.356666684150696,0.0751184123128653
"507",3.2535,20070725,28.59345195,-112.49869068,2007-07-25,"2007",28.5238800735474,0.312088402674854,250,"2007-07-25 12:00:00",-112.59869068,-112.39869068,28.49345195,28.69345195,13719,28.4850006103516,0.322465104103088,0.382737676022758,0.112237228906846,284,"2007-07-25 12:00:00",-112.59869068,-112.39869068,28.49345195,28.69345195,13719,0.363166660070419,0.0749948491752148
"508",3.2536,20070725,28.58907557,-112.50741696,2007-07-25,"2007",28.524980172693,0.315462110225659,251,"2007-07-25 12:00:00",-112.60741696,-112.40741696,28.48907557,28.68907557,13719,28.4850006103516,0.348409077072144,0.395751760511751,0.141563237667826,284,"2007-07-25 12:00:00",-112.60741696,-112.40741696,28.48907557,28.68907557,13719,0.368249997496605,0.0759832438141108
"509",3.2537,20070725,28.58516974,-112.51670932,2007-07-25,"2007",28.524980172693,0.315462110225659,251,"2007-07-25 12:00:00",-112.60741696,-112.40741696,28.48907557,28.68907557,13719,28.4850006103516,0.348409077072144,0.395751760511751,0.141563237667826,284,"2007-07-25 12:00:00",-112.60741696,-112.40741696,28.48907557,28.68907557,13719,0.368249997496605,0.0759832438141108
"510",3.2538,20070725,28.58127607,-112.52590613,2007-07-25,"2007",28.4978937990083,0.314577148267126,254,"2007-07-25 12:00:00",-112.62590613,-112.42590613,28.48127607,28.68127607,13719,28.4449996948242,0.333585565567017,0.403051642779733,0.142546886672101,284,"2007-07-25 12:00:00",-112.62590613,-112.42590613,28.48127607,28.68127607,13719,0.377416670322418,0.0821607379227877
"511",3.2539,20070725,28.57748377,-112.53489894,2007-07-25,"2007",28.4703997080443,0.29774317001935,244,"2007-07-25 12:00:00",-112.63489894,-112.43489894,28.47748377,28.67748377,13719,28.4299993515015,0.311346056556702,0.403295716995166,0.0927656651394479,288,"2007-07-25 12:00:00",-112.63489894,-112.43489894,28.47748377,28.67748377,13719,0.390499994158745,0.0814194695591927
"512",3.254,20070725,28.57363492,-112.54393147,2007-07-25,"2007",28.4677292823791,0.295642500258609,240,"2007-07-25 12:00:00",-112.64393147,-112.44393147,28.47363492,28.67363492,13719,28.4262495040894,0.298371949195862,0.412718749294678,0.0926022334342504,288,"2007-07-25 12:00:00",-112.64393147,-112.44393147,28.47363492,28.67363492,13719,0.404500007629395,0.0877205047130585
"513",3.2541,20070725,28.56913923,-112.55329284,2007-07-25,"2007",28.4677292823791,0.295642500258609,240,"2007-07-25 12:00:00",-112.64393147,-112.44393147,28.47363492,28.67363492,13719,28.4262495040894,0.298371949195862,0.412718749294678,0.0926022334342504,288,"2007-07-25 12:00:00",-112.64393147,-112.44393147,28.47363492,28.67363492,13719,0.404500007629395,0.0877205047130585
"514",3.2542,20070725,28.56368614,-112.5625426,2007-07-25,"2007",28.427722345988,0.346137174477578,225,"2007-07-25 12:00:00",-112.6625426,-112.4625426,28.46368614,28.66368614,13719,28.4200000762939,0.289106547546387,0.419301614216867,0.0804621647478473,289,"2007-07-25 12:00:00",-112.6625426,-112.4625426,28.46368614,28.66368614,13719,0.41499999165535,0.0874733784377575
"515",3.2543,20070725,28.55756403,-112.57267862,2007-07-25,"2007",28.4211364746094,0.345799322930827,220,"2007-07-25 12:00:00",-112.67267862,-112.47267862,28.45756403,28.65756403,13719,28.4150009155273,0.285400669670105,0.431061706225352,0.0823395930242048,289,"2007-07-25 12:00:00",-112.67267862,-112.47267862,28.45756403,28.65756403,13719,0.423666685819626,0.0879675868034363
"516",3.2544,20070725,28.55571523,-112.57372564,2007-07-25,"2007",28.3186905633836,0.503124983489129,210,"2007-07-25 12:00:00",-112.67372564,-112.47372564,28.45571523,28.65571523,13719,28.3799991607666,0.26686562461853,0.434509803060842,0.0792348485091185,289,"2007-07-25 12:00:00",-112.67372564,-112.47372564,28.45571523,28.65571523,13719,0.429499983787537,0.0832726736068726
"517",3.2545,20070725,28.55777533,-112.57901826,2007-07-25,"2007",28.4211364746094,0.345799322930827,220,"2007-07-25 12:00:00",-112.67901826,-112.47901826,28.45777533,28.65777533,13719,28.4150009155273,0.285400669670105,0.431061706225352,0.0823395930242048,289,"2007-07-25 12:00:00",-112.67901826,-112.47901826,28.45777533,28.65777533,13719,0.423666685819626,0.0879675868034363
"518",3.2546,20070725,28.55573892,-112.58352727,2007-07-25,"2007",28.3229370117188,0.506376637344876,206,"2007-07-25 12:00:00",-112.68352727,-112.48352727,28.45573892,28.65573892,13719,28.3799991607666,0.257600222969055,0.446249710956659,0.0816018229561202,289,"2007-07-25 12:00:00",-112.68352727,-112.48352727,28.45573892,28.65573892,13719,0.438499987125397,0.0845081724286079
"519",3.2547,20070725,28.54855222,-112.58877927,2007-07-25,"2007",28.3229370117188,0.506376637344876,206,"2007-07-25 12:00:00",-112.68352727,-112.48352727,28.45573892,28.65573892,13719,28.3799991607666,0.257600222969055,0.446249710956659,0.0816018229561202,289,"2007-07-25 12:00:00",-112.68352727,-112.48352727,28.45573892,28.65573892,13719,0.438499987125397,0.0845081724286079
"520",3.3014,20070726,28.00001052,-112.59794098,2007-07-26,"2007",28.5627941078793,0.419294533118221,289,"2007-07-26 12:00:00",-112.69794098,-112.49794098,27.90001052,28.10001052,13720,28.6650009155273,0.3150491065979,0.61716609192967,0.273196813402481,289,"2007-07-26 12:00:00",-112.69794098,-112.49794098,27.90001052,28.10001052,13720,0.520500004291534,0.203857482326031
"521",3.3015,20070726,27.99261589,-112.60373363,2007-07-26,"2007",28.5164965395284,0.42682044917016,289,"2007-07-26 12:00:00",-112.70373363,-112.50373363,27.89261589,28.09261589,13720,28.5999984741211,0.348411904907227,0.638608421730748,0.28766109803244,289,"2007-07-26 12:00:00",-112.70373363,-112.50373363,27.89261589,28.09261589,13720,0.549000024795532,0.242405116260052
"522",3.3016,20070726,27.98519176,-112.60948871,2007-07-26,"2007",28.4442387353178,0.488423479079687,289,"2007-07-26 12:00:00",-112.70948871,-112.50948871,27.88519176,28.08519176,13720,28.5550003051758,0.411421726226807,0.690047867982858,0.345673522452634,289,"2007-07-26 12:00:00",-112.70948871,-112.50948871,27.88519176,28.08519176,13720,0.584999978542328,0.286141739201546
"523",3.3017,20070726,27.97773246,-112.61523508,2007-07-26,"2007",28.3921799115244,0.493952604153182,289,"2007-07-26 12:00:00",-112.71523508,-112.51523508,27.87773246,28.07773246,13720,28.5275001525879,0.407714434432983,0.706634372679008,0.349467919989365,289,"2007-07-26 12:00:00",-112.71523508,-112.51523508,27.87773246,28.07773246,13720,0.612500011920929,0.320241630399227
"524",3.3018,20070726,27.97028115,-112.62093043,2007-07-26,"2007",28.306228353903,0.537922008039948,289,"2007-07-26 12:00:00",-112.72093043,-112.52093043,27.87028115,28.07028115,13720,28.4599990844727,0.481846131134033,0.775873128105612,0.416327261203339,289,"2007-07-26 12:00:00",-112.72093043,-112.52093043,27.87028115,28.07028115,13720,0.662999987602234,0.368426084446907
"525",3.3019,20070726,27.96282975,-112.6267011,2007-07-26,"2007",28.2723356332746,0.537717962562945,289,"2007-07-26 12:00:00",-112.7267011,-112.5267011,27.86282975,28.06282975,13720,28.4274997711182,0.515203273773193,0.791929644490608,0.419836187370675,289,"2007-07-26 12:00:00",-112.7267011,-112.5267011,27.86282975,28.06282975,13720,0.679999947547913,0.37509774273634
"526",3.302,20070726,27.95546893,-112.63245352,2007-07-26,"2007",28.1600955327352,0.57938446055569,288,"2007-07-26 12:00:00",-112.73245352,-112.53245352,27.85546893,28.05546893,13720,28.2849998474121,0.630103868865967,0.8829446394757,0.46744572738717,289,"2007-07-26 12:00:00",-112.73245352,-112.53245352,27.85546893,28.05546893,13720,0.751500010490417,0.373615161824226
"527",3.3021,20070726,27.94796994,-112.63820431,2007-07-26,"2007",28.1600955327352,0.57938446055569,288,"2007-07-26 12:00:00",-112.73245352,-112.53245352,27.85546893,28.05546893,13720,28.2849998474121,0.630103868865967,0.8829446394757,0.46744572738717,289,"2007-07-26 12:00:00",-112.73245352,-112.53245352,27.85546893,28.05546893,13720,0.751500010490417,0.373615161824226
"528",3.3022,20070726,27.94430429,-112.64692116,2007-07-26,"2007",28.0882081118497,0.598559920189671,286,"2007-07-26 12:00:00",-112.74692116,-112.54692116,27.84430429,28.04430429,13720,28.1712493896484,0.687554166412353,0.96891349698433,0.517566761087254,289,"2007-07-26 12:00:00",-112.74692116,-112.54692116,27.84430429,28.04430429,13720,0.825500011444092,0.411421549487114
"529",3.3023,20070726,27.94367246,-112.65702402,2007-07-26,"2007",28.0015626164044,0.614561899234988,272,"2007-07-26 12:00:00",-112.75702402,-112.55702402,27.84367246,28.04367246,13720,28.0374994277954,0.717206845092773,1.10753240922673,0.710759337876924,288,"2007-07-26 12:00:00",-112.75702402,-112.55702402,27.84367246,28.04367246,13720,0.91075000166893,0.489010848981142
"530",3.3024,20070726,27.94306758,-112.66721885,2007-07-26,"2007",28.0015626164044,0.614561899234988,272,"2007-07-26 12:00:00",-112.75702402,-112.55702402,27.84367246,28.04367246,13720,28.0374994277954,0.717206845092773,1.10753240922673,0.710759337876924,288,"2007-07-26 12:00:00",-112.75702402,-112.55702402,27.84367246,28.04367246,13720,0.91075000166893,0.489010848981142
"531",3.3025,20070726,27.94248303,-112.67764583,2007-07-26,"2007",27.9518606052842,0.620863414919518,258,"2007-07-26 12:00:00",-112.77764583,-112.57764583,27.84248303,28.04248303,13720,27.928750038147,0.7413,1.26956809977049,1.37917577334507,279,"2007-07-26 12:00:00",-112.77764583,-112.57764583,27.84248303,28.04248303,13720,0.973999977111816,0.528546855461597
"532",3.3026,20070726,27.94161857,-112.68739115,2007-07-26,"2007",27.8994571263673,0.624132703009741,244,"2007-07-26 12:00:00",-112.78739115,-112.58739115,27.84161857,28.04161857,13720,27.8562507629395,0.745007291793823,1.44219987184033,1.96299189089591,266,"2007-07-26 12:00:00",-112.78739115,-112.58739115,27.84161857,28.04161857,13720,0.99824994802475,0.545596845245361
"533",3.3027,20070726,27.93974008,-112.69764269,2007-07-26,"2007",27.8516301310535,0.617847337093729,227,"2007-07-26 12:00:00",-112.79764269,-112.59764269,27.83974008,28.03974008,13720,27.8125,0.737592708206177,1.52600065796148,2.02148787960821,252,"2007-07-26 12:00:00",-112.79764269,-112.59764269,27.83974008,28.03974008,13720,1.05375003814697,0.565611908483505
"534",3.3028,20070726,27.9350697,-112.70615362,2007-07-26,"2007",27.8516301310535,0.617847337093729,227,"2007-07-26 12:00:00",-112.79764269,-112.59764269,27.83974008,28.03974008,13720,27.8125,0.737592708206177,1.52600065796148,2.02148787960821,252,"2007-07-26 12:00:00",-112.79764269,-112.59764269,27.83974008,28.03974008,13720,1.05375003814697,0.565611908483505
"535",3.3029,20070726,27.92790972,-112.71527866,2007-07-26,"2007",27.775161063317,0.579140695561839,202,"2007-07-26 12:00:00",-112.81527866,-112.61527866,27.82790972,28.02790972,13720,27.7200002670288,0.641222916412354,1.63749709518059,2.16247989490413,230,"2007-07-26 12:00:00",-112.81527866,-112.61527866,27.82790972,28.02790972,13720,1.10425001382828,0.594522633934021
"536",3.303,20070726,27.92720651,-112.72050793,2007-07-26,"2007",27.7210754476568,0.553512692935864,186,"2007-07-26 12:00:00",-112.82050793,-112.62050793,27.82720651,28.02720651,13720,27.6912508010864,0.61528035736084,1.71357119838956,2.22911757299035,213,"2007-07-26 12:00:00",-112.82050793,-112.62050793,27.82720651,28.02720651,13720,1.17599999904633,0.624174694025517
"537",3.3031,20070726,27.92781108,-112.71596358,2007-07-26,"2007",27.775161063317,0.579140695561839,202,"2007-07-26 12:00:00",-112.81596358,-112.61596358,27.82781108,28.02781108,13720,27.7200002670288,0.641222916412354,1.63749709518059,2.16247989490413,230,"2007-07-26 12:00:00",-112.81596358,-112.61596358,27.82781108,28.02781108,13720,1.10425001382828,0.594522633934021
"538",3.3032,20070726,27.92464297,-112.70660199,2007-07-26,"2007",27.775161063317,0.579140695561839,202,"2007-07-26 12:00:00",-112.81596358,-112.61596358,27.82781108,28.02781108,13720,27.7200002670288,0.641222916412354,1.63749709518059,2.16247989490413,230,"2007-07-26 12:00:00",-112.81596358,-112.61596358,27.82781108,28.02781108,13720,1.10425001382828,0.594522633934021
"539",3.3033,20070726,27.9181599,-112.69924607,2007-07-26,"2007",27.7907263256255,0.574418003022586,210,"2007-07-26 12:00:00",-112.79924607,-112.59924607,27.8181599,28.0181599,13720,27.7487506866455,0.652343377876282,1.56191147301207,2.11935422709231,241,"2007-07-26 12:00:00",-112.79924607,-112.59924607,27.8181599,28.0181599,13720,1.05599999427795,0.562646746659279
"540",3.3034,20070726,27.91009319,-112.6953349,2007-07-26,"2007",27.7907263256255,0.574418003022586,210,"2007-07-26 12:00:00",-112.79924607,-112.59924607,27.8181599,28.0181599,13720,27.7487506866455,0.652343377876282,1.56191147301207,2.11935422709231,241,"2007-07-26 12:00:00",-112.79924607,-112.59924607,27.8181599,28.0181599,13720,1.05599999427795,0.562646746659279
"541",3.3035,20070726,27.90184996,-112.69156426,2007-07-26,"2007",27.804276134094,0.582262992375058,221,"2007-07-26 12:00:00",-112.79156426,-112.59156426,27.80184996,28.00184996,13720,27.7674999237061,0.737592708206177,1.38075431278977,1.60696092376186,251,"2007-07-26 12:00:00",-112.79156426,-112.59156426,27.80184996,28.00184996,13720,1.00450003147125,0.538183852314949
"542",3.3036,20070726,27.8933407,-112.68777089,2007-07-26,"2007",27.7599769521643,0.556630909120867,216,"2007-07-26 12:00:00",-112.78777089,-112.58777089,27.7933407,27.9933407,13720,27.7000007629395,0.641222916412354,1.27528911391083,0.920735203090196,245,"2007-07-26 12:00:00",-112.78777089,-112.58777089,27.7933407,27.9933407,13720,1.01950001716614,0.521133950901031
"543",3.3037,20070726,27.89150404,-112.68171374,2007-07-26,"2007",27.7599769521643,0.556630909120867,216,"2007-07-26 12:00:00",-112.78777089,-112.58777089,27.7933407,27.9933407,13720,27.7000007629395,0.641222916412354,1.27528911391083,0.920735203090196,245,"2007-07-26 12:00:00",-112.78777089,-112.58777089,27.7933407,27.9933407,13720,1.01950001716614,0.521133950901031
"544",3.3038,20070726,27.89413796,-112.67164139,2007-07-26,"2007",27.8517332878433,0.590942998642799,238,"2007-07-26 12:00:00",-112.77164139,-112.57164139,27.79413796,27.99413796,13720,27.8137502670288,0.769099032783508,1.27288701404793,1.23321250407029,267,"2007-07-26 12:00:00",-112.77164139,-112.57164139,27.79413796,27.99413796,13720,0.985499978065491,0.543867093873024
"545",3.3039,20070726,27.89663112,-112.66191697,2007-07-26,"2007",27.8960392970665,0.596897229891444,255,"2007-07-26 12:00:00",-112.76191697,-112.56191697,27.79663112,27.99663112,13720,27.8600006103516,0.778364434432983,1.16419892413642,0.884288854175676,279,"2007-07-26 12:00:00",-112.76191697,-112.56191697,27.79663112,27.99663112,13720,0.942999958992004,0.53521851375103
"546",3.304,20070726,27.89911244,-112.65222321,2007-07-26,"2007",27.9470353888756,0.596227416359822,269,"2007-07-26 12:00:00",-112.75222321,-112.55222321,27.79911244,27.99911244,13720,27.9500007629395,0.71164732131958,1.08360600692645,0.865928301450243,283,"2007-07-26 12:00:00",-112.75222321,-112.55222321,27.79911244,27.99911244,13720,0.873999953269958,0.460594331896305
"547",3.3041,20070726,27.90164902,-112.64241217,2007-07-26,"2007",28.00417277943,0.590420196969511,275,"2007-07-26 12:00:00",-112.74241217,-112.54241217,27.80164902,28.00164902,13720,28.0699996948242,0.689409226226807,0.994370630258447,0.824876332236471,286,"2007-07-26 12:00:00",-112.74241217,-112.54241217,27.80164902,28.00164902,13720,0.822499990463257,0.436996357423067
"548",3.3042,20070726,27.90412257,-112.63293312,2007-07-26,"2007",28.00417277943,0.590420196969511,275,"2007-07-26 12:00:00",-112.74241217,-112.54241217,27.80164902,28.00164902,13720,28.0699996948242,0.689409226226807,0.994370630258447,0.824876332236471,286,"2007-07-26 12:00:00",-112.74241217,-112.54241217,27.80164902,28.00164902,13720,0.822499990463257,0.436996357423067
"549",3.3043,20070726,27.90679817,-112.62290342,2007-07-26,"2007",28.1253214291164,0.55605003049532,280,"2007-07-26 12:00:00",-112.72290342,-112.52290342,27.80679817,28.00679817,13720,28.2387504577637,0.587477082824707,0.875783161308526,0.685410779370363,289,"2007-07-26 12:00:00",-112.72290342,-112.52290342,27.80679817,28.00679817,13720,0.741500020027161,0.393630313432217
"550",3.3044,20070726,27.9090214,-112.61438698,2007-07-26,"2007",28.2108244523934,0.511252272365814,282,"2007-07-26 12:00:00",-112.71438698,-112.51438698,27.8090214,28.0090214,13720,28.3225002288818,0.550415476226807,0.753468282288746,0.35737135963046,289,"2007-07-26 12:00:00",-112.71438698,-112.51438698,27.8090214,28.0090214,13720,0.676333248615265,0.364719543796778
"551",3.3045,20070726,27.91179983,-112.60346337,2007-07-26,"2007",28.2927038990859,0.461690831531715,282,"2007-07-26 12:00:00",-112.70346337,-112.50346337,27.81179983,28.01179983,13720,28.4012508392334,0.444778868865967,0.688738178526242,0.294444220370019,289,"2007-07-26 12:00:00",-112.70346337,-112.50346337,27.81179983,28.01179983,13720,0.584999978542328,0.275763584446907
"552",3.3046,20070726,27.91404107,-112.59459162,2007-07-26,"2007",28.2927038990859,0.461690831531715,282,"2007-07-26 12:00:00",-112.70346337,-112.50346337,27.81179983,28.01179983,13720,28.4012508392334,0.444778868865967,0.688738178526242,0.294444220370019,289,"2007-07-26 12:00:00",-112.70346337,-112.50346337,27.81179983,28.01179983,13720,0.584999978542328,0.275763584446907
"553",3.3047,20070726,27.91672289,-112.58407244,2007-07-26,"2007",28.3598759022165,0.420834107838778,282,"2007-07-26 12:00:00",-112.68407244,-112.48407244,27.81672289,28.01672289,13720,28.4712505340576,0.363236830329895,0.640025375107993,0.256757883861401,289,"2007-07-26 12:00:00",-112.68407244,-112.48407244,27.81672289,28.01672289,13720,0.552500009536743,0.231285626864433
"554",3.3048,20070726,27.91929917,-112.57410997,2007-07-26,"2007",28.4638820903402,0.370378859898305,284,"2007-07-26 12:00:00",-112.67410997,-112.47410997,27.81929917,28.01929917,13720,28.5550003051758,0.329878273773193,0.598666089628807,0.232253068149319,289,"2007-07-26 12:00:00",-112.67410997,-112.47410997,27.81929917,28.01929917,13720,0.500333368778229,0.158391152197123
"555",3.3049,20070726,27.92185381,-112.56435456,2007-07-26,"2007",28.5107394943775,0.346531119754869,284,"2007-07-26 12:00:00",-112.66435456,-112.46435456,27.82185381,28.02185381,13720,28.5787496566772,0.289106547546387,0.569273356335386,0.217995002847401,289,"2007-07-26 12:00:00",-112.66435456,-112.46435456,27.82185381,28.02185381,13720,0.461499989032745,0.107488485860825
"556",3.305,20070726,27.92447477,-112.55477471,2007-07-26,"2007",28.5540229166058,0.325525888397757,284,"2007-07-26 12:00:00",-112.65477471,-112.45477471,27.82447477,28.02447477,13720,28.602499961853,0.259455282783508,0.541072664582606,0.201678396279936,289,"2007-07-26 12:00:00",-112.65477471,-112.45477471,27.82447477,28.02447477,13720,0.439666658639908,0.0766009711325169
"557",3.3051,20070726,27.92721047,-112.54511933,2007-07-26,"2007",28.5540229166058,0.325525888397757,284,"2007-07-26 12:00:00",-112.65477471,-112.45477471,27.82447477,28.02447477,13720,28.602499961853,0.259455282783508,0.541072664582606,0.201678396279936,289,"2007-07-26 12:00:00",-112.65477471,-112.45477471,27.82447477,28.02447477,13720,0.439666658639908,0.0766009711325169
"558",3.3052,20070726,27.93002613,-112.53550885,2007-07-26,"2007",28.596056347162,0.302653919669743,284,"2007-07-26 12:00:00",-112.63550885,-112.43550885,27.83002613,28.03002613,13720,28.6287498474121,0.226096726226807,0.516393310367855,0.184952766343104,289,"2007-07-26 12:00:00",-112.63550885,-112.43550885,27.83002613,28.03002613,13720,0.43299999833107,0.0630104840934277
"559",3.3053,20070726,27.93288798,-112.52588131,2007-07-26,"2007",28.6468315786786,0.292375091084431,288,"2007-07-26 12:00:00",-112.62588131,-112.42588131,27.83288798,28.03288798,13720,28.6674995422363,0.200152753257751,0.493809689390618,0.169264243939491,289,"2007-07-26 12:00:00",-112.62588131,-112.42588131,27.83288798,28.03288798,13720,0.426999986171722,0.054114866065979
"560",3.3054,20070726,27.93578967,-112.51624295,2007-07-26,"2007",28.6677162408004,0.282949445117702,289,"2007-07-26 12:00:00",-112.61624295,-112.41624295,27.83578967,28.03578967,13720,28.6800003051758,0.192736755752563,0.476263553625985,0.151090474046368,289,"2007-07-26 12:00:00",-112.61624295,-112.41624295,27.83578967,28.03578967,13720,0.42399999499321,0.0467018731355667
"561",3.3055,20070726,27.93872549,-112.50661465,2007-07-26,"2007",28.6677162408004,0.282949445117702,289,"2007-07-26 12:00:00",-112.61624295,-112.41624295,27.83578967,28.03578967,13720,28.6800003051758,0.192736755752563,0.476263553625985,0.151090474046368,289,"2007-07-26 12:00:00",-112.61624295,-112.41624295,27.83578967,28.03578967,13720,0.42399999499321,0.0467018731355667
"562",3.3056,20070726,27.94166326,-112.49699505,2007-07-26,"2007",28.6842646879308,0.266929307828258,289,"2007-07-26 12:00:00",-112.59699505,-112.39699505,27.84166326,28.04166326,13720,28.6925010681152,0.19644687538147,0.462302769550403,0.132117211970367,289,"2007-07-26 12:00:00",-112.59699505,-112.39699505,27.84166326,28.04166326,13720,0.422999978065491,0.0422541303992271
"563",3.3057,20070726,27.94463989,-112.48732634,2007-07-26,"2007",28.734714494857,0.284549535494646,289,"2007-07-26 12:00:00",-112.58732634,-112.38732634,27.84463989,28.04463989,13720,28.7075004577637,0.211270386886597,0.447370819979473,0.112541246735324,289,"2007-07-26 12:00:00",-112.58732634,-112.38732634,27.84463989,28.04463989,13720,0.418999999761581,0.040030170661211
"564",3.3058,20070726,27.94747812,-112.47785065,2007-07-26,"2007",28.7592473607575,0.303956529846473,289,"2007-07-26 12:00:00",-112.57785065,-112.37785065,27.84747812,28.04747812,13720,28.7150001525879,0.226096726226807,0.437902538215413,0.093371230638511,289,"2007-07-26 12:00:00",-112.57785065,-112.37785065,27.84747812,28.04747812,13720,0.41949999332428,0.0385475897490978
"565",3.3059,20070726,27.9503447,-112.46812316,2007-07-26,"2007",28.7894463258631,0.318291285030897,289,"2007-07-26 12:00:00",-112.56812316,-112.36812316,27.8503447,28.0503447,13720,28.7299995422363,0.233511309814453,0.428258939082235,0.0552724315573725,289,"2007-07-26 12:00:00",-112.56812316,-112.36812316,27.8503447,28.0503447,13720,0.419999986886978,0.0370650088369846
"566",3.306,20070726,27.95318197,-112.45850619,2007-07-26,"2007",28.7894463258631,0.318291285030897,289,"2007-07-26 12:00:00",-112.56812316,-112.36812316,27.8503447,28.0503447,13720,28.7299995422363,0.233511309814453,0.428258939082235,0.0552724315573725,289,"2007-07-26 12:00:00",-112.56812316,-112.36812316,27.8503447,28.0503447,13720,0.419999986886978,0.0370650088369846
"567",3.3061,20070726,27.95606084,-112.44887634,2007-07-26,"2007",28.8242646649635,0.336113325002027,289,"2007-07-26 12:00:00",-112.54887634,-112.34887634,27.85606084,28.05606084,13720,28.7724990844727,0.266868452453613,0.42415051909879,0.0382186333404063,289,"2007-07-26 12:00:00",-112.54887634,-112.34887634,27.85606084,28.05606084,13720,0.420000016689301,0.0348410490989685
"568",3.3062,20070726,27.95890518,-112.43923086,2007-07-26,"2007",28.8880882065189,0.350625120230192,289,"2007-07-26 12:00:00",-112.53923086,-112.33923086,27.85890518,28.05890518,13720,28.8099994659424,0.281694791793823,0.419333909518991,0.0334876390768205,289,"2007-07-26 12:00:00",-112.53923086,-112.33923086,27.85890518,28.05890518,13720,0.419000029563904,0.0340997586429119
"569",3.3063,20070726,27.96180365,-112.42949796,2007-07-26,"2007",28.9211504913119,0.360566445924267,289,"2007-07-26 12:00:00",-112.52949796,-112.32949796,27.86180365,28.06180365,13720,28.8549995422363,0.34470178527832,0.420716262915555,0.033726109506889,289,"2007-07-26 12:00:00",-112.52949796,-112.32949796,27.86180365,28.06180365,13720,0.420499980449677,0.0340998028278351
