"","cruise_int","Date_M","Lat_M","Lon_M","date","year","mean sst","stdev sst","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median sst","mad sst","mean chlorophyll","stdev chlorophyll","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median chlorophyll","mad chlorophyll"
"312",11.2351,20160624,26.25038777,-111.18829921,2016-06-24,"2016",27.1882375499369,0.290828125182794,289,"2016-06-24 12:00:00",-111.28829921,-111.08829921,26.15038777,26.35038777,16976,27.1949996948242,0.28169196395874,0.544886399821014,0.0853308262383817,289,"2016-06-24 12:00:00",-111.28829921,-111.08829921,26.15038777,26.35038777,16976,0.535887718200684,0.0991068710446358
"313",11.2352,20160624,26.25878901,-111.19200348,2016-06-24,"2016",27.1496994916131,0.272230301466355,289,"2016-06-24 12:00:00",-111.29200348,-111.09200348,26.15878901,26.35878901,16976,27.1574993133545,0.274280208206177,0.5519519701961,0.0826188511478073,289,"2016-06-24 12:00:00",-111.29200348,-111.09200348,26.15878901,26.35878901,16976,0.544511497020721,0.097125265610218
"314",11.2353,20160624,26.26702157,-111.19575875,2016-06-24,"2016",27.1484105463259,0.272419649935703,289,"2016-06-24 12:00:00",-111.29575875,-111.09575875,26.16702157,26.36702157,16976,27.1549987792969,0.26316116065979,0.562068857948673,0.0834842703829685,289,"2016-06-24 12:00:00",-111.29575875,-111.09575875,26.16702157,26.36702157,16976,0.560503602027893,0.107528252291679
"315",11.2354,20160624,26.27529109,-111.19960491,2016-06-24,"2016",27.1196619977588,0.255388009588101,289,"2016-06-24 12:00:00",-111.29960491,-111.09960491,26.17529109,26.37529109,16976,27.1349983215332,0.252044940948486,0.56882376427469,0.0830649476880096,289,"2016-06-24 12:00:00",-111.29960491,-111.09960491,26.17529109,26.37529109,16976,0.568060994148254,0.108697562098503
"316",11.2355,20160624,26.28366006,-111.2034974,2016-06-24,"2016",27.103468244876,0.236880754508138,289,"2016-06-24 12:00:00",-111.3034974,-111.1034974,26.18366006,26.38366006,16976,27.1224994659424,0.259453868865967,0.572922024347378,0.0838205845442166,289,"2016-06-24 12:00:00",-111.3034974,-111.1034974,26.18366006,26.38366006,16976,0.571634531021118,0.107901968371868
"317",11.2356,20160624,26.29169299,-111.2072304,2016-06-24,"2016",27.1024474767665,0.236376966256234,289,"2016-06-24 12:00:00",-111.3072304,-111.1072304,26.19169299,26.39169299,16976,27.1224994659424,0.252042113113403,0.584371619983528,0.0849251854583462,289,"2016-06-24 12:00:00",-111.3072304,-111.1072304,26.19169299,26.39169299,16976,0.59079909324646,0.104889882159233
"318",11.2357,20160624,26.30081253,-111.21148456,2016-06-24,"2016",27.1009509076709,0.242880370355122,289,"2016-06-24 12:00:00",-111.31148456,-111.11148456,26.20081253,26.40081253,16976,27.1199989318848,0.24463035736084,0.588439650085971,0.0893314900134003,289,"2016-06-24 12:00:00",-111.31148456,-111.11148456,26.20081253,26.40081253,16976,0.592394590377808,0.105551418828964
"319",11.2358,20160624,26.3086509,-111.21511166,2016-06-24,"2016",27.0953194311333,0.257215214845782,289,"2016-06-24 12:00:00",-111.31511166,-111.11511166,26.2086509,26.4086509,16976,27.1100006103516,0.255749404907227,0.592044158377862,0.0939460349249379,289,"2016-06-24 12:00:00",-111.31511166,-111.11511166,26.2086509,26.4086509,16976,0.601101636886597,0.107786115503311
"320",11.2359,20160624,26.3169793,-111.21905606,2016-06-24,"2016",27.0786498838642,0.254181854753605,289,"2016-06-24 12:00:00",-111.31905606,-111.11905606,26.2169793,26.4169793,16976,27.0949993133545,0.24833482131958,0.604996125590842,0.0941092877680432,289,"2016-06-24 12:00:00",-111.31905606,-111.11905606,26.2169793,26.4169793,16976,0.617632985115051,0.0979366775393486
"321",11.236,20160624,26.32534191,-111.22304989,2016-06-24,"2016",27.0663834542139,0.262683211390052,289,"2016-06-24 12:00:00",-111.32304989,-111.12304989,26.22534191,26.42534191,16976,27.0799999237061,0.255746577072144,0.609857383690078,0.098631118418867,289,"2016-06-24 12:00:00",-111.32304989,-111.12304989,26.22534191,26.42534191,16976,0.623937249183655,0.0935157108664513
"322",11.2361,20160624,26.33361137,-111.2270098,2016-06-24,"2016",27.0592900180487,0.272278297894238,289,"2016-06-24 12:00:00",-111.3270098,-111.1270098,26.23361137,26.43361137,16976,27.064998626709,0.270572916412353,0.614403046023062,0.103433983079844,289,"2016-06-24 12:00:00",-111.3270098,-111.1270098,26.23361137,26.43361137,16976,0.630272090435028,0.0922841886878014
"323",11.2362,20160624,26.34225912,-111.23122082,2016-06-24,"2016",27.0592900180487,0.272278297894238,289,"2016-06-24 12:00:00",-111.3270098,-111.1270098,26.23361137,26.43361137,16976,27.064998626709,0.270572916412353,0.614403046023062,0.103433983079844,289,"2016-06-24 12:00:00",-111.3270098,-111.1270098,26.23361137,26.43361137,16976,0.630272090435028,0.0922841886878014
"324",11.2363,20160624,26.35032317,-111.23508801,2016-06-24,"2016",27.03195438583,0.278183282989565,289,"2016-06-24 12:00:00",-111.33508801,-111.13508801,26.25032317,26.45032317,16976,27.0349998474121,0.2779875,0.635178560513526,0.107587411364096,289,"2016-06-24 12:00:00",-111.33508801,-111.13508801,26.25032317,26.45032317,16976,0.648241400718689,0.0862381889104843
"325",11.2364,20160624,26.35838878,-111.23896309,2016-06-24,"2016",27.0258903569416,0.291314487752217,289,"2016-06-24 12:00:00",-111.33896309,-111.13896309,26.25838878,26.45838878,16976,27.0224990844727,0.2779875,0.640098479482954,0.115132251660044,289,"2016-06-24 12:00:00",-111.33896309,-111.13896309,26.25838878,26.45838878,16976,0.652349472045898,0.0900714077353477
"326",11.2365,20160624,26.36664113,-111.24289783,2016-06-24,"2016",27.0258903569416,0.291314487752217,289,"2016-06-24 12:00:00",-111.33896309,-111.13896309,26.25838878,26.45838878,16976,27.0224990844727,0.2779875,0.640098479482954,0.115132251660044,289,"2016-06-24 12:00:00",-111.33896309,-111.13896309,26.25838878,26.45838878,16976,0.652349472045898,0.0900714077353477
"327",11.2366,20160624,26.37488273,-111.24684733,2016-06-24,"2016",26.983312514414,0.28252560209331,289,"2016-06-24 12:00:00",-111.34684733,-111.14684733,26.27488273,26.47488273,16976,26.9549980163574,0.28169196395874,0.661450710882365,0.116687040012623,289,"2016-06-24 12:00:00",-111.34684733,-111.14684733,26.27488273,26.47488273,16976,0.667418897151947,0.0898040889501572
"328",11.2367,20160624,26.38361035,-111.25108863,2016-06-24,"2016",26.9738575034488,0.297675854959692,289,"2016-06-24 12:00:00",-111.35108863,-111.15108863,26.28361035,26.48361035,16976,26.9375,0.292811011505127,0.659736833151649,0.121232465085748,289,"2016-06-24 12:00:00",-111.35108863,-111.15108863,26.28361035,26.48361035,16976,0.668393015861511,0.0883598605513573
"329",11.2368,20160624,26.39157746,-111.2549075,2016-06-24,"2016",26.9738575034488,0.297675854959692,289,"2016-06-24 12:00:00",-111.35108863,-111.15108863,26.28361035,26.48361035,16976,26.9375,0.292811011505127,0.659736833151649,0.121232465085748,289,"2016-06-24 12:00:00",-111.35108863,-111.15108863,26.28361035,26.48361035,16976,0.668393015861511,0.0883598605513573
"330",11.2544,20160624,27.47596251,-112.23235891,2016-06-24,"2016",27.545200182044,0.679926674462295,253,"2016-06-24 12:00:00",-112.33235891,-112.13235891,27.37596251,27.57596251,16976,27.8074989318848,0.50779151802063,0.396089223944224,0.115681501254619,260,"2016-06-24 12:00:00",-112.33235891,-112.13235891,27.37596251,27.57596251,16976,0.396030947566032,0.135864397001266
"331",11.2545,20160624,27.4840424,-112.2376593,2016-06-24,"2016",27.5674734633098,0.653943768402361,258,"2016-06-24 12:00:00",-112.3376593,-112.1376593,27.3840424,27.5840424,16976,27.7987489700317,0.512118105697632,0.390640240727049,0.114995170331781,264,"2016-06-24 12:00:00",-112.3376593,-112.1376593,27.3840424,27.5840424,16976,0.393897697329521,0.136537885692716
"332",11.2546,20160624,27.49167083,-112.24332262,2016-06-24,"2016",27.5674734633098,0.653943768402361,258,"2016-06-24 12:00:00",-112.3376593,-112.1376593,27.3840424,27.5840424,16976,27.7987489700317,0.512118105697632,0.390640240727049,0.114995170331781,264,"2016-06-24 12:00:00",-112.3376593,-112.1376593,27.3840424,27.5840424,16976,0.393897697329521,0.136537885692716
"333",11.2547,20160624,27.49917268,-112.24901836,2016-06-24,"2016",27.5242259368896,0.625661551950307,250,"2016-06-24 12:00:00",-112.34901836,-112.14901836,27.39917268,27.59917268,16976,27.7199993133545,0.572656399154663,0.392665181832854,0.110010556366991,256,"2016-06-24 12:00:00",-112.34901836,-112.14901836,27.39917268,27.59917268,16976,0.395235240459442,0.120234289723635
"334",11.2548,20160624,27.50677979,-112.25474049,2016-06-24,"2016",27.5500188864914,0.598662436358852,255,"2016-06-24 12:00:00",-112.35474049,-112.15474049,27.40677979,27.60677979,16976,27.7199993133545,0.552267708206177,0.386227024868987,0.107214983113102,261,"2016-06-24 12:00:00",-112.35474049,-112.15474049,27.40677979,27.60677979,16976,0.391866505146027,0.116816497546434
"335",11.2549,20160624,27.51420362,-112.26039528,2016-06-24,"2016",27.4803559260113,0.620466025633459,243,"2016-06-24 12:00:00",-112.36039528,-112.16039528,27.41420362,27.61420362,16976,27.6624984741211,0.584391914749145,0.393710374233713,0.104927258426033,249,"2016-06-24 12:00:00",-112.36039528,-112.16039528,27.41420362,27.61420362,16976,0.396418303251266,0.10546499311924
"336",11.255,20160624,27.52147266,-112.2665085,2016-06-24,"2016",27.5128975374153,0.599873683092629,249,"2016-06-24 12:00:00",-112.3665085,-112.1665085,27.42147266,27.62147266,16976,27.6724987030029,0.520143501663208,0.386454277092547,0.102362832359548,254,"2016-06-24 12:00:00",-112.3665085,-112.1665085,27.42147266,27.62147266,16976,0.384323164820671,0.0994738489240408
"337",11.2551,20160624,27.52805624,-112.27344202,2016-06-24,"2016",27.4459591716654,0.611252257663398,237,"2016-06-24 12:00:00",-112.37344202,-112.17344202,27.42805624,27.62805624,16976,27.6499996185303,0.522615029525757,0.393691557374868,0.100107177334117,242,"2016-06-24 12:00:00",-112.37344202,-112.17344202,27.42805624,27.62805624,16976,0.394336104393005,0.0853087369590998
"338",11.2552,20160624,27.53463791,-112.28017389,2016-06-24,"2016",27.4896906079579,0.58460675402548,243,"2016-06-24 12:00:00",-112.38017389,-112.18017389,27.43463791,27.63463791,16976,27.6699981689453,0.452193452453613,0.384509701176211,0.0961260026227674,247,"2016-06-24 12:00:00",-112.38017389,-112.18017389,27.43463791,27.63463791,16976,0.380118876695633,0.0808311031222343
"339",11.2553,20160624,27.54129851,-112.2872381,2016-06-24,"2016",27.4244173724076,0.608794809585147,232,"2016-06-24 12:00:00",-112.3872381,-112.1872381,27.44129851,27.64129851,16976,27.6324996948242,0.468872023773193,0.390190143232881,0.0952268095448968,236,"2016-06-24 12:00:00",-112.3872381,-112.1872381,27.44129851,27.64129851,16976,0.384323164820671,0.0723187893033028
"340",11.2554,20160624,27.54782982,-112.29425644,2016-06-24,"2016",27.4172129189916,0.609096987665526,227,"2016-06-24 12:00:00",-112.39425644,-112.19425644,27.44782982,27.64782982,16976,27.6075000762939,0.458369444274902,0.384440830162851,0.0834956072708871,231,"2016-06-24 12:00:00",-112.39425644,-112.19425644,27.44782982,27.64782982,16976,0.378702878952026,0.0685665614426136
"341",11.2555,20160624,27.55442808,-112.30127815,2016-06-24,"2016",27.4172129189916,0.609096987665526,227,"2016-06-24 12:00:00",-112.39425644,-112.19425644,27.44782982,27.64782982,16976,27.6075000762939,0.458369444274902,0.384440830162851,0.0834956072708871,231,"2016-06-24 12:00:00",-112.39425644,-112.19425644,27.44782982,27.64782982,16976,0.378702878952026,0.0685665614426136
"342",11.2556,20160624,27.56107907,-112.30839862,2016-06-24,"2016",27.3875253030232,0.615445520716326,224,"2016-06-24 12:00:00",-112.40839862,-112.20839862,27.46107907,27.66107907,16976,27.5929155349731,0.449105456542969,0.378069366181367,0.0778390424301642,228,"2016-06-24 12:00:00",-112.40839862,-112.20839862,27.46107907,27.66107907,16976,0.372245505452156,0.0646497447431088
"343",11.2557,20160624,27.56744753,-112.31528744,2016-06-24,"2016",27.3875253030232,0.615445520716326,224,"2016-06-24 12:00:00",-112.40839862,-112.20839862,27.46107907,27.66107907,16976,27.5929155349731,0.449105456542969,0.378069366181367,0.0778390424301642,228,"2016-06-24 12:00:00",-112.40839862,-112.20839862,27.46107907,27.66107907,16976,0.372245505452156,0.0646497447431088
"344",11.2558,20160624,27.57388024,-112.32206567,2016-06-24,"2016",27.3690313843868,0.619814867061341,223,"2016-06-24 12:00:00",-112.42206567,-112.22206567,27.47388024,27.67388024,16976,27.5924987792969,0.44848616065979,0.369195861791351,0.0720385584489921,226,"2016-06-24 12:00:00",-112.42206567,-112.22206567,27.47388024,27.67388024,16976,0.364911183714867,0.0660259725451469
"345",11.2559,20160624,27.58053168,-112.3288318,2016-06-24,"2016",27.3690313843868,0.619814867061341,223,"2016-06-24 12:00:00",-112.42206567,-112.22206567,27.47388024,27.67388024,16976,27.5924987792969,0.44848616065979,0.369195861791351,0.0720385584489921,226,"2016-06-24 12:00:00",-112.42206567,-112.22206567,27.47388024,27.67388024,16976,0.364911183714867,0.0660259725451469
"346",11.256,20160624,27.58704814,-112.33556879,2016-06-24,"2016",27.3437306625502,0.64460291354729,224,"2016-06-24 12:00:00",-112.43556879,-112.23556879,27.48704814,27.68704814,16976,27.5900001525879,0.467018377876282,0.362063862877873,0.0719918269606071,226,"2016-06-24 12:00:00",-112.43556879,-112.23556879,27.48704814,27.68704814,16976,0.355363979935646,0.0703463743329048
"347",11.2561,20160624,27.59396852,-112.3426117,2016-06-24,"2016",27.3716801501335,0.645723389311864,235,"2016-06-24 12:00:00",-112.4426117,-112.2426117,27.49396852,27.69396852,16976,27.5999984741211,0.448488988494873,0.354359544971484,0.0702838927851078,236,"2016-06-24 12:00:00",-112.4426117,-112.2426117,27.49396852,27.69396852,16976,0.348809272050858,0.0730508009254932
"348",11.2562,20160624,27.60046881,-112.34925436,2016-06-24,"2016",27.3260465048056,0.674161085034266,226,"2016-06-24 12:00:00",-112.44925436,-112.24925436,27.50046881,27.70046881,16976,27.5724983215332,0.474432961463928,0.352719086677755,0.0722404487386987,227,"2016-06-24 12:00:00",-112.44925436,-112.24925436,27.50046881,27.70046881,16976,0.344057083129883,0.0742544424176216
"349",11.2563,20160624,27.60702777,-112.35625813,2016-06-24,"2016",27.3468224554603,0.71873869310582,229,"2016-06-24 12:00:00",-112.45625813,-112.25625813,27.50702777,27.70702777,16976,27.5900001525879,0.552264880371094,0.342055158867784,0.0741712042804287,230,"2016-06-24 12:00:00",-112.45625813,-112.25625813,27.50702777,27.70702777,16976,0.333348080515862,0.0717593418985605
"350",11.2564,20160624,27.61331178,-112.36377368,2016-06-24,"2016",27.3468224554603,0.71873869310582,229,"2016-06-24 12:00:00",-112.45625813,-112.25625813,27.50702777,27.70702777,16976,27.5900001525879,0.552264880371094,0.342055158867784,0.0741712042804287,230,"2016-06-24 12:00:00",-112.45625813,-112.25625813,27.50702777,27.70702777,16976,0.333348080515862,0.0717593418985605
"351",11.2565,20160624,27.61920318,-112.37102431,2016-06-24,"2016",27.3871868149988,0.760548699202245,232,"2016-06-24 12:00:00",-112.47102431,-112.27102431,27.51920318,27.71920318,16976,27.596248626709,0.61528035736084,0.328807833848337,0.0752635408607085,233,"2016-06-24 12:00:00",-112.47102431,-112.27102431,27.51920318,27.71920318,16976,0.315430194139481,0.0649638995468616
"352",11.2566,20160624,27.62669406,-112.38031906,2016-06-24,"2016",27.3871868149988,0.760548699202245,232,"2016-06-24 12:00:00",-112.47102431,-112.27102431,27.51920318,27.71920318,16976,27.596248626709,0.61528035736084,0.328807833848337,0.0752635408607085,233,"2016-06-24 12:00:00",-112.47102431,-112.27102431,27.51920318,27.71920318,16976,0.315430194139481,0.0649638995468616
"353",11.2567,20160624,27.62831766,-112.38133201,2016-06-24,"2016",27.3724658489227,0.780119328061626,224,"2016-06-24 12:00:00",-112.48133201,-112.28133201,27.52831766,27.72831766,16976,27.5912494659424,0.641222916412354,0.322571193608973,0.0727143539669237,225,"2016-06-24 12:00:00",-112.48133201,-112.28133201,27.52831766,27.72831766,16976,0.310294061899185,0.0579146369040012
"354",11.2568,20160624,27.63187587,-112.37566173,2016-06-24,"2016",27.4667894575331,0.774660632712339,243,"2016-06-24 12:00:00",-112.47566173,-112.27566173,27.53187587,27.73187587,16976,27.6549987792969,0.555975,0.320307305937663,0.0750437601325184,244,"2016-06-24 12:00:00",-112.47566173,-112.27566173,27.53187587,27.73187587,16976,0.308758437633514,0.0635054877877235
"355",11.2569,20160624,27.63403664,-112.37063421,2016-06-24,"2016",27.4667894575331,0.774660632712339,243,"2016-06-24 12:00:00",-112.47566173,-112.27566173,27.53187587,27.73187587,16976,27.6549987792969,0.555975,0.320307305937663,0.0750437601325184,244,"2016-06-24 12:00:00",-112.47566173,-112.27566173,27.53187587,27.73187587,16976,0.308758437633514,0.0635054877877235
"356",11.257,20160624,27.63783516,-112.3630824,2016-06-24,"2016",27.4931893310547,0.74886756272145,250,"2016-06-24 12:00:00",-112.4630824,-112.2630824,27.53783516,27.73783516,16976,27.6699991226196,0.498526116371155,0.324361186192568,0.0747120761474224,251,"2016-06-24 12:00:00",-112.4630824,-112.2630824,27.53783516,27.73783516,16976,0.30965131521225,0.0653669102311134
"357",11.2571,20160624,27.64367916,-112.35769607,2016-06-24,"2016",27.4931893310547,0.74886756272145,250,"2016-06-24 12:00:00",-112.4630824,-112.2630824,27.53783516,27.73783516,16976,27.6699991226196,0.498526116371155,0.324361186192568,0.0747120761474224,251,"2016-06-24 12:00:00",-112.4630824,-112.2630824,27.53783516,27.73783516,16976,0.30965131521225,0.0653669102311134
"358",11.2572,20160624,27.64853603,-112.35031537,2016-06-24,"2016",27.5826880041158,0.716653150366638,265,"2016-06-24 12:00:00",-112.45031537,-112.25031537,27.54853603,27.74853603,16976,27.7124996185303,0.44848616065979,0.318700717783199,0.0699127271359466,265,"2016-06-24 12:00:00",-112.45031537,-112.25031537,27.54853603,27.74853603,16976,0.305746972560883,0.0613634910821915
"359",11.2573,20160624,27.64315945,-112.34492056,2016-06-24,"2016",27.5206145495176,0.711911608128988,256,"2016-06-24 12:00:00",-112.44492056,-112.24492056,27.54315945,27.74315945,16976,27.689998626709,0.454047098350525,0.327645231400714,0.0731881996811218,257,"2016-06-24 12:00:00",-112.44492056,-112.24492056,27.54315945,27.74315945,16976,0.312017112970352,0.0638179193794727
"360",11.2574,20160624,27.64431495,-112.35214173,2016-06-24,"2016",27.5826880041158,0.716653150366638,265,"2016-06-24 12:00:00",-112.45214173,-112.25214173,27.54431495,27.74431495,16976,27.7124996185303,0.44848616065979,0.318700717783199,0.0699127271359466,265,"2016-06-24 12:00:00",-112.45214173,-112.25214173,27.54431495,27.74431495,16976,0.305746972560883,0.0613634910821915
"361",11.2575,20160624,27.64970422,-112.36143199,2016-06-24,"2016",27.56476857112,0.758725509613751,260,"2016-06-24 12:00:00",-112.46143199,-112.26143199,27.54970422,27.74970422,16976,27.7074995040894,0.504082812309265,0.31547726275256,0.0713630081640008,260,"2016-06-24 12:00:00",-112.46143199,-112.26143199,27.54970422,27.74970422,16976,0.302186220884323,0.0628540694653988
"362",11.2576,20160624,27.65487259,-112.36979623,2016-06-24,"2016",27.5447828037532,0.786564043825058,254,"2016-06-24 12:00:00",-112.46979623,-112.26979623,27.55487259,27.75487259,16976,27.6937494277954,0.555975,0.311487638545553,0.0717753242322282,254,"2016-06-24 12:00:00",-112.46979623,-112.26979623,27.55487259,27.75487259,16976,0.300812795758247,0.0614218593657017
"363",11.2577,20160624,27.65994125,-112.37814583,2016-06-24,"2016",27.6287777496107,0.785403183972181,264,"2016-06-24 12:00:00",-112.47814583,-112.27814583,27.55994125,27.75994125,16976,27.7562484741211,0.58562767868042,0.30317853027108,0.065510568908352,264,"2016-06-24 12:00:00",-112.47814583,-112.27814583,27.55994125,27.75994125,16976,0.294560045003891,0.0629216282129288
"364",11.2578,20160625,27.66501074,-112.38644006,2016-06-25,"2016",27.8154433482402,0.564845082594646,259,"2016-06-25 12:00:00",-112.48644006,-112.28644006,27.56501074,27.76501074,16977,27.9116668701172,0.568326983642578,0.298375896879375,0.0641224642227622,259,"2016-06-25 12:00:00",-112.48644006,-112.28644006,27.56501074,27.76501074,16977,0.292319536209106,0.0654876234412193
"365",11.2579,20160625,27.67017962,-112.39510373,2016-06-25,"2016",27.8288251197699,0.575330307626774,264,"2016-06-25 12:00:00",-112.49510373,-112.29510373,27.57017962,27.77017962,16977,27.9183320999146,0.579450272941589,0.289134821402981,0.061000655314114,264,"2016-06-25 12:00:00",-112.49510373,-112.29510373,27.57017962,27.77017962,16977,0.283599123358727,0.0637365086585283
"366",11.258,20160625,27.67504515,-112.40330803,2016-06-25,"2016",27.8288251197699,0.575330307626774,264,"2016-06-25 12:00:00",-112.49510373,-112.29510373,27.57017962,27.77017962,16977,27.9183320999146,0.579450272941589,0.289134821402981,0.061000655314114,264,"2016-06-25 12:00:00",-112.49510373,-112.29510373,27.57017962,27.77017962,16977,0.283599123358727,0.0637365086585283
"367",11.2581,20160625,27.68005275,-112.41178513,2016-06-25,"2016",27.7919491580094,0.58190638606037,259,"2016-06-25 12:00:00",-112.51178513,-112.31178513,27.58005275,27.78005275,16977,27.8299999237061,0.647401736068726,0.286860378063554,0.0605548564758247,259,"2016-06-25 12:00:00",-112.51178513,-112.31178513,27.58005275,27.78005275,16977,0.28061181306839,0.0611821119725704
"368",11.2582,20160625,27.68517371,-112.42037491,2016-06-25,"2016",27.8054176546493,0.592697157717237,265,"2016-06-25 12:00:00",-112.52037491,-112.32037491,27.58517371,27.78517371,16977,27.8183345794678,0.649876091766357,0.281833845208276,0.0573145424659292,265,"2016-06-25 12:00:00",-112.52037491,-112.32037491,27.58517371,27.78517371,16977,0.276360511779785,0.0579247110664844
"369",11.2583,20160625,27.6899788,-112.42873902,2016-06-25,"2016",27.8054176546493,0.592697157717237,265,"2016-06-25 12:00:00",-112.52037491,-112.32037491,27.58517371,27.78517371,16977,27.8183345794678,0.649876091766357,0.281833845208276,0.0573145424659292,265,"2016-06-25 12:00:00",-112.52037491,-112.32037491,27.58517371,27.78517371,16977,0.276360511779785,0.0579247110664844
"370",11.2584,20160625,27.69473713,-112.43709631,2016-06-25,"2016",27.8082370475486,0.601849639224228,270,"2016-06-25 12:00:00",-112.53709631,-112.33709631,27.59473713,27.79473713,16977,27.8170824050903,0.643077976226807,0.277061028337037,0.0547381450979315,270,"2016-06-25 12:00:00",-112.53709631,-112.33709631,27.59473713,27.79473713,16977,0.272420629858971,0.0566412495106459
"371",11.2585,20160625,27.69971259,-112.44581819,2016-06-25,"2016",27.7477499811273,0.607504164239215,266,"2016-06-25 12:00:00",-112.54581819,-112.34581819,27.59971259,27.79971259,16977,27.7083320617676,0.679524528694153,0.276379112294294,0.0550398663672501,266,"2016-06-25 12:00:00",-112.54581819,-112.34581819,27.59971259,27.79971259,16977,0.271819800138474,0.0574483755022287
"372",11.2586,20160625,27.70450603,-112.45419355,2016-06-25,"2016",27.7477499811273,0.607504164239215,266,"2016-06-25 12:00:00",-112.54581819,-112.34581819,27.59971259,27.79971259,16977,27.7083320617676,0.679524528694153,0.276379112294294,0.0550398663672501,266,"2016-06-25 12:00:00",-112.54581819,-112.34581819,27.59971259,27.79971259,16977,0.271819800138474,0.0574483755022287
"373",11.2587,20160625,27.70946648,-112.46281214,2016-06-25,"2016",27.726849843474,0.605734795185613,272,"2016-06-25 12:00:00",-112.56281214,-112.36281214,27.60946648,27.80946648,16977,27.6816663742065,0.660374429512024,0.271733536823269,0.0519726961186527,272,"2016-06-25 12:00:00",-112.56281214,-112.36281214,27.60946648,27.80946648,16977,0.262817576527596,0.0548637784212828
"374",11.2588,20160625,27.71436232,-112.47134524,2016-06-25,"2016",27.6499776308421,0.621588540002668,269,"2016-06-25 12:00:00",-112.57134524,-112.37134524,27.61436232,27.81436232,16977,27.6383304595947,0.68941205406189,0.271141890422562,0.0539000679976042,269,"2016-06-25 12:00:00",-112.57134524,-112.37134524,27.61436232,27.81436232,16977,0.262731730937958,0.0580324339091778
"375",11.2589,20160625,27.7192825,-112.47969701,2016-06-25,"2016",27.6891899520545,0.612335289175413,278,"2016-06-25 12:00:00",-112.57969701,-112.37969701,27.6192825,27.8192825,16977,27.6574993133545,0.672729240989685,0.268585206578961,0.0532153575814604,278,"2016-06-25 12:00:00",-112.57969701,-112.37969701,27.6192825,27.8192825,16977,0.258546710014343,0.0570993367016315
"376",11.259,20160625,27.72420289,-112.48817884,2016-06-25,"2016",27.607265957919,0.624244735249367,275,"2016-06-25 12:00:00",-112.58817884,-112.38817884,27.62420289,27.82420289,16977,27.611665725708,0.68199464263916,0.269677214514125,0.0552848461400008,275,"2016-06-25 12:00:00",-112.58817884,-112.38817884,27.62420289,27.82420289,16977,0.258989304304123,0.0613973367333412
"377",11.2591,20160625,27.72914972,-112.49675229,2016-06-25,"2016",27.5244365987743,0.640819235990301,271,"2016-06-25 12:00:00",-112.59675229,-112.39675229,27.62914972,27.82914972,16977,27.5533351898193,0.721527777099609,0.27213937923917,0.057857431925547,271,"2016-06-25 12:00:00",-112.59675229,-112.39675229,27.62914972,27.82914972,16977,0.259270071983337,0.0643134532928467
"378",11.2592,20160625,27.734003,-112.50526401,2016-06-25,"2016",27.5576541219439,0.632854774504013,280,"2016-06-25 12:00:00",-112.60526401,-112.40526401,27.634003,27.834003,16977,27.5674991607666,0.700528273773193,0.270719105590667,0.0576732894217779,280,"2016-06-25 12:00:00",-112.60526401,-112.40526401,27.634003,27.834003,16977,0.257582992315292,0.0607686515539885
"379",11.2593,20160625,27.73884594,-112.51387779,2016-06-25,"2016",27.4731787114904,0.643926725310364,276,"2016-06-25 12:00:00",-112.61387779,-112.41387779,27.63884594,27.83884594,16977,27.4937496185303,0.704234151649475,0.276191424902367,0.0621532657073044,276,"2016-06-25 12:00:00",-112.61387779,-112.41387779,27.63884594,27.83884594,16977,0.262113854289055,0.0687980683475733
"380",11.2594,20160625,27.74384014,-112.52264198,2016-06-25,"2016",27.4088942414971,0.655772040651975,279,"2016-06-25 12:00:00",-112.62264198,-112.42264198,27.64384014,27.84384014,16977,27.4549999237061,0.714118849182129,0.2807613807233,0.0672410757704021,279,"2016-06-25 12:00:00",-112.62264198,-112.42264198,27.64384014,27.84384014,16977,0.269470274448395,0.0756346468627453
"381",11.2595,20160625,27.74864458,-112.53095349,2016-06-25,"2016",27.4088942414971,0.655772040651975,279,"2016-06-25 12:00:00",-112.62264198,-112.42264198,27.64384014,27.84384014,16977,27.4549999237061,0.714118849182129,0.2807613807233,0.0672410757704021,279,"2016-06-25 12:00:00",-112.62264198,-112.42264198,27.64384014,27.84384014,16977,0.269470274448395,0.0756346468627453
"382",11.2596,20160625,27.75368502,-112.5396516,2016-06-25,"2016",27.3130316490675,0.673030927383192,274,"2016-06-25 12:00:00",-112.6396516,-112.4396516,27.65368502,27.85368502,16977,27.3937492370605,0.701144741821289,0.289689805712143,0.0745815012425692,274,"2016-06-25 12:00:00",-112.6396516,-112.4396516,27.65368502,27.85368502,16977,0.278500020503998,0.0848852465629578
"383",11.2597,20160625,27.75845887,-112.54800634,2016-06-25,"2016",27.2381569879705,0.686668106000212,275,"2016-06-25 12:00:00",-112.64800634,-112.44800634,27.65845887,27.85845887,16977,27.3474998474121,0.715354613113403,0.300201916315339,0.0843970693485436,275,"2016-06-25 12:00:00",-112.64800634,-112.44800634,27.65845887,27.85845887,16977,0.287612676620483,0.0922117695987225
