"","cruise_int","Date_M","Lat_M","Lon_M","date","year","mean sst","stdev sst","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median sst","mad sst","mean chlorophyll","stdev chlorophyll","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median chlorophyll","mad chlorophyll"
"792",6.3867,20111207,27.41238004,-110.72474344,2011-12-07,"2011",18.4606896689112,0.578050219802292,261,"2011-12-07 12:00:00",-110.82474344,-110.62474344,27.31238004,27.51238004,15315,18.4200000762939,0.681997470474243,1.75132179786177,1.89490423617101,289,"2011-12-07 12:00:00",-110.82474344,-110.62474344,27.31238004,27.51238004,15315,0.693000018596649,0.459606003534794
"793",6.3868,20111207,27.42174141,-110.72705442,2011-12-07,"2011",18.4081609294789,0.573659876199305,261,"2011-12-07 12:00:00",-110.82705442,-110.62705442,27.32174141,27.52174141,15315,18.2900009155273,0.61528035736084,1.79182352832032,1.88181150895795,289,"2011-12-07 12:00:00",-110.82705442,-110.62705442,27.32174141,27.52174141,15315,0.727999985218048,0.515944785153866
"794",6.3869,20111207,27.43035297,-110.72915036,2011-12-07,"2011",18.4081609294789,0.573659876199305,261,"2011-12-07 12:00:00",-110.82705442,-110.62705442,27.32174141,27.52174141,15315,18.2900009155273,0.61528035736084,1.79182352832032,1.88181150895795,289,"2011-12-07 12:00:00",-110.82705442,-110.62705442,27.32174141,27.52174141,15315,0.727999985218048,0.515944785153866
"795",6.387,20111125,27.18850321,-111.18772337,2011-11-25,"2011",21.5201881299309,0.253482315638055,279,"2011-11-25 12:00:00",-111.28772337,-111.08772337,27.08850321,27.28850321,15303,21.4549999237061,0.20015133934021,1.58325143751389,0.380594633897412,289,"2011-11-25 12:00:00",-111.28772337,-111.08772337,27.08850321,27.28850321,15303,1.49650001525879,0.273539668893814
"796",6.387,20111207,27.43972594,-110.73145407,2011-12-07,"2011",18.3986379766977,0.585308249959834,279,"2011-12-07 12:00:00",-110.83145407,-110.63145407,27.33972594,27.53972594,15315,18.2399997711182,0.607865773773193,1.52354498068354,1.57765611519386,289,"2011-12-07 12:00:00",-110.83145407,-110.63145407,27.33972594,27.53972594,15315,0.684000015258789,0.441814855849743
"797",6.3871,20111207,27.44827338,-110.73363491,2011-12-07,"2011",18.3394285474505,0.574070105931617,280,"2011-12-07 12:00:00",-110.83363491,-110.63363491,27.34827338,27.54827338,15315,18.1749992370605,0.581920386886597,1.56618511707725,1.59781617312041,289,"2011-12-07 12:00:00",-110.83363491,-110.63363491,27.34827338,27.54827338,15315,0.727999985218048,0.437366936373711
"798",6.3872,20111207,27.45719982,-110.73592794,2011-12-07,"2011",18.2853380590147,0.55594576875617,281,"2011-12-07 12:00:00",-110.83592794,-110.63592794,27.35719982,27.55719982,15315,18.1000003814697,0.52632232131958,1.60333736565699,1.60573481900939,289,"2011-12-07 12:00:00",-110.83592794,-110.63592794,27.35719982,27.55719982,15315,0.787000000476837,0.438849517285824
"799",6.3873,20111207,27.46591185,-110.73842084,2011-12-07,"2011",18.2853380590147,0.55594576875617,281,"2011-12-07 12:00:00",-110.83592794,-110.63592794,27.35719982,27.55719982,15315,18.1000003814697,0.52632232131958,1.60333736565699,1.60573481900939,289,"2011-12-07 12:00:00",-110.83592794,-110.63592794,27.35719982,27.55719982,15315,0.787000000476837,0.438849517285824
"800",6.388,20111125,27.19323996,-111.18000965,2011-11-25,"2011",21.5407499722072,0.252932836619946,280,"2011-11-25 12:00:00",-111.28000965,-111.08000965,27.09323996,27.29323996,15303,21.4899997711182,0.20015133934021,1.58743021356193,0.376213557781303,289,"2011-11-25 12:00:00",-111.28000965,-111.08000965,27.09323996,27.29323996,15303,1.51599991321564,0.280952838563919
"801",6.389,20111125,27.19855506,-111.1715683,2011-11-25,"2011",21.4920803615025,0.228977473375835,280,"2011-11-25 12:00:00",-111.2715683,-111.0715683,27.09855506,27.29855506,15303,21.4525003433228,0.189030877876282,1.59994866938739,0.372527926315619,289,"2011-11-25 12:00:00",-111.2715683,-111.0715683,27.09855506,27.29855506,15303,1.52649998664856,0.294296155142784
"802",6.39,20111125,27.20353244,-111.16363807,2011-11-25,"2011",21.5099199233954,0.213360925919651,281,"2011-11-25 12:00:00",-111.26363807,-111.06363807,27.10353244,27.30353244,15303,21.4750003814697,0.177910416412354,1.60883275035343,0.367453121620815,289,"2011-11-25 12:00:00",-111.26363807,-111.06363807,27.10353244,27.30353244,15303,1.54149997234344,0.308380894732475
"803",6.391,20111125,27.20917574,-111.15462408,2011-11-25,"2011",21.4861387612557,0.189161003555132,281,"2011-11-25 12:00:00",-111.25462408,-111.05462408,27.10917574,27.30917574,15303,21.4750003814697,0.177910416412354,1.64235120454874,0.360813092987416,289,"2011-11-25 12:00:00",-111.25462408,-111.05462408,27.10917574,27.30917574,15303,1.59249997138977,0.31950047249794
"804",6.392,20111125,27.21441133,-111.1462552,2011-11-25,"2011",21.4861387612557,0.189161003555132,281,"2011-11-25 12:00:00",-111.25462408,-111.05462408,27.10917574,27.30917574,15303,21.4750003814697,0.177910416412354,1.64235120454874,0.360813092987416,289,"2011-11-25 12:00:00",-111.25462408,-111.05462408,27.10917574,27.30917574,15303,1.59249997138977,0.31950047249794
"805",6.393,20111125,27.21970063,-111.13767667,2011-11-25,"2011",21.4706849950064,0.188405781930837,281,"2011-11-25 12:00:00",-111.23767667,-111.03767667,27.11970063,27.31970063,15303,21.4749984741211,0.177913244247437,1.65918915329507,0.32476430864377,289,"2011-11-25 12:00:00",-111.23767667,-111.03767667,27.11970063,27.31970063,15303,1.62900006771088,0.311345879817009
"806",6.394,20111125,27.22441739,-111.1299794,2011-11-25,"2011",21.4892259373784,0.183256867300191,281,"2011-11-25 12:00:00",-111.2299794,-111.0299794,27.12441739,27.32441739,15303,21.4899997711182,0.177910416412354,1.69370587845575,0.329956329967098,289,"2011-11-25 12:00:00",-111.2299794,-111.0299794,27.12441739,27.32441739,15303,1.67933332920074,0.311098797726631
"807",6.395,20111125,27.22888229,-111.12256143,2011-11-25,"2011",21.4892259373784,0.183256867300191,281,"2011-11-25 12:00:00",-111.2299794,-111.0299794,27.12441739,27.32441739,15303,21.4899997711182,0.177910416412354,1.69370587845575,0.329956329967098,289,"2011-11-25 12:00:00",-111.2299794,-111.0299794,27.12441739,27.32441739,15303,1.67933332920074,0.311098797726631
"808",6.396,20111125,27.23523345,-111.11186607,2011-11-25,"2011",21.467322020344,0.200581835700098,281,"2011-11-25 12:00:00",-111.21186607,-111.01186607,27.13523345,27.33523345,15303,21.4750003814697,0.185325,1.71397404522219,0.321259288766312,289,"2011-11-25 12:00:00",-111.21186607,-111.01186607,27.13523345,27.33523345,15303,1.71549999713898,0.306898225450516
"809",6.397,20111125,27.23915605,-111.10515944,2011-11-25,"2011",21.4718593651714,0.209707939988887,281,"2011-11-25 12:00:00",-111.20515944,-111.00515944,27.13915605,27.33915605,15303,21.4850006103516,0.20015133934021,1.74479584586662,0.319587350352081,289,"2011-11-25 12:00:00",-111.20515944,-111.00515944,27.13915605,27.33915605,15303,1.75400006771088,0.330619696784019
"810",6.398,20111125,27.24428971,-111.09641962,2011-11-25,"2011",21.4371352009078,0.246375118667619,281,"2011-11-25 12:00:00",-111.19641962,-110.99641962,27.14428971,27.34428971,15303,21.4750003814697,0.222389434432983,1.72864244305964,0.318920286848385,289,"2011-11-25 12:00:00",-111.19641962,-110.99641962,27.14428971,27.34428971,15303,1.72899997234344,0.322465457582474
"811",6.399,20111125,27.24945688,-111.08758408,2011-11-25,"2011",21.4419216617571,0.255029873051096,281,"2011-11-25 12:00:00",-111.18758408,-110.98758408,27.14945688,27.34945688,15303,21.4750003814697,0.244627529525757,1.74740022689001,0.31430939878458,289,"2011-11-25 12:00:00",-111.18758408,-110.98758408,27.14945688,27.34945688,15303,1.75699996948242,0.324689549875259
"812",6.4,20111124,26.36196221,-110.04375808,2011-11-24,"2011",22.9665277534061,0.311771241454324,288,"2011-11-24 12:00:00",-110.14375808,-109.94375808,26.26196221,26.46196221,15302,22.914999961853,0.318757812309265,0.306618800109645,0.0679539852118371,289,"2011-11-24 12:00:00",-110.14375808,-109.94375808,26.26196221,26.46196221,15302,0.293500006198883,0.0222389787912369
"813",6.4,20111125,27.25404658,-111.0798074,2011-11-25,"2011",21.4425974771486,0.267701406931993,282,"2011-11-25 12:00:00",-111.1798074,-110.9798074,27.15404658,27.35404658,15303,21.4750003814697,0.253897172927856,1.77394520988926,0.31211433016384,289,"2011-11-25 12:00:00",-111.1798074,-110.9798074,27.15404658,27.35404658,15303,1.77050006389618,0.320241542029381
"814",6.401,20111125,27.25944207,-111.07053836,2011-11-25,"2011",21.3975442791661,0.309349708122471,282,"2011-11-25 12:00:00",-111.17053836,-110.97053836,27.15944207,27.35944207,15303,21.4549999237061,0.276132440185547,1.74977681257321,0.304668706283037,289,"2011-11-25 12:00:00",-111.17053836,-110.97053836,27.15944207,27.35944207,15303,1.75699996948242,0.326172042417526
"815",6.402,20111125,27.2642047,-111.06238478,2011-11-25,"2011",21.3980457211884,0.30980707614901,284,"2011-11-25 12:00:00",-111.16238478,-110.96238478,27.1642047,27.3642047,15303,21.4574995040894,0.290960193443298,1.76087369762077,0.305967117150095,289,"2011-11-25 12:00:00",-111.16238478,-110.96238478,27.1642047,27.3642047,15303,1.76250004768372,0.320982965040207
"816",6.403,20111125,27.26875284,-111.05440258,2011-11-25,"2011",21.3398600691682,0.35646228884065,286,"2011-11-25 12:00:00",-111.15440258,-110.95440258,27.16875284,27.36875284,15303,21.428750038147,0.346556845092773,1.7430380599309,0.295257949407402,289,"2011-11-25 12:00:00",-111.15440258,-110.95440258,27.16875284,27.36875284,15303,1.75699996948242,0.306156979179382
"817",6.404,20111125,27.27383916,-111.0453342,2011-11-25,"2011",21.3398600691682,0.35646228884065,286,"2011-11-25 12:00:00",-111.15440258,-110.95440258,27.16875284,27.36875284,15303,21.428750038147,0.346556845092773,1.7430380599309,0.295257949407402,289,"2011-11-25 12:00:00",-111.15440258,-110.95440258,27.16875284,27.36875284,15303,1.75699996948242,0.306156979179382
"818",6.405,20111125,27.27811991,-111.03765498,2011-11-25,"2011",21.3404166036182,0.351961218500109,288,"2011-11-25 12:00:00",-111.13765498,-110.93765498,27.17811991,27.37811991,15303,21.428750038147,0.346556845092773,1.75113840581637,0.285046558891762,289,"2011-11-25 12:00:00",-111.13765498,-110.93765498,27.17811991,27.37811991,15303,1.75800001621246,0.283176577377319
"819",6.406,20111125,27.28274899,-111.02912561,2011-11-25,"2011",21.2829324926885,0.379459737135111,289,"2011-11-25 12:00:00",-111.12912561,-110.92912561,27.18274899,27.38274899,15303,21.3799991607666,0.407714434432983,1.73088234972376,0.275952160236823,289,"2011-11-25 12:00:00",-111.12912561,-110.92912561,27.18274899,27.38274899,15303,1.73750007152557,0.279470346021652
"820",6.407,20111125,27.28774869,-111.01989438,2011-11-25,"2011",21.2829324926885,0.379459737135111,289,"2011-11-25 12:00:00",-111.12912561,-110.92912561,27.18274899,27.38274899,15303,21.3799991607666,0.407714434432983,1.73088234972376,0.275952160236823,289,"2011-11-25 12:00:00",-111.12912561,-110.92912561,27.18274899,27.38274899,15303,1.73750007152557,0.279470346021652
"821",6.408,20111125,27.29299563,-111.01025143,2011-11-25,"2011",21.2772318038148,0.378974284411026,289,"2011-11-25 12:00:00",-111.11025143,-110.91025143,27.19299563,27.39299563,15303,21.3500003814697,0.429952529525757,1.74147404560168,0.271857736357588,289,"2011-11-25 12:00:00",-111.11025143,-110.91025143,27.19299563,27.39299563,15303,1.74699997901917,0.279469992542267
"822",6.409,20111125,27.29858732,-111.00538744,2011-11-25,"2011",21.215397864477,0.387415039457733,289,"2011-11-25 12:00:00",-111.10538744,-110.90538744,27.19858732,27.39858732,15303,21.2750015258789,0.515203273773193,1.73396885188806,0.265112664092082,289,"2011-11-25 12:00:00",-111.10538744,-110.90538744,27.19858732,27.39858732,15303,1.73399996757507,0.27428109190464
"823",6.41,20111124,26.37027975,-110.04862513,2011-11-24,"2011",22.9217127829687,0.293803063568458,289,"2011-11-24 12:00:00",-110.14862513,-109.94862513,26.27027975,26.47027975,15302,22.9050006866455,0.289106547546387,0.320712802628745,0.109421464999956,289,"2011-11-24 12:00:00",-110.14862513,-109.94862513,26.27027975,26.47027975,15302,0.295000016689301,0.0237216038882732
"824",6.41,20111125,27.30634532,-111.000355,2011-11-25,"2011",21.162292322073,0.381167123820102,289,"2011-11-25 12:00:00",-111.100355,-110.900355,27.20634532,27.40634532,15303,21.1800003051758,0.504084226226807,1.71997404222257,0.268353798243438,289,"2011-11-25 12:00:00",-111.100355,-110.900355,27.20634532,27.40634532,15303,1.71050000190735,0.287624408483505
"825",6.411,20111125,27.31121592,-110.99139485,2011-11-25,"2011",21.1573961449329,0.379421666517255,289,"2011-11-25 12:00:00",-111.09139485,-110.89139485,27.21121592,27.41121592,15303,21.1700000762939,0.500376934432983,1.72787715571974,0.270225076558195,289,"2011-11-25 12:00:00",-111.09139485,-110.89139485,27.21121592,27.41121592,15303,1.71050000190735,0.287624408483505
"826",6.412,20111125,27.31548332,-110.98314501,2011-11-25,"2011",21.1573961449329,0.379421666517255,289,"2011-11-25 12:00:00",-111.09139485,-110.89139485,27.21121592,27.41121592,15303,21.1700000762939,0.500376934432983,1.72787715571974,0.270225076558195,289,"2011-11-25 12:00:00",-111.09139485,-110.89139485,27.21121592,27.41121592,15303,1.71050000190735,0.287624408483505
"827",6.413,20111125,27.32022681,-110.9739288,2011-11-25,"2011",21.0958044256719,0.366300738303346,289,"2011-11-25 12:00:00",-111.0739288,-110.8739288,27.22022681,27.42022681,15303,21.0774993896484,0.46701696395874,1.71191175874954,0.268781437295282,289,"2011-11-25 12:00:00",-111.0739288,-110.8739288,27.22022681,27.42022681,15303,1.67199993133545,0.257231190490723
"828",6.414,20111125,27.32460537,-110.9655599,2011-11-25,"2011",21.0868252090929,0.365932245761565,289,"2011-11-25 12:00:00",-111.0655599,-110.8655599,27.22460537,27.42460537,15303,21.0750007629395,0.4633125,1.71024393787846,0.26536965741019,289,"2011-11-25 12:00:00",-111.0655599,-110.8655599,27.22460537,27.42460537,15303,1.68299996852875,0.254265851926804
"829",6.415,20111125,27.32884233,-110.95739551,2011-11-25,"2011",21.0868252090929,0.365932245761565,289,"2011-11-25 12:00:00",-111.0655599,-110.8655599,27.22460537,27.42460537,15303,21.0750007629395,0.4633125,1.71024393787846,0.26536965741019,289,"2011-11-25 12:00:00",-111.0655599,-110.8655599,27.22460537,27.42460537,15303,1.68299996852875,0.254265851926804
"830",6.416,20111125,27.33327524,-110.94899186,2011-11-25,"2011",21.029290638168,0.356556259541298,289,"2011-11-25 12:00:00",-111.04899186,-110.84899186,27.23327524,27.43327524,15303,20.9274997711182,0.407714434432983,1.69674566872805,0.262741392194672,289,"2011-11-25 12:00:00",-111.04899186,-110.84899186,27.23327524,27.43327524,15303,1.68050003051758,0.268350591516495
"831",6.417,20111125,27.33787994,-110.94034745,2011-11-25,"2011",21.0260726242329,0.354059462627944,289,"2011-11-25 12:00:00",-111.04034745,-110.84034745,27.23787994,27.43787994,15303,20.9200000762939,0.407714434432983,1.69053459868712,0.258896547326132,289,"2011-11-25 12:00:00",-111.04034745,-110.84034745,27.23787994,27.43787994,15303,1.6525000333786,0.25352460565567
"832",6.418,20111125,27.34306158,-110.93070394,2011-11-25,"2011",21.0254238419054,0.350488435079096,289,"2011-11-25 12:00:00",-111.03070394,-110.83070394,27.24306158,27.44306158,15303,20.9425010681152,0.42995535736084,1.681164355839,0.256946041441983,289,"2011-11-25 12:00:00",-111.03070394,-110.83070394,27.24306158,27.44306158,15303,1.63999998569489,0.237957373523712
"833",6.419,20111125,27.34769713,-110.92207967,2011-11-25,"2011",20.9697231371922,0.331045922022164,289,"2011-11-25 12:00:00",-111.02207967,-110.82207967,27.24769713,27.44769713,15303,20.8675003051758,0.329878273773193,1.67965570453129,0.254553002121262,289,"2011-11-25 12:00:00",-111.02207967,-110.82207967,27.24769713,27.44769713,15303,1.64049994945526,0.246111612725258
"834",6.42,20111124,26.37800506,-110.05308449,2011-11-24,"2011",22.9217127829687,0.293803063568458,289,"2011-11-24 12:00:00",-110.15308449,-109.95308449,26.27800506,26.47800506,15302,22.9050006866455,0.289106547546387,0.320712802628745,0.109421464999956,289,"2011-11-24 12:00:00",-110.15308449,-109.95308449,26.27800506,26.47800506,15302,0.295000016689301,0.0237216038882732
"835",6.42,20111125,27.35287975,-110.91239122,2011-11-25,"2011",20.9729151874265,0.324192063331602,289,"2011-11-25 12:00:00",-111.01239122,-110.81239122,27.25287975,27.45287975,15303,20.8824996948242,0.344704613113403,1.67823875032907,0.250267898536021,289,"2011-11-25 12:00:00",-111.01239122,-110.81239122,27.25287975,27.45287975,15303,1.63999998569489,0.237957373523712
"836",6.421,20111125,27.35764162,-110.90341708,2011-11-25,"2011",20.9251643316144,0.306074537656059,289,"2011-11-25 12:00:00",-111.00341708,-110.80341708,27.25764162,27.45764162,15303,20.8450012207031,0.300228422927856,1.67926643133988,0.250771235895567,289,"2011-11-25 12:00:00",-111.00341708,-110.80341708,27.25764162,27.45764162,15303,1.63550007343292,0.238698796534538
"837",6.422,20111125,27.36167566,-110.89579254,2011-11-25,"2011",20.9251643316144,0.306074537656059,289,"2011-11-25 12:00:00",-111.00341708,-110.80341708,27.25764162,27.45764162,15303,20.8450012207031,0.300228422927856,1.67926643133988,0.250771235895567,289,"2011-11-25 12:00:00",-111.00341708,-110.80341708,27.25764162,27.45764162,15303,1.63550007343292,0.238698796534538
"838",6.423,20111125,27.36613069,-110.88727699,2011-11-25,"2011",20.9298875340128,0.300023419130302,289,"2011-11-25 12:00:00",-110.98727699,-110.78727699,27.26613069,27.46613069,15303,20.8624992370605,0.315051934432983,1.67456054976242,0.250066007642258,289,"2011-11-25 12:00:00",-110.98727699,-110.78727699,27.26613069,27.46613069,15303,1.62950003147125,0.232026873135567
"839",6.424,20111125,27.37059422,-110.87855922,2011-11-25,"2011",20.8802335534541,0.273559512233097,289,"2011-11-25 12:00:00",-110.97855922,-110.77855922,27.27059422,27.47059422,15303,20.8224983215332,0.26686562461853,1.66514878578252,0.24147396284577,289,"2011-11-25 12:00:00",-110.97855922,-110.77855922,27.27059422,27.47059422,15303,1.62950003147125,0.226837795758247
"840",6.425,20111125,27.37676202,-110.86863901,2011-11-25,"2011",20.8758131311014,0.270181162007339,289,"2011-11-25 12:00:00",-110.96863901,-110.76863901,27.27676202,27.47676202,15303,20.8224983215332,0.26686562461853,1.64955016898449,0.238317298909325,289,"2011-11-25 12:00:00",-110.96863901,-110.76863901,27.27676202,27.47676202,15303,1.62349998950958,0.22906171131134
"841",6.426,20111125,27.37181793,-110.86619721,2011-11-25,"2011",20.8758131311014,0.270181162007339,289,"2011-11-25 12:00:00",-110.96863901,-110.76863901,27.27676202,27.47676202,15303,20.8224983215332,0.26686562461853,1.64955016898449,0.238317298909325,289,"2011-11-25 12:00:00",-110.96863901,-110.76863901,27.27676202,27.47676202,15303,1.62349998950958,0.22906171131134
"842",6.427,20111125,27.36797673,-110.85936169,2011-11-25,"2011",20.9247231730953,0.289219275434487,289,"2011-11-25 12:00:00",-110.95936169,-110.75936169,27.26797673,27.46797673,15303,20.8624992370605,0.289106547546387,1.64350172805126,0.235361319107541,289,"2011-11-25 12:00:00",-110.95936169,-110.75936169,27.26797673,27.46797673,15303,1.6085000038147,0.240181112337112
"843",6.428,20111125,27.37309135,-110.85556537,2011-11-25,"2011",20.8663667461039,0.272290939223724,289,"2011-11-25 12:00:00",-110.95556537,-110.75556537,27.27309135,27.47309135,15303,20.8125,0.259453868865967,1.63530276473418,0.237468754274119,289,"2011-11-25 12:00:00",-110.95556537,-110.75556537,27.27309135,27.47309135,15303,1.60249996185303,0.241663781619072
"844",6.429,20111125,27.38290057,-110.85484033,2011-11-25,"2011",20.8235553292667,0.259229596572764,289,"2011-11-25 12:00:00",-110.95484033,-110.75484033,27.28290057,27.48290057,15303,20.7849998474121,0.233511309814453,1.64267646936397,0.23094295587059,289,"2011-11-25 12:00:00",-110.95484033,-110.75484033,27.28290057,27.48290057,15303,1.62199997901917,0.2305443805933
"845",6.43,20111124,26.38466389,-110.05692348,2011-11-24,"2011",22.8948961607725,0.318783781096937,289,"2011-11-24 12:00:00",-110.15692348,-109.95692348,26.28466389,26.48466389,15302,22.8700008392334,0.31134464263916,1.21610499500816,7.9755413406235,289,"2011-11-24 12:00:00",-110.15692348,-109.95692348,26.28466389,26.48466389,15302,0.300999999046326,0.0333584681868553
"846",6.43,20111125,27.39127967,-110.85418281,2011-11-25,"2011",20.8235553292667,0.259229596572764,289,"2011-11-25 12:00:00",-110.95418281,-110.75418281,27.29127967,27.49127967,15303,20.7849998474121,0.233511309814453,1.64267646936397,0.23094295587059,289,"2011-11-25 12:00:00",-110.95418281,-110.75418281,27.29127967,27.49127967,15303,1.62199997901917,0.2305443805933
"847",6.431,20111125,27.400286,-110.8535813,2011-11-25,"2011",20.7793771420383,0.242612861316648,289,"2011-11-25 12:00:00",-110.9535813,-110.7535813,27.300286,27.500286,15303,20.7574996948242,0.21497767868042,1.65008304605847,0.231891988646228,289,"2011-11-25 12:00:00",-110.9535813,-110.7535813,27.300286,27.500286,15303,1.62349998950958,0.234992034959793
"848",6.432,20111125,27.40868643,-110.85301738,2011-11-25,"2011",20.743788913872,0.218160361480569,289,"2011-11-25 12:00:00",-110.95301738,-110.75301738,27.30868643,27.50868643,15303,20.7325000762939,0.20385580329895,1.6585709363944,0.233171996195962,289,"2011-11-25 12:00:00",-110.95301738,-110.75301738,27.30868643,27.50868643,15303,1.62350010871887,0.238698443055153
"849",6.433,20111125,27.41834569,-110.85240432,2011-11-25,"2011",20.743788913872,0.218160361480569,289,"2011-11-25 12:00:00",-110.95301738,-110.75301738,27.30868643,27.50868643,15303,20.7325000762939,0.20385580329895,1.6585709363944,0.233171996195962,289,"2011-11-25 12:00:00",-110.95301738,-110.75301738,27.30868643,27.50868643,15303,1.62350010871887,0.238698443055153
"850",6.434,20111125,27.42840593,-110.85170027,2011-11-25,"2011",20.7121799363397,0.198532783132512,289,"2011-11-25 12:00:00",-110.95170027,-110.75170027,27.32840593,27.52840593,15303,20.7000007629395,0.192739583587646,1.64902249257045,0.217957526851317,289,"2011-11-25 12:00:00",-110.95170027,-110.75170027,27.32840593,27.52840593,15303,1.61749994754791,0.226837795758247
"851",6.435,20111125,27.43612464,-110.85124003,2011-11-25,"2011",20.6848010158869,0.174972500803873,289,"2011-11-25 12:00:00",-110.95124003,-110.75124003,27.33612464,27.53612464,15303,20.6875,0.185325,1.65307093656599,0.226328735669093,289,"2011-11-25 12:00:00",-110.95124003,-110.75124003,27.33612464,27.53612464,15303,1.61549997329712,0.226096549487114
"852",6.436,20111125,27.44521302,-110.85071129,2011-11-25,"2011",20.6626643144548,0.159307480868592,289,"2011-11-25 12:00:00",-110.95071129,-110.75071129,27.34521302,27.54521302,15303,20.6625003814697,0.16679419670105,1.67705363715809,0.252012220637124,289,"2011-11-25 12:00:00",-110.95071129,-110.75071129,27.34521302,27.54521302,15303,1.62950003147125,0.216459641003609
"853",6.437,20111125,27.45429642,-110.85020734,2011-11-25,"2011",20.6626643144548,0.159307480868592,289,"2011-11-25 12:00:00",-110.95071129,-110.75071129,27.34521302,27.54521302,15303,20.6625003814697,0.16679419670105,1.67705363715809,0.252012220637124,289,"2011-11-25 12:00:00",-110.95071129,-110.75071129,27.34521302,27.54521302,15303,1.62950003147125,0.216459641003609
"854",6.438,20111125,27.46325152,-110.84970987,2011-11-25,"2011",20.6478027158955,0.155294525393452,289,"2011-11-25 12:00:00",-110.94970987,-110.74970987,27.36325152,27.56325152,15303,20.6450004577637,0.163086904907227,1.70567993556752,0.265438112348503,289,"2011-11-25 12:00:00",-110.94970987,-110.74970987,27.36325152,27.56325152,15303,1.66299998760223,0.2305443805933
"855",6.439,20111125,27.47196983,-110.84926532,2011-11-25,"2011",20.6344636171334,0.152314235864883,289,"2011-11-25 12:00:00",-110.94926532,-110.74926532,27.37196983,27.57196983,15303,20.6349983215332,0.163084077072144,1.72378893129553,0.273820037732698,289,"2011-11-25 12:00:00",-110.94926532,-110.74926532,27.37196983,27.57196983,15303,1.68349993228912,0.2283206417799
"856",6.44,20111124,26.39396313,-110.06213088,2011-11-24,"2011",22.8473355976356,0.325764335444867,289,"2011-11-24 12:00:00",-110.16213088,-109.96213088,26.29396313,26.49396313,15302,22.8150005340576,0.274280208206177,1.86064197736628,10.8695713431309,289,"2011-11-24 12:00:00",-110.16213088,-109.96213088,26.29396313,26.49396313,15302,0.302500009536743,0.0370650088369846
"857",6.44,20111125,27.48179426,-110.84963778,2011-11-25,"2011",20.6219290037056,0.150105503041128,289,"2011-11-25 12:00:00",-110.94963778,-110.74963778,27.38179426,27.58179426,15303,20.6224994659424,0.159379613113403,1.73374567724842,0.272755390070916,289,"2011-11-25 12:00:00",-110.94963778,-110.74963778,27.38179426,27.58179426,15303,1.68650007247925,0.223872633934021
"858",6.441,20111125,27.49062489,-110.85007776,2011-11-25,"2011",20.6219290037056,0.150105503041128,289,"2011-11-25 12:00:00",-110.94963778,-110.74963778,27.38179426,27.58179426,15303,20.6224994659424,0.159379613113403,1.73374567724842,0.272755390070916,289,"2011-11-25 12:00:00",-110.94963778,-110.74963778,27.38179426,27.58179426,15303,1.68650007247925,0.223872633934021
"859",6.442,20111125,27.50099746,-110.8507389,2011-11-25,"2011",20.6091954254362,0.145476595039389,289,"2011-11-25 12:00:00",-110.9507389,-110.7507389,27.40099746,27.60099746,15303,20.6075000762939,0.148260565567017,1.74388235498052,0.271906740078523,289,"2011-11-25 12:00:00",-110.9507389,-110.7507389,27.40099746,27.60099746,15303,1.69350004196167,0.231285450124741
"860",6.443,20111125,27.50823621,-110.85124388,2011-11-25,"2011",20.5988148091986,0.142227453705389,289,"2011-11-25 12:00:00",-110.95124388,-110.75124388,27.40823621,27.60823621,15303,20.5900001525879,0.137138690185547,1.7470622846412,0.26981315663639,289,"2011-11-25 12:00:00",-110.95124388,-110.75124388,27.40823621,27.60823621,15303,1.69949996471405,0.222389964652061
"861",6.444,20111125,27.5164136,-110.85230375,2011-11-25,"2011",20.5988148091986,0.142227453705389,289,"2011-11-25 12:00:00",-110.95124388,-110.75124388,27.40823621,27.60823621,15303,20.5900001525879,0.137138690185547,1.7470622846412,0.26981315663639,289,"2011-11-25 12:00:00",-110.95124388,-110.75124388,27.40823621,27.60823621,15303,1.69949996471405,0.222389964652061
"862",6.445,20111125,27.52529777,-110.85349047,2011-11-25,"2011",20.5873441927161,0.137322212520441,289,"2011-11-25 12:00:00",-110.95349047,-110.75349047,27.42529777,27.62529777,15303,20.5725002288818,0.129726934432983,1.76181141851683,0.275202179451221,289,"2011-11-25 12:00:00",-110.95349047,-110.75349047,27.42529777,27.62529777,15303,1.7114999294281,0.235733634710312
"863",6.446,20111125,27.53551531,-110.85427272,2011-11-25,"2011",20.5772576909577,0.129759305213561,289,"2011-11-25 12:00:00",-110.95427272,-110.75427272,27.43551531,27.63551531,15303,20.564998626709,0.122312350845337,1.79084602029266,0.289216725980008,289,"2011-11-25 12:00:00",-110.95427272,-110.75427272,27.43551531,27.63551531,15303,1.73749995231628,0.247594105267525
"864",6.447,20111125,27.54581094,-110.85636624,2011-11-25,"2011",20.5821020000946,0.120870519787237,289,"2011-11-25 12:00:00",-110.95636624,-110.75636624,27.44581094,27.64581094,15303,20.5699996948242,0.10748883934021,1.88986332028795,0.38120471364755,289,"2011-11-25 12:00:00",-110.95636624,-110.75636624,27.44581094,27.64581094,15303,1.80699992179871,0.2779875
