"","cruise_int","Date_M","Lat_M","Lon_M","date","year","mean sst","stdev sst","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median sst","mad sst","mean chlorophyll","stdev chlorophyll","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median chlorophyll","mad chlorophyll"
"931",12.1365,20170611,28.76988799,-112.58949135,2017-06-11,"2017",27.0168514251709,1.04102216026663,27,"2017-06-11 12:00:00",-112.68949135,-112.48949135,28.66988799,28.86988799,17328,26.9699993133545,0.289106547546387,1.09180034678351,2.59388360396937,239,"2017-06-11 12:00:00",-112.68949135,-112.48949135,28.66988799,28.86988799,17328,0.808898150920868,0.146636151051521
"932",12.1366,20170611,28.76918297,-112.57927849,2017-06-11,"2017",27.5948328018188,0.685801230255717,30,"2017-06-11 12:00:00",-112.67927849,-112.47927849,28.66918297,28.86918297,17328,27.9899997711182,0.759832217216492,1.08879460814672,2.62259632798841,234,"2017-06-11 12:00:00",-112.67927849,-112.47927849,28.66918297,28.86918297,17328,0.80712965130806,0.152378070187569
"933",12.1367,20170611,28.76844352,-112.56918294,2017-06-11,"2017",27.6460931897163,0.693300605833918,32,"2017-06-11 12:00:00",-112.66918294,-112.46918294,28.66844352,28.86844352,17328,27.9899997711182,0.656049255752563,1.05384798354082,2.57054367483586,243,"2017-06-11 12:00:00",-112.66918294,-112.46918294,28.66844352,28.86844352,17328,0.801852524280548,0.13814919937849
"934",12.1368,20170611,28.76770359,-112.5590075,2017-06-11,"2017",27.9348605473836,0.640275022311265,36,"2017-06-11 12:00:00",-112.6590075,-112.4590075,28.66770359,28.86770359,17328,28.2449989318848,0.34099732131958,1.04893739905035,2.60402267152644,237,"2017-06-11 12:00:00",-112.6590075,-112.4590075,28.66770359,28.86770359,17328,0.79779189825058,0.143362224984169
"935",12.1369,20170611,28.76683261,-112.54880529,2017-06-11,"2017",28.1736579057647,0.474705168394657,41,"2017-06-11 12:00:00",-112.64880529,-112.44880529,28.66683261,28.86683261,17328,28.2749996185303,0.207563095092773,1.04414872083313,2.63865598983816,231,"2017-06-11 12:00:00",-112.64880529,-112.44880529,28.66683261,28.86683261,17328,0.795407116413116,0.151956811130047
"936",12.137,20170611,28.7662586,-112.53856258,2017-06-11,"2017",28.3207601878954,0.192777834653378,46,"2017-06-11 12:00:00",-112.63856258,-112.43856258,28.6662586,28.8662586,17328,28.3274993896484,0.15196785736084,1.04064901126756,2.67442029302585,225,"2017-06-11 12:00:00",-112.63856258,-112.43856258,28.6662586,28.8662586,17328,0.784894943237305,0.157428937125206
"937",12.1406,20170611,28.77138379,-112.5364421,2017-06-11,"2017",28.3046334429485,0.19770045580612,41,"2017-06-11 12:00:00",-112.6364421,-112.4364421,28.67138379,28.87138379,17328,28.2749996185303,0.15567232131958,1.08012497467054,2.75163254608228,213,"2017-06-11 12:00:00",-112.6364421,-112.4364421,28.67138379,28.87138379,17328,0.788417398929596,0.165062589561939
"938",12.1407,20170611,28.77117199,-112.54657331,2017-06-11,"2017",28.1449993752144,0.491470260594249,37,"2017-06-11 12:00:00",-112.64657331,-112.44657331,28.67117199,28.87117199,17328,28.2749996185303,0.259453868865967,1.08223932290619,2.7067541078288,220,"2017-06-11 12:00:00",-112.64657331,-112.44657331,28.67117199,28.87117199,17328,0.799728572368622,0.166478760534525
"939",12.1558,20170611,28.41594025,-112.68904755,2017-06-11,"2017",28.2636266970167,0.404692628499413,51,"2017-06-11 12:00:00",-112.78904755,-112.58904755,28.31594025,28.51594025,17328,28.1399993896484,0.467019791793823,0.792496987486381,0.186235245432322,289,"2017-06-11 12:00:00",-112.78904755,-112.58904755,28.31594025,28.51594025,17328,0.739030480384827,0.0609470923662186
"940",12.1559,20170611,28.40940105,-112.69619534,2017-06-11,"2017",28.2479992866516,0.413003208712194,40,"2017-06-11 12:00:00",-112.79619534,-112.59619534,28.30940105,28.50940105,17328,28.125,0.4633125,0.855321702247672,0.300854997977776,289,"2017-06-11 12:00:00",-112.79619534,-112.59619534,28.30940105,28.50940105,17328,0.745100438594818,0.0677237340331078
"941",12.156,20170611,28.40296649,-112.70326122,2017-06-11,"2017",28.2943235861289,0.394171552059064,37,"2017-06-11 12:00:00",-112.80326122,-112.60326122,28.30296649,28.50296649,17328,28.1399993896484,0.459605208206177,0.858901236915258,0.306116766108589,289,"2017-06-11 12:00:00",-112.80326122,-112.60326122,28.30296649,28.50296649,17328,0.744474530220032,0.0723809133052826
"942",12.1561,20170611,28.39625417,-112.7100181,2017-06-11,"2017",28.2485707146781,0.398768844978319,28,"2017-06-11 12:00:00",-112.8100181,-112.6100181,28.29625417,28.49625417,17328,28.0774993896484,0.318759226226807,0.939201943602117,0.423662834025929,289,"2017-06-11 12:00:00",-112.8100181,-112.6100181,28.29625417,28.49625417,17328,0.752152800559998,0.0819101873159409
"943",12.1562,20170611,28.38927898,-112.71637191,2017-06-11,"2017",28.2939992523193,0.398031929552033,25,"2017-06-11 12:00:00",-112.81637191,-112.61637191,28.28927898,28.48927898,17328,28.125,0.341000149154663,0.94282090251421,0.425975707491978,289,"2017-06-11 12:00:00",-112.81637191,-112.61637191,28.28927898,28.48927898,17328,0.748443126678467,0.0822161237239838
"944",12.1563,20170611,28.38163268,-112.72188691,2017-06-11,"2017",28.1773521198946,0.344479805303437,17,"2017-06-11 12:00:00",-112.82188691,-112.62188691,28.28163268,28.48163268,17328,27.9499988555908,0.0815434524536133,1.0231984707311,0.498403031518014,289,"2017-06-11 12:00:00",-112.82188691,-112.62188691,28.28163268,28.48163268,17328,0.75939530134201,0.0984538178801537
"945",12.1564,20170611,28.37416562,-112.72762132,2017-06-11,"2017",28.2260706765311,0.362720902578015,14,"2017-06-11 12:00:00",-112.82762132,-112.62762132,28.27416562,28.47416562,17328,28.2024993896484,0.374357291793823,1.02778260414988,0.499253849953505,289,"2017-06-11 12:00:00",-112.82762132,-112.62762132,28.27416562,28.47416562,17328,0.762218117713928,0.106316701698303
"946",12.1565,20170611,28.36703375,-112.7334069,2017-06-11,"2017",28.2149993351528,0.29933332499684,7,"2017-06-11 12:00:00",-112.8334069,-112.6334069,28.26703375,28.46703375,17328,28.4549999237061,0,1.15397725818891,0.806182642997665,289,"2017-06-11 12:00:00",-112.8334069,-112.6334069,28.26703375,28.46703375,17328,0.795835435390472,0.153164826929569
"947",12.1566,20170611,28.35961043,-112.73958342,2017-06-11,"2017",28.2149993351528,0.29933332499684,7,"2017-06-11 12:00:00",-112.8334069,-112.6334069,28.26703375,28.46703375,17328,28.4549999237061,0,1.15397725818891,0.806182642997665,289,"2017-06-11 12:00:00",-112.8334069,-112.6334069,28.26703375,28.46703375,17328,0.795835435390472,0.153164826929569
"948",12.1567,20170611,28.3523072,-112.74550689,2017-06-11,"2017",28.4549999237061,0,2,"2017-06-11 12:00:00",-112.84550689,-112.64550689,28.2523072,28.4523072,17328,28.4549999237061,0,1.27751059511252,1.12255789126454,285,"2017-06-11 12:00:00",-112.84550689,-112.64550689,28.2523072,28.4523072,17328,0.888764500617981,0.269453270459175
"949",12.1568,20170611,28.34572611,-112.75248462,2017-06-11,"2017",28.4549999237061,0,2,"2017-06-11 12:00:00",-112.84550689,-112.64550689,28.2523072,28.4523072,17328,28.4549999237061,0,1.27751059511252,1.12255789126454,285,"2017-06-11 12:00:00",-112.84550689,-112.64550689,28.2523072,28.4523072,17328,0.888764500617981,0.269453270459175
"950",12.1569,20170611,28.34007918,-112.76041209,2017-06-11,"2017",NA,NA,0,"2017-06-11 12:00:00",-112.86041209,-112.66041209,28.24007918,28.44007918,17328,NA,NA,1.31353030711303,1.14595340345214,273,"2017-06-11 12:00:00",-112.86041209,-112.66041209,28.24007918,28.44007918,17328,0.951129496097565,0.343192428302765
"951",12.157,20170611,28.33406091,-112.76806955,2017-06-11,"2017",NA,NA,0,"2017-06-11 12:00:00",-112.86041209,-112.66041209,28.24007918,28.44007918,17328,NA,NA,1.31353030711303,1.14595340345214,273,"2017-06-11 12:00:00",-112.86041209,-112.66041209,28.24007918,28.44007918,17328,0.951129496097565,0.343192428302765
"952",12.1571,20170611,28.32738208,-112.77475565,2017-06-11,"2017",NA,NA,0,"2017-06-11 12:00:00",-112.87475565,-112.67475565,28.22738208,28.42738208,17328,NA,NA,1.26096472297261,0.628538525452086,253,"2017-06-11 12:00:00",-112.87475565,-112.67475565,28.22738208,28.42738208,17328,0.984459936618805,0.35899057084322
"953",12.1572,20170611,28.32031675,-112.78103361,2017-06-11,"2017",NA,NA,0,"2017-06-11 12:00:00",-112.87475565,-112.67475565,28.22738208,28.42738208,17328,NA,NA,1.26096472297261,0.628538525452086,253,"2017-06-11 12:00:00",-112.87475565,-112.67475565,28.22738208,28.42738208,17328,0.984459936618805,0.35899057084322
"954",12.1573,20170611,28.31313119,-112.78725521,2017-06-11,"2017",NA,NA,0,"2017-06-11 12:00:00",-112.88725521,-112.68725521,28.21313119,28.41313119,17328,NA,NA,1.29003383596568,0.626994714940515,233,"2017-06-11 12:00:00",-112.88725521,-112.68725521,28.21313119,28.41313119,17328,1.02872097492218,0.397723958194256
"955",12.1574,20170611,28.30401223,-112.79442726,2017-06-11,"2017",NA,NA,0,"2017-06-11 12:00:00",-112.89442726,-112.69442726,28.20401223,28.40401223,17328,NA,NA,1.33104472815708,0.623877673815579,211,"2017-06-11 12:00:00",-112.89442726,-112.69442726,28.20401223,28.40401223,17328,1.07257568836212,0.422201080083847
"956",12.1575,20170611,28.29626584,-112.79361783,2017-06-11,"2017",NA,NA,0,"2017-06-11 12:00:00",-112.89361783,-112.69361783,28.19626584,28.39626584,17328,NA,NA,1.28731653015865,0.619694228493003,228,"2017-06-11 12:00:00",-112.89361783,-112.69361783,28.19626584,28.39626584,17328,1.02959185838699,0.395055277204514
"957",12.1576,20170611,28.29256401,-112.79698657,2017-06-11,"2017",NA,NA,0,"2017-06-11 12:00:00",-112.89698657,-112.69698657,28.19256401,28.39256401,17328,NA,NA,1.38442923953232,0.820161280862949,206,"2017-06-11 12:00:00",-112.89698657,-112.69698657,28.19256401,28.39256401,17328,1.07668888568878,0.419849425917864
"958",12.1577,20170611,28.29468698,-112.79622411,2017-06-11,"2017",NA,NA,0,"2017-06-11 12:00:00",-112.89622411,-112.69622411,28.19468698,28.39468698,17328,NA,NA,1.33104472815708,0.623877673815579,211,"2017-06-11 12:00:00",-112.89622411,-112.69622411,28.19468698,28.39468698,17328,1.07257568836212,0.422201080083847
"959",12.1578,20170611,28.30473399,-112.79562414,2017-06-11,"2017",NA,NA,0,"2017-06-11 12:00:00",-112.89622411,-112.69622411,28.19468698,28.39468698,17328,NA,NA,1.33104472815708,0.623877673815579,211,"2017-06-11 12:00:00",-112.89622411,-112.69622411,28.19468698,28.39468698,17328,1.07257568836212,0.422201080083847
"960",12.1579,20170611,28.30854088,-112.79214043,2017-06-11,"2017",NA,NA,0,"2017-06-11 12:00:00",-112.89214043,-112.69214043,28.20854088,28.40854088,17328,NA,NA,1.29003383596568,0.626994714940515,233,"2017-06-11 12:00:00",-112.89214043,-112.69214043,28.20854088,28.40854088,17328,1.02872097492218,0.397723958194256
"961",12.158,20170611,28.31064933,-112.78834834,2017-06-11,"2017",NA,NA,0,"2017-06-11 12:00:00",-112.89214043,-112.69214043,28.20854088,28.40854088,17328,NA,NA,1.29003383596568,0.626994714940515,233,"2017-06-11 12:00:00",-112.89214043,-112.69214043,28.20854088,28.40854088,17328,1.02872097492218,0.397723958194256
"962",12.1581,20170611,28.31870293,-112.78128308,2017-06-11,"2017",NA,NA,0,"2017-06-11 12:00:00",-112.89214043,-112.69214043,28.20854088,28.40854088,17328,NA,NA,1.29003383596568,0.626994714940515,233,"2017-06-11 12:00:00",-112.89214043,-112.69214043,28.20854088,28.40854088,17328,1.02872097492218,0.397723958194256
"963",12.1582,20170611,28.32599901,-112.77512392,2017-06-11,"2017",NA,NA,0,"2017-06-11 12:00:00",-112.87512392,-112.67512392,28.22599901,28.42599901,17328,NA,NA,1.26096472297261,0.628538525452086,253,"2017-06-11 12:00:00",-112.87512392,-112.67512392,28.22599901,28.42599901,17328,0.984459936618805,0.35899057084322
"964",12.1583,20170611,28.33330639,-112.76904266,2017-06-11,"2017",NA,NA,0,"2017-06-11 12:00:00",-112.86904266,-112.66904266,28.23330639,28.43330639,17328,NA,NA,1.45109815217178,1.9448411824835,257,"2017-06-11 12:00:00",-112.86904266,-112.66904266,28.23330639,28.43330639,17328,0.986055493354797,0.379196159470081
"965",12.1584,20170611,28.34054621,-112.7630791,2017-06-11,"2017",NA,NA,0,"2017-06-11 12:00:00",-112.8630791,-112.6630791,28.24054621,28.44054621,17328,NA,NA,1.31353030711303,1.14595340345214,273,"2017-06-11 12:00:00",-112.8630791,-112.6630791,28.24054621,28.44054621,17328,0.951129496097565,0.343192428302765
"966",12.1585,20170611,28.34783921,-112.75706865,2017-06-11,"2017",NA,NA,0,"2017-06-11 12:00:00",-112.85706865,-112.65706865,28.24783921,28.44783921,17328,NA,NA,1.43232672693937,1.5996305325133,276,"2017-06-11 12:00:00",-112.85706865,-112.65706865,28.24783921,28.44783921,17328,0.952272057533264,0.355319157207012
"967",12.1586,20170611,28.35512023,-112.75101841,2017-06-11,"2017",28.4549999237061,0,2,"2017-06-11 12:00:00",-112.85101841,-112.65101841,28.25512023,28.45512023,17328,28.4549999237061,0,1.27751059511252,1.12255789126454,285,"2017-06-11 12:00:00",-112.85101841,-112.65101841,28.25512023,28.45512023,17328,0.888764500617981,0.269453270459175
"968",12.1587,20170611,28.36239944,-112.7450278,2017-06-11,"2017",28.2683327992757,0.323316943616128,3,"2017-06-11 12:00:00",-112.8450278,-112.6450278,28.26239944,28.46239944,17328,28.4549999237061,0,1.27892031015216,1.12180822016612,286,"2017-06-11 12:00:00",-112.8450278,-112.6450278,28.26239944,28.46239944,17328,0.88060650229454,0.261345867276192
"969",12.1588,20170611,28.36936516,-112.73858344,2017-06-11,"2017",28.1818742752075,0.292538088880023,8,"2017-06-11 12:00:00",-112.83858344,-112.63858344,28.26936516,28.46936516,17328,28.2024993896484,0.374357291793823,1.14799842640603,0.80470256767264,289,"2017-06-11 12:00:00",-112.83858344,-112.63858344,28.26936516,28.46936516,17328,0.791053891181946,0.145390843176842
"970",12.1589,20170611,28.37561232,-112.73117964,2017-06-11,"2017",28.2260706765311,0.362720902578015,14,"2017-06-11 12:00:00",-112.83117964,-112.63117964,28.27561232,28.47561232,17328,28.2024993896484,0.374357291793823,1.02778260414988,0.499253849953505,289,"2017-06-11 12:00:00",-112.83117964,-112.63117964,28.27561232,28.47561232,17328,0.762218117713928,0.106316701698303
"971",12.159,20170611,28.38188014,-112.72376801,2017-06-11,"2017",28.1773521198946,0.344479805303437,17,"2017-06-11 12:00:00",-112.82376801,-112.62376801,28.28188014,28.48188014,17328,27.9499988555908,0.0815434524536133,1.0231984707311,0.498403031518014,289,"2017-06-11 12:00:00",-112.82376801,-112.62376801,28.28188014,28.48188014,17328,0.75939530134201,0.0984538178801537
"972",12.1591,20170611,28.38756566,-112.7159402,2017-06-11,"2017",28.2939992523193,0.398031929552033,25,"2017-06-11 12:00:00",-112.8159402,-112.6159402,28.28756566,28.48756566,17328,28.125,0.341000149154663,0.94282090251421,0.425975707491978,289,"2017-06-11 12:00:00",-112.8159402,-112.6159402,28.28756566,28.48756566,17328,0.748443126678467,0.0822161237239838
"973",12.1592,20170611,28.39315198,-112.7079321,2017-06-11,"2017",28.2939992523193,0.398031929552033,25,"2017-06-11 12:00:00",-112.8159402,-112.6159402,28.28756566,28.48756566,17328,28.125,0.341000149154663,0.94282090251421,0.425975707491978,289,"2017-06-11 12:00:00",-112.8159402,-112.6159402,28.28756566,28.48756566,17328,0.748443126678467,0.0822161237239838
"974",12.1593,20170611,28.39868702,-112.69982751,2017-06-11,"2017",28.2943235861289,0.394171552059064,37,"2017-06-11 12:00:00",-112.79982751,-112.59982751,28.29868702,28.49868702,17328,28.1399993896484,0.459605208206177,0.858901236915258,0.306116766108589,289,"2017-06-11 12:00:00",-112.79982751,-112.59982751,28.29868702,28.49868702,17328,0.744474530220032,0.0723809133052826
"975",12.1594,20170611,28.40420934,-112.6917551,2017-06-11,"2017",28.313297109401,0.381927795321911,47,"2017-06-11 12:00:00",-112.7917551,-112.5917551,28.30420934,28.50420934,17328,28.2449989318848,0.504084226226807,0.79396419356026,0.191080553627522,289,"2017-06-11 12:00:00",-112.7917551,-112.5917551,28.30420934,28.50420934,17328,0.73510354757309,0.0647362146377563
"976",12.1595,20170611,28.40967315,-112.68366309,2017-06-11,"2017",28.2636266970167,0.404692628499413,51,"2017-06-11 12:00:00",-112.78366309,-112.58366309,28.30967315,28.50967315,17328,28.1399993896484,0.467019791793823,0.792496987486381,0.186235245432322,289,"2017-06-11 12:00:00",-112.78366309,-112.58366309,28.30967315,28.50967315,17328,0.739030480384827,0.0609470923662186
"977",12.1596,20170611,28.41520408,-112.67558073,2017-06-11,"2017",28.2684912908645,0.393579225254256,63,"2017-06-11 12:00:00",-112.77558073,-112.57558073,28.31520408,28.51520408,17328,28.1949996948242,0.44478169670105,0.751921436778402,0.12406426200875,289,"2017-06-11 12:00:00",-112.77558073,-112.57558073,28.31520408,28.51520408,17328,0.726688504219055,0.053111956679821
"978",12.279,20170616,28.89282108,-113.19717453,2017-06-16,"2017",24.7517829822127,0.794254095361835,157,"2017-06-16 12:00:00",-113.29717453,-113.09717453,28.79282108,28.99282108,17333,24.7950000762939,0.674582886886597,4.4289621041088,10.7478955280665,259,"2017-06-16 12:00:00",-113.29717453,-113.09717453,28.79282108,28.99282108,17333,2.10370087623596,0.709113581085205
"979",12.2791,20170616,28.89943896,-113.20419969,2017-06-16,"2017",24.6375307917595,0.771727139022774,160,"2017-06-16 12:00:00",-113.30419969,-113.10419969,28.79943896,28.99943896,17333,24.7724990844727,0.69682098197937,4.7497246332133,10.9529253708037,268,"2017-06-16 12:00:00",-113.30419969,-113.10419969,28.79943896,28.99943896,17333,2.1317195892334,0.746260111105442
"980",12.2792,20170616,28.90608545,-113.21116092,2017-06-16,"2017",24.5769794131285,0.755597694312259,149,"2017-06-16 12:00:00",-113.31116092,-113.11116092,28.80608545,29.00608545,17333,24.6700000762939,0.75612633934021,5.09325075015593,11.2289829791542,267,"2017-06-16 12:00:00",-113.31116092,-113.11116092,28.80608545,29.00608545,17333,2.23138236999512,0.817673109483719
"981",12.2793,20170616,28.9127798,-113.21810826,2017-06-16,"2017",24.5217225358293,0.703452710970339,148,"2017-06-16 12:00:00",-113.31810826,-113.11810826,28.8127798,29.0127798,17333,24.5699996948242,0.674582886886597,5.316899340668,11.3895214763862,273,"2017-06-16 12:00:00",-113.31810826,-113.11810826,28.8127798,29.0127798,17333,2.25301241874695,0.843702801203728
"982",12.2794,20170616,28.91938463,-113.22500649,2017-06-16,"2017",24.4254220908796,0.644899827953894,142,"2017-06-16 12:00:00",-113.32500649,-113.12500649,28.81938463,29.01938463,17333,24.4449996948242,0.644930208206177,5.63883364894173,11.5011227763001,275,"2017-06-16 12:00:00",-113.32500649,-113.12500649,28.81938463,29.01938463,17333,2.44460558891296,1.00828032867908
"983",12.2795,20170616,28.92585577,-113.23229989,2017-06-16,"2017",24.388203755231,0.619874155972548,142,"2017-06-16 12:00:00",-113.33229989,-113.13229989,28.82585577,29.02585577,17333,24.4149990081787,0.567095461463928,5.86521014560353,11.4835992120507,275,"2017-06-16 12:00:00",-113.33229989,-113.13229989,28.82585577,29.02585577,17333,2.59132766723633,1.11740507061481
"984",12.2796,20170616,28.93204786,-113.23970244,2017-06-16,"2017",24.3302852494376,0.612901260072563,140,"2017-06-16 12:00:00",-113.33970244,-113.13970244,28.83204786,29.03204786,17333,24.3649997711182,0.578213095092773,5.7224976566685,11.2882032975048,273,"2017-06-16 12:00:00",-113.33970244,-113.13970244,28.83204786,29.03204786,17333,2.66070675849915,1.205973218894
"985",12.2797,20170616,28.93817187,-113.24710046,2017-06-16,"2017",24.2881516857424,0.578980212653736,138,"2017-06-16 12:00:00",-113.34710046,-113.14710046,28.83817187,29.03817187,17333,24.3575000762939,0.489257886886597,5.71092195182607,10.9574492547994,276,"2017-06-16 12:00:00",-113.34710046,-113.14710046,28.83817187,29.03817187,17333,2.77656662464142,1.3538499058485
"986",12.2798,20170616,28.9443398,-113.25465584,2017-06-16,"2017",24.2070067886018,0.573417544273432,137,"2017-06-16 12:00:00",-113.35465584,-113.15465584,28.8443398,29.0443398,17333,24.3500003814697,0.48184330329895,5.23434196105775,8.04042267597002,272,"2017-06-16 12:00:00",-113.35465584,-113.15465584,28.8443398,29.0443398,17333,2.8157856464386,1.37034555158615
"987",12.2799,20170616,28.95033569,-113.26228269,2017-06-16,"2017",24.1861391768736,0.562118783122007,136,"2017-06-16 12:00:00",-113.36228269,-113.16228269,28.85033569,29.05033569,17333,24.2974996566772,0.44848616065979,5.10798739823428,7.53704038654951,275,"2017-06-16 12:00:00",-113.36228269,-113.16228269,28.85033569,29.05033569,17333,2.9545419216156,1.43683891224861
"988",12.28,20170616,28.95595546,-113.27030947,2017-06-16,"2017",24.1854809513798,0.564546529011481,135,"2017-06-16 12:00:00",-113.37030947,-113.17030947,28.85595546,29.05595546,17333,24.2899990081787,0.46701696395874,5.3765648755714,7.92645437129468,274,"2017-06-16 12:00:00",-113.37030947,-113.17030947,28.85595546,29.05595546,17333,3.01374423503876,1.43309379816055
"989",12.2801,20170616,28.96164927,-113.27825672,2017-06-16,"2017",24.1265803365146,0.588989125530977,136,"2017-06-16 12:00:00",-113.37825672,-113.17825672,28.86164927,29.06164927,17333,24.2649993896484,0.489257886886597,5.64516353341283,9.30690523918699,269,"2017-06-16 12:00:00",-113.37825672,-113.17825672,28.86164927,29.06164927,17333,2.96975135803223,1.41410205774307
"990",12.2802,20170616,28.96836016,-113.28679907,2017-06-16,"2017",24.1779624373825,0.6274586739978,135,"2017-06-16 12:00:00",-113.38679907,-113.18679907,28.86836016,29.06836016,17333,24.2899990081787,0.504084226226807,5.70873024802976,9.31789367618141,267,"2017-06-16 12:00:00",-113.38679907,-113.18679907,28.86836016,29.06836016,17333,3.01469302177429,1.44108419966698
"991",12.2803,20170616,28.97625177,-113.29338363,2017-06-16,"2017",24.1220709255763,0.676199005700566,140,"2017-06-16 12:00:00",-113.39338363,-113.19338363,28.87625177,29.07625177,17333,24.2649993896484,0.555975,5.7283958369539,9.40425369914234,262,"2017-06-16 12:00:00",-113.39338363,-113.19338363,28.87625177,29.07625177,17333,2.99336433410645,1.44319199724197
"992",12.2804,20170616,28.97580277,-113.2922239,2017-06-16,"2017",24.1220709255763,0.676199005700566,140,"2017-06-16 12:00:00",-113.39338363,-113.19338363,28.87625177,29.07625177,17333,24.2649993896484,0.555975,5.7283958369539,9.40425369914234,262,"2017-06-16 12:00:00",-113.39338363,-113.19338363,28.87625177,29.07625177,17333,2.99336433410645,1.44319199724197
"993",12.2805,20170616,28.98559266,-113.29927898,2017-06-16,"2017",24.1778661982218,0.743575745992579,150,"2017-06-16 12:00:00",-113.39927898,-113.19927898,28.88559266,29.08559266,17333,24.3500003814697,0.733886830329895,5.98369286272877,9.95275923822688,258,"2017-06-16 12:00:00",-113.39927898,-113.19927898,28.88559266,29.08559266,17333,3.02563858032227,1.507660627985
"994",12.2806,20170616,28.99284607,-113.30517229,2017-06-16,"2017",24.1778661982218,0.743575745992579,150,"2017-06-16 12:00:00",-113.39927898,-113.19927898,28.88559266,29.08559266,17333,24.3500003814697,0.733886830329895,5.98369286272877,9.95275923822688,258,"2017-06-16 12:00:00",-113.39927898,-113.19927898,28.88559266,29.08559266,17333,3.02563858032227,1.507660627985
"995",12.2807,20170616,29.00029395,-113.31117069,2017-06-16,"2017",24.285124540329,0.755338709264148,160,"2017-06-16 12:00:00",-113.41117069,-113.21117069,28.90029395,29.10029395,17333,24.3899993896484,0.815428868865967,5.72070188095597,9.68832414744454,257,"2017-06-16 12:00:00",-113.41117069,-113.21117069,28.90029395,29.10029395,17333,3.0530309677124,1.50152811412811
"996",12.2808,20170616,29.00767637,-113.31707621,2017-06-16,"2017",24.2853588286988,0.745882051609625,167,"2017-06-16 12:00:00",-113.41707621,-113.21707621,28.90767637,29.10767637,17333,24.3649997711182,0.808017113113403,5.54753575127894,9.64530574428498,254,"2017-06-16 12:00:00",-113.41707621,-113.21707621,28.90767637,29.10767637,17333,2.97354531288147,1.46294628106356
"997",12.2809,20170616,29.01479636,-113.32323908,2017-06-16,"2017",24.369594926779,0.738345836255811,173,"2017-06-16 12:00:00",-113.42323908,-113.22323908,28.91479636,29.11479636,17333,24.4599990844727,0.748714583587646,5.45634356373921,9.61576728048047,256,"2017-06-16 12:00:00",-113.42323908,-113.22323908,28.91479636,29.11479636,17333,2.95417809486389,1.47471325632334
"998",12.281,20170616,29.02172759,-113.32979139,2017-06-16,"2017",24.3790380142547,0.727431611638983,182,"2017-06-16 12:00:00",-113.42979139,-113.22979139,28.92172759,29.12172759,17333,24.4524993896484,0.752419047546387,5.74849050836601,10.3128769089287,253,"2017-06-16 12:00:00",-113.42979139,-113.22979139,28.92172759,29.12172759,17333,2.79845070838928,1.32899199829102
"999",12.2811,20170616,29.02857081,-113.33647603,2017-06-16,"2017",24.4729625257865,0.720320914939023,189,"2017-06-16 12:00:00",-113.43647603,-113.23647603,28.92857081,29.12857081,17333,24.5949993133545,0.667171131134033,5.4341675483763,9.98617376939524,257,"2017-06-16 12:00:00",-113.43647603,-113.23647603,28.92857081,29.12857081,17333,2.76950025558472,1.28607005696297
"1000",12.2812,20170616,29.03542522,-113.3432316,2017-06-16,"2017",24.481826966184,0.715918488255892,197,"2017-06-16 12:00:00",-113.4432316,-113.2432316,28.93542522,29.13542522,17333,24.5949993133545,0.667171131134033,5.38292613179665,10.0529329735285,254,"2017-06-16 12:00:00",-113.4432316,-113.2432316,28.93542522,29.13542522,17333,2.68354463577271,1.22118538098335
"1001",12.2813,20170616,29.04217729,-113.34992347,2017-06-16,"2017",24.5606580966856,0.705767317534456,205,"2017-06-16 12:00:00",-113.44992347,-113.24992347,28.94217729,29.14217729,17333,24.6849994659424,0.60045401802063,5.25012902679591,9.93949696855475,259,"2017-06-16 12:00:00",-113.44992347,-113.24992347,28.94217729,29.14217729,17333,2.66831517219543,1.18775506811142
"1002",12.2814,20170616,29.04899971,-113.3565625,2017-06-16,"2017",24.6169226374561,0.701590882462009,221,"2017-06-16 12:00:00",-113.4565625,-113.2565625,28.94899971,29.14899971,17333,24.8299999237061,0.600451190185547,5.21773874759674,9.21186869827683,263,"2017-06-16 12:00:00",-113.4565625,-113.2565625,28.94899971,29.14899971,17333,2.57389450073242,1.20787193341255
"1003",12.2815,20170616,29.05586013,-113.36323327,2017-06-16,"2017",24.6169226374561,0.701590882462009,221,"2017-06-16 12:00:00",-113.4565625,-113.2565625,28.94899971,29.14899971,17333,24.8299999237061,0.600451190185547,5.21773874759674,9.21186869827683,263,"2017-06-16 12:00:00",-113.4565625,-113.2565625,28.94899971,29.14899971,17333,2.57389450073242,1.20787193341255
"1004",12.2816,20170616,29.06274386,-113.36984759,2017-06-16,"2017",24.6597635080886,0.700288746121323,233,"2017-06-16 12:00:00",-113.46984759,-113.26984759,28.96274386,29.16274386,17333,24.939998626709,0.51149598197937,5.48322653457913,13.1458923197319,267,"2017-06-16 12:00:00",-113.46984759,-113.26984759,28.96274386,29.16274386,17333,2.47032070159912,1.16598285884857
"1005",12.2817,20170616,29.06968303,-113.37646825,2017-06-16,"2017",24.6749343374501,0.706135200059384,230,"2017-06-16 12:00:00",-113.47646825,-113.27646825,28.96968303,29.16968303,17333,24.9499988555908,0.500378348350525,5.54179078363544,13.8847561885547,259,"2017-06-16 12:00:00",-113.47646825,-113.27646825,28.96968303,29.16968303,17333,2.44186902046204,1.16606822412014
