"","cruise_int","Date_M","Lat_M","Lon_M","date","year","mean sst","stdev sst","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median sst","mad sst","mean chlorophyll","stdev chlorophyll","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median chlorophyll","mad chlorophyll"
"215",7.2352,20120823,26.63118654,-111.49064631,2012-08-23,"2012",30.5198451270044,0.216689051421501,226,"2012-08-23 12:00:00",-111.58986791,-111.38986791,26.52626362,26.72626362,15575,30.5300006866455,0.237215773773193,0.322993801768161,0.171464628740321,242,"2012-08-23 12:00:00",-111.58986791,-111.38986791,26.52626362,26.72626362,15575,0.288750007748604,0.0674583151996136
"216",7.2353,20120823,26.63801278,-111.49403509,2012-08-23,"2012",30.5579864018643,0.23672133030403,221,"2012-08-23 12:00:00",-111.59403509,-111.39403509,26.53801278,26.73801278,15575,30.5550003051758,0.259453868865967,0.319029411786244,0.174575575999305,238,"2012-08-23 12:00:00",-111.59403509,-111.39403509,26.53801278,26.73801278,15575,0.288249999284744,0.078577804595232
"217",7.2354,20120823,26.63668555,-111.49267268,2012-08-23,"2012",30.5516877476173,0.235983193476495,237,"2012-08-23 12:00:00",-111.59267268,-111.39267268,26.53668555,26.73668555,15575,30.5450000762939,0.259453868865967,0.314160078999553,0.170680410032513,253,"2012-08-23 12:00:00",-111.59267268,-111.39267268,26.53668555,26.73668555,15575,0.28600001335144,0.078577804595232
"218",7.2355,20120823,26.62780247,-111.48960466,2012-08-23,"2012",30.5198451270044,0.216689051421501,226,"2012-08-23 12:00:00",-111.58960466,-111.38960466,26.52780247,26.72780247,15575,30.5300006866455,0.237215773773193,0.322993801768161,0.171464628740321,242,"2012-08-23 12:00:00",-111.58960466,-111.38960466,26.52780247,26.72780247,15575,0.288750007748604,0.0674583151996136
"219",7.2356,20120823,26.62014929,-111.48513512,2012-08-23,"2012",30.5198451270044,0.216689051421501,226,"2012-08-23 12:00:00",-111.58960466,-111.38960466,26.52780247,26.72780247,15575,30.5300006866455,0.237215773773193,0.322993801768161,0.171464628740321,242,"2012-08-23 12:00:00",-111.58960466,-111.38960466,26.52780247,26.72780247,15575,0.288750007748604,0.0674583151996136
"220",7.2357,20120823,26.61360658,-111.4783722,2012-08-23,"2012",30.4963852523209,0.209444561451637,231,"2012-08-23 12:00:00",-111.5783722,-111.3783722,26.51360658,26.71360658,15575,30.5149993896484,0.237215773773193,0.325631048470255,0.168644709838711,248,"2012-08-23 12:00:00",-111.5783722,-111.3783722,26.51360658,26.71360658,15575,0.289250001311302,0.0618985484093428
"221",7.2358,20120823,26.60685382,-111.47157134,2012-08-23,"2012",30.4963852523209,0.209444561451637,231,"2012-08-23 12:00:00",-111.5783722,-111.3783722,26.51360658,26.71360658,15575,30.5149993896484,0.237215773773193,0.325631048470255,0.168644709838711,248,"2012-08-23 12:00:00",-111.5783722,-111.3783722,26.51360658,26.71360658,15575,0.289250001311302,0.0618985484093428
"222",7.2359,20120823,26.60018113,-111.46481913,2012-08-23,"2012",30.488676415772,0.204697631874067,238,"2012-08-23 12:00:00",-111.56481913,-111.36481913,26.50018113,26.70018113,15575,30.5100002288818,0.226096726226807,0.325541176544685,0.165778267746976,255,"2012-08-23 12:00:00",-111.56481913,-111.36481913,26.50018113,26.70018113,15575,0.288500010967255,0.0533735756099224
"223",7.236,20120823,26.59358813,-111.4579817,2012-08-23,"2012",30.4795195816906,0.199766332130467,229,"2012-08-23 12:00:00",-111.5579817,-111.3579817,26.49358813,26.69358813,15575,30.4899997711182,0.22980401802063,0.32594512160716,0.166512007904692,246,"2012-08-23 12:00:00",-111.5579817,-111.3579817,26.49358813,26.69358813,15575,0.288249999284744,0.04633125
"224",7.2361,20120823,26.58716784,-111.45089632,2012-08-23,"2012",30.4873359867784,0.203724811019984,244,"2012-08-23 12:00:00",-111.55089632,-111.35089632,26.48716784,26.68716784,15575,30.5074996948242,0.218683556556702,0.309743083277239,0.145979963813321,253,"2012-08-23 12:00:00",-111.55089632,-111.35089632,26.48716784,26.68716784,15575,0.28549998998642,0.0444779575824738
"225",7.2362,20120823,26.58095637,-111.44386282,2012-08-23,"2012",30.4930931349932,0.216534091736773,236,"2012-08-23 12:00:00",-111.54386282,-111.34386282,26.48095637,26.68095637,15575,30.5074996948242,0.22980401802063,0.311876016661404,0.145589385200021,246,"2012-08-23 12:00:00",-111.54386282,-111.34386282,26.48095637,26.68095637,15575,0.286500006914139,0.040030170661211
"226",7.2363,20120823,26.57433171,-111.43680652,2012-08-23,"2012",30.4996073699195,0.222928397915634,242,"2012-08-23 12:00:00",-111.53680652,-111.33680652,26.47433171,26.67433171,15575,30.5100002288818,0.24463035736084,0.297621032252671,0.127620954745521,252,"2012-08-23 12:00:00",-111.53680652,-111.33680652,26.47433171,26.67433171,15575,0.281749993562698,0.0363236962884665
"227",7.2364,20120823,26.56768787,-111.43000883,2012-08-23,"2012",30.5193387733018,0.242884647767311,242,"2012-08-23 12:00:00",-111.53000883,-111.33000883,26.46768787,26.66768787,15575,30.5149993896484,0.270574330329895,0.29380039593919,0.125177790176742,253,"2012-08-23 12:00:00",-111.53000883,-111.33000883,26.46768787,26.66768787,15575,0.280000001192093,0.0348410932838917
"228",7.944,20120818,28.32821082,-112.20369405,2012-08-18,"2012",31.6069294266079,0.467002094835145,184,"2012-08-18 12:00:00",-112.30369405,-112.10369405,28.22821082,28.42821082,15570,31.6675004959106,0.459606622123718,0.413103806879694,0.0895433043774984,289,"2012-08-18 12:00:00",-112.30369405,-112.10369405,28.22821082,28.42821082,15570,0.385999977588654,0.0355823837399483
"229",7.945,20120818,28.32283233,-112.20908774,2012-08-18,"2012",31.5951020863591,0.476964479932206,196,"2012-08-18 12:00:00",-112.30908774,-112.10908774,28.22283233,28.42283233,15570,31.6700000762939,0.467019791793823,0.448517301864278,0.667954097648181,289,"2012-08-18 12:00:00",-112.30908774,-112.10908774,28.22283233,28.42283233,15570,0.38400000333786,0.0340998028278351
"230",7.946,20120818,28.32983998,-112.21694963,2012-08-18,"2012",31.5951020863591,0.476964479932206,196,"2012-08-18 12:00:00",-112.30908774,-112.10908774,28.22283233,28.42283233,15570,31.6700000762939,0.467019791793823,0.448517301864278,0.667954097648181,289,"2012-08-18 12:00:00",-112.30908774,-112.10908774,28.22283233,28.42283233,15570,0.38400000333786,0.0340998028278351
"231",7.947,20120818,28.33740851,-112.22217406,2012-08-18,"2012",31.5233333489834,0.494688418514132,195,"2012-08-18 12:00:00",-112.32217406,-112.12217406,28.23740851,28.43740851,15570,31.5400009155273,0.644930208206177,0.459515570614577,0.668860119562079,289,"2012-08-18 12:00:00",-112.32217406,-112.12217406,28.23740851,28.43740851,15570,0.384999990463257,0.0429953766703606
"232",7.341,20120815,26.9491592,-110.34757967,2012-08-15,"2012",30.9057093359607,0.225840802227575,289,"2012-08-15 12:00:00",-110.44757967,-110.24757967,26.8491592,27.0491592,15567,30.8899993896484,0.21497767868042,0.731217993481349,0.418727121026128,289,"2012-08-15 12:00:00",-110.44757967,-110.24757967,26.8491592,27.0491592,15567,0.680999994277954,0.469984202474356
"233",7.342,20120815,26.94821931,-110.34413466,2012-08-15,"2012",30.9057093359607,0.225840802227575,289,"2012-08-15 12:00:00",-110.44757967,-110.24757967,26.8491592,27.0491592,15567,30.8899993896484,0.21497767868042,0.731217993481349,0.418727121026128,289,"2012-08-15 12:00:00",-110.44757967,-110.24757967,26.8491592,27.0491592,15567,0.680999994277954,0.469984202474356
"234",7.396,20120816,26.94870473,-110.34694405,2012-08-16,"2012",NA,NA,0,"2012-08-16 12:00:00",-110.44694405,-110.24694405,26.84870473,27.04870473,15568,NA,NA,NA,NA,0,"2012-08-16 12:00:00",-110.44694405,-110.24694405,26.84870473,27.04870473,15568,NA,NA
"235",7.397,20120816,26.95589227,-110.35308482,2012-08-16,"2012",NA,NA,0,"2012-08-16 12:00:00",-110.44694405,-110.24694405,26.84870473,27.04870473,15568,NA,NA,NA,NA,0,"2012-08-16 12:00:00",-110.44694405,-110.24694405,26.84870473,27.04870473,15568,NA,NA
"236",7.398,20120816,26.96392027,-110.35675454,2012-08-16,"2012",NA,NA,0,"2012-08-16 12:00:00",-110.45675454,-110.25675454,26.86392027,27.06392027,15568,NA,NA,NA,NA,0,"2012-08-16 12:00:00",-110.45675454,-110.25675454,26.86392027,27.06392027,15568,NA,NA
"237",7.399,20120816,26.97226653,-110.35544254,2012-08-16,"2012",NA,NA,0,"2012-08-16 12:00:00",-110.45544254,-110.25544254,26.87226653,27.07226653,15568,NA,NA,NA,NA,0,"2012-08-16 12:00:00",-110.45544254,-110.25544254,26.87226653,27.07226653,15568,NA,NA
"238",7.4,20120816,26.97910981,-110.36196263,2012-08-16,"2012",NA,NA,0,"2012-08-16 12:00:00",-110.46196263,-110.26196263,26.87910981,27.07910981,15568,NA,NA,NA,NA,0,"2012-08-16 12:00:00",-110.46196263,-110.26196263,26.87910981,27.07910981,15568,NA,NA
"239",7.401,20120816,26.98563848,-110.36882417,2012-08-16,"2012",NA,NA,0,"2012-08-16 12:00:00",-110.46882417,-110.26882417,26.88563848,27.08563848,15568,NA,NA,NA,NA,0,"2012-08-16 12:00:00",-110.46882417,-110.26882417,26.88563848,27.08563848,15568,NA,NA
"240",7.402,20120816,26.99225262,-110.37565224,2012-08-16,"2012",NA,NA,0,"2012-08-16 12:00:00",-110.46882417,-110.26882417,26.88563848,27.08563848,15568,NA,NA,NA,NA,0,"2012-08-16 12:00:00",-110.46882417,-110.26882417,26.88563848,27.08563848,15568,NA,NA
"241",7.403,20120816,26.9991192,-110.38223619,2012-08-16,"2012",NA,NA,0,"2012-08-16 12:00:00",-110.48223619,-110.28223619,26.8991192,27.0991192,15568,NA,NA,NA,NA,0,"2012-08-16 12:00:00",-110.48223619,-110.28223619,26.8991192,27.0991192,15568,NA,NA
"242",7.404,20120816,27.00630301,-110.38826439,2012-08-16,"2012",NA,NA,0,"2012-08-16 12:00:00",-110.48826439,-110.28826439,26.90630301,27.10630301,15568,NA,NA,NA,NA,0,"2012-08-16 12:00:00",-110.48826439,-110.28826439,26.90630301,27.10630301,15568,NA,NA
"243",7.405,20120816,27.01380325,-110.39385052,2012-08-16,"2012",NA,NA,0,"2012-08-16 12:00:00",-110.49385052,-110.29385052,26.91380325,27.11380325,15568,NA,NA,NA,NA,0,"2012-08-16 12:00:00",-110.49385052,-110.29385052,26.91380325,27.11380325,15568,NA,NA
"244",7.406,20120816,27.02025089,-110.40094195,2012-08-16,"2012",NA,NA,0,"2012-08-16 12:00:00",-110.50094195,-110.30094195,26.92025089,27.12025089,15568,NA,NA,NA,NA,0,"2012-08-16 12:00:00",-110.50094195,-110.30094195,26.92025089,27.12025089,15568,NA,NA
"245",7.407,20120816,27.02674062,-110.40788131,2012-08-16,"2012",NA,NA,0,"2012-08-16 12:00:00",-110.50788131,-110.30788131,26.92674062,27.12674062,15568,NA,NA,NA,NA,0,"2012-08-16 12:00:00",-110.50788131,-110.30788131,26.92674062,27.12674062,15568,NA,NA
"246",7.408,20120816,27.03331301,-110.41480194,2012-08-16,"2012",NA,NA,0,"2012-08-16 12:00:00",-110.51480194,-110.31480194,26.93331301,27.13331301,15568,NA,NA,NA,NA,0,"2012-08-16 12:00:00",-110.51480194,-110.31480194,26.93331301,27.13331301,15568,NA,NA
"247",7.409,20120816,27.04006622,-110.42138942,2012-08-16,"2012",NA,NA,0,"2012-08-16 12:00:00",-110.52138942,-110.32138942,26.94006622,27.14006622,15568,NA,NA,NA,NA,0,"2012-08-16 12:00:00",-110.52138942,-110.32138942,26.94006622,27.14006622,15568,NA,NA
"248",7.41,20120816,27.047032,-110.42783775,2012-08-16,"2012",NA,NA,0,"2012-08-16 12:00:00",-110.52783775,-110.32783775,26.947032,27.147032,15568,NA,NA,NA,NA,0,"2012-08-16 12:00:00",-110.52783775,-110.32783775,26.947032,27.147032,15568,NA,NA
"249",7.411,20120816,27.05394404,-110.4343804,2012-08-16,"2012",NA,NA,0,"2012-08-16 12:00:00",-110.5343804,-110.3343804,26.95394404,27.15394404,15568,NA,NA,NA,NA,0,"2012-08-16 12:00:00",-110.5343804,-110.3343804,26.95394404,27.15394404,15568,NA,NA
"250",7.412,20120816,27.06092777,-110.44104737,2012-08-16,"2012",NA,NA,0,"2012-08-16 12:00:00",-110.54104737,-110.34104737,26.96092777,27.16092777,15568,NA,NA,NA,NA,0,"2012-08-16 12:00:00",-110.54104737,-110.34104737,26.96092777,27.16092777,15568,NA,NA
"251",7.413,20120816,27.06812641,-110.44850142,2012-08-16,"2012",NA,NA,0,"2012-08-16 12:00:00",-110.54850142,-110.34850142,26.96812641,27.16812641,15568,NA,NA,NA,NA,0,"2012-08-16 12:00:00",-110.54850142,-110.34850142,26.96812641,27.16812641,15568,NA,NA
"252",7.414,20120816,27.06985589,-110.45159695,2012-08-16,"2012",NA,NA,0,"2012-08-16 12:00:00",-110.55159695,-110.35159695,26.96985589,27.16985589,15568,NA,NA,NA,NA,0,"2012-08-16 12:00:00",-110.55159695,-110.35159695,26.96985589,27.16985589,15568,NA,NA
"253",7.415,20120816,27.07526419,-110.45678527,2012-08-16,"2012",NA,NA,0,"2012-08-16 12:00:00",-110.55678527,-110.35678527,26.97526419,27.17526419,15568,NA,NA,NA,NA,0,"2012-08-16 12:00:00",-110.55678527,-110.35678527,26.97526419,27.17526419,15568,NA,NA
"254",7.416,20120816,27.07403859,-110.46341898,2012-08-16,"2012",NA,NA,0,"2012-08-16 12:00:00",-110.55678527,-110.35678527,26.97526419,27.17526419,15568,NA,NA,NA,NA,0,"2012-08-16 12:00:00",-110.55678527,-110.35678527,26.97526419,27.17526419,15568,NA,NA
"255",7.417,20120816,27.08301415,-110.4706162,2012-08-16,"2012",NA,NA,0,"2012-08-16 12:00:00",-110.5706162,-110.3706162,26.98301415,27.18301415,15568,NA,NA,NA,NA,0,"2012-08-16 12:00:00",-110.5706162,-110.3706162,26.98301415,27.18301415,15568,NA,NA
"256",7.418,20120816,27.0900188,-110.47850054,2012-08-16,"2012",NA,NA,0,"2012-08-16 12:00:00",-110.5706162,-110.3706162,26.98301415,27.18301415,15568,NA,NA,NA,NA,0,"2012-08-16 12:00:00",-110.5706162,-110.3706162,26.98301415,27.18301415,15568,NA,NA
"257",7.419,20120816,27.09471107,-110.4850638,2012-08-16,"2012",NA,NA,0,"2012-08-16 12:00:00",-110.5850638,-110.3850638,26.99471107,27.19471107,15568,NA,NA,NA,NA,0,"2012-08-16 12:00:00",-110.5850638,-110.3850638,26.99471107,27.19471107,15568,NA,NA
"258",7.42,20120816,27.10007673,-110.49337458,2012-08-16,"2012",NA,NA,0,"2012-08-16 12:00:00",-110.5850638,-110.3850638,26.99471107,27.19471107,15568,NA,NA,NA,NA,0,"2012-08-16 12:00:00",-110.5850638,-110.3850638,26.99471107,27.19471107,15568,NA,NA
"259",7.421,20120816,27.10441648,-110.50258613,2012-08-16,"2012",NA,NA,0,"2012-08-16 12:00:00",-110.60258613,-110.40258613,27.00441648,27.20441648,15568,NA,NA,NA,NA,0,"2012-08-16 12:00:00",-110.60258613,-110.40258613,27.00441648,27.20441648,15568,NA,NA
"260",7.422,20120816,27.10873385,-110.51164773,2012-08-16,"2012",NA,NA,0,"2012-08-16 12:00:00",-110.61164773,-110.41164773,27.00873385,27.20873385,15568,NA,NA,NA,NA,0,"2012-08-16 12:00:00",-110.61164773,-110.41164773,27.00873385,27.20873385,15568,NA,NA
"261",7.423,20120816,27.11318732,-110.52033183,2012-08-16,"2012",NA,NA,0,"2012-08-16 12:00:00",-110.62033183,-110.42033183,27.01318732,27.21318732,15568,NA,NA,NA,NA,0,"2012-08-16 12:00:00",-110.62033183,-110.42033183,27.01318732,27.21318732,15568,NA,NA
"262",7.115,20120818,29.1858587,-112.68376831,2012-08-18,"2012",30.7481451342183,0.276190552778149,62,"2012-08-18 12:00:00",-112.78376831,-112.58376831,29.0858587,29.2858587,15570,30.7049999237061,0.303934300804138,1.07941522647765,0.322378651657273,289,"2012-08-18 12:00:00",-112.78376831,-112.58376831,29.0858587,29.2858587,15570,1.11899995803833,0.324689549875259
"263",7.1151,20120818,29.17803751,-112.68865896,2012-08-18,"2012",30.7481451342183,0.276190552778149,62,"2012-08-18 12:00:00",-112.78865896,-112.58865896,29.07803751,29.27803751,15570,30.7049999237061,0.303934300804138,1.11181487983486,0.313840600519715,289,"2012-08-18 12:00:00",-112.78865896,-112.58865896,29.07803751,29.27803751,15570,1.16349995136261,0.283917823648453
"264",7.1152,20120818,29.17019217,-112.69373192,2012-08-18,"2012",30.7481451342183,0.276190552778149,62,"2012-08-18 12:00:00",-112.78865896,-112.58865896,29.07803751,29.27803751,15570,30.7049999237061,0.303934300804138,1.11181487983486,0.313840600519715,289,"2012-08-18 12:00:00",-112.78865896,-112.58865896,29.07803751,29.27803751,15570,1.16349995136261,0.283917823648453
"265",7.1153,20120818,29.16242564,-112.69906296,2012-08-18,"2012",30.7516923170823,0.270128933571795,65,"2012-08-18 12:00:00",-112.79906296,-112.59906296,29.06242564,29.26242564,15570,30.7049999237061,0.266868452453613,1.11367474016846,0.30682988080067,289,"2012-08-18 12:00:00",-112.79906296,-112.59906296,29.06242564,29.26242564,15570,1.16999995708466,0.240181289076805
"266",7.1154,20120818,29.1548707,-112.70458466,2012-08-18,"2012",30.7501563131809,0.251309039488828,64,"2012-08-18 12:00:00",-112.80458466,-112.60458466,29.0548707,29.2548707,15570,30.7224998474121,0.270572916412353,1.13997923843176,0.302069192128159,289,"2012-08-18 12:00:00",-112.80458466,-112.60458466,29.0548707,29.2548707,15570,1.17499995231628,0.2305443805933
"267",7.1155,20120818,29.14720476,-112.71006099,2012-08-18,"2012",30.7501563131809,0.251309039488828,64,"2012-08-18 12:00:00",-112.81006099,-112.61006099,29.04720476,29.24720476,15570,30.7224998474121,0.270572916412353,1.11427335600952,0.306725882747968,289,"2012-08-18 12:00:00",-112.81006099,-112.61006099,29.04720476,29.24720476,15570,1.16999995708466,0.237215950512886
"268",7.1156,20120818,29.13860319,-112.71751593,2012-08-18,"2012",30.7375000984438,0.224219326610913,62,"2012-08-18 12:00:00",-112.81751593,-112.61751593,29.03860319,29.23860319,15570,30.7049999237061,0.222389434432983,1.14283044950772,0.294790041673665,289,"2012-08-18 12:00:00",-112.81751593,-112.61751593,29.03860319,29.23860319,15570,1.17299997806549,0.228320465040207
"269",7.1157,20120818,29.13352645,-112.71447443,2012-08-18,"2012",30.7375000984438,0.224219326610913,62,"2012-08-18 12:00:00",-112.81751593,-112.61751593,29.03860319,29.23860319,15570,30.7049999237061,0.222389434432983,1.14283044950772,0.294790041673665,289,"2012-08-18 12:00:00",-112.81751593,-112.61751593,29.03860319,29.23860319,15570,1.17299997806549,0.228320465040207
"270",7.1158,20120818,29.13348987,-112.71182887,2012-08-18,"2012",30.7375000984438,0.224219326610913,62,"2012-08-18 12:00:00",-112.81751593,-112.61751593,29.03860319,29.23860319,15570,30.7049999237061,0.222389434432983,1.14283044950772,0.294790041673665,289,"2012-08-18 12:00:00",-112.81751593,-112.61751593,29.03860319,29.23860319,15570,1.17299997806549,0.228320465040207
"271",7.1159,20120818,29.12934288,-112.70200881,2012-08-18,"2012",30.6982458014237,0.189068315482618,57,"2012-08-18 12:00:00",-112.80200881,-112.60200881,29.02934288,29.22934288,15570,30.7049999237061,0.177913244247437,1.18712110678217,0.273074755181806,289,"2012-08-18 12:00:00",-112.80200881,-112.60200881,29.02934288,29.22934288,15570,1.19249999523163,0.219424802827835
"272",7.116,20120818,29.12790257,-112.69225851,2012-08-18,"2012",30.6982458014237,0.189068315482618,57,"2012-08-18 12:00:00",-112.79225851,-112.59225851,29.02790257,29.22790257,15570,30.7049999237061,0.177913244247437,1.21701903099832,0.291004278619807,289,"2012-08-18 12:00:00",-112.79225851,-112.59225851,29.02790257,29.22790257,15570,1.20850002765656,0.240922535347939
"273",7.1161,20120818,29.12757231,-112.68218907,2012-08-18,"2012",30.6982458014237,0.189068315482618,57,"2012-08-18 12:00:00",-112.79225851,-112.59225851,29.02790257,29.22790257,15570,30.7049999237061,0.177913244247437,1.21701903099832,0.291004278619807,289,"2012-08-18 12:00:00",-112.79225851,-112.59225851,29.02790257,29.22790257,15570,1.20850002765656,0.240922535347939
"274",7.1162,20120818,29.12988937,-112.67730326,2012-08-18,"2012",30.6982458014237,0.189068315482618,57,"2012-08-18 12:00:00",-112.77730326,-112.57730326,29.02988937,29.22988937,15570,30.7049999237061,0.177913244247437,1.25185121044156,0.314725801094059,289,"2012-08-18 12:00:00",-112.77730326,-112.57730326,29.02988937,29.22988937,15570,1.23199999332428,0.226837795758247
"275",7.1163,20120818,29.13157963,-112.68960594,2012-08-18,"2012",30.7375000984438,0.224219326610913,62,"2012-08-18 12:00:00",-112.78960594,-112.58960594,29.03157963,29.23157963,15570,30.7049999237061,0.222389434432983,1.19593598603377,0.296249787956504,289,"2012-08-18 12:00:00",-112.78960594,-112.58960594,29.03157963,29.23157963,15570,1.20799994468689,0.246852682256699
"276",7.1164,20120818,29.13196745,-112.69979771,2012-08-18,"2012",30.7375000984438,0.224219326610913,62,"2012-08-18 12:00:00",-112.79979771,-112.59979771,29.03196745,29.23196745,15570,30.7049999237061,0.222389434432983,1.16852768141918,0.290540586807337,289,"2012-08-18 12:00:00",-112.79979771,-112.59979771,29.03196745,29.23196745,15570,1.19099998474121,0.224613880205154
"277",7.1165,20120818,29.13195812,-112.71006032,2012-08-18,"2012",30.7375000984438,0.224219326610913,62,"2012-08-18 12:00:00",-112.81006032,-112.61006032,29.03195812,29.23195812,15570,30.7049999237061,0.222389434432983,1.14283044950772,0.294790041673665,289,"2012-08-18 12:00:00",-112.81006032,-112.61006032,29.03195812,29.23195812,15570,1.17299997806549,0.228320465040207
"278",7.1166,20120818,29.13294017,-112.72009715,2012-08-18,"2012",30.7375000984438,0.224219326610913,62,"2012-08-18 12:00:00",-112.82009715,-112.62009715,29.03294017,29.23294017,15570,30.7049999237061,0.222389434432983,1.11527162511868,0.293594433425292,289,"2012-08-18 12:00:00",-112.82009715,-112.62009715,29.03294017,29.23294017,15570,1.16100001335144,0.214976971721649
"279",7.1167,20120818,29.1411727,-112.71875664,2012-08-18,"2012",30.7375000984438,0.224219326610913,62,"2012-08-18 12:00:00",-112.82009715,-112.62009715,29.03294017,29.23294017,15570,30.7049999237061,0.222389434432983,1.11527162511868,0.293594433425292,289,"2012-08-18 12:00:00",-112.82009715,-112.62009715,29.03294017,29.23294017,15570,1.16100001335144,0.214976971721649
"280",7.1168,20120818,29.14940309,-112.71523156,2012-08-18,"2012",30.7501563131809,0.251309039488828,64,"2012-08-18 12:00:00",-112.81523156,-112.61523156,29.04940309,29.24940309,15570,30.7224998474121,0.270572916412353,1.11427335600952,0.306725882747968,289,"2012-08-18 12:00:00",-112.81523156,-112.61523156,29.04940309,29.24940309,15570,1.16999995708466,0.237215950512886
"281",7.1169,20120818,29.15653161,-112.70939205,2012-08-18,"2012",30.7516923170823,0.270128933571795,65,"2012-08-18 12:00:00",-112.80939205,-112.60939205,29.05653161,29.25653161,15570,30.7049999237061,0.266868452453613,1.08649999944809,0.310136614815729,289,"2012-08-18 12:00:00",-112.80939205,-112.60939205,29.05653161,29.25653161,15570,1.14999997615814,0.248335528278351
"282",7.117,20120818,29.16416709,-112.7044257,2012-08-18,"2012",30.7516923170823,0.270128933571795,65,"2012-08-18 12:00:00",-112.8044257,-112.6044257,29.06416709,29.26416709,15570,30.7049999237061,0.266868452453613,1.11367474016846,0.30682988080067,289,"2012-08-18 12:00:00",-112.8044257,-112.6044257,29.06416709,29.26416709,15570,1.16999995708466,0.240181289076805
"283",7.1171,20120818,29.17193177,-112.69890407,2012-08-18,"2012",30.7481451342183,0.276190552778149,62,"2012-08-18 12:00:00",-112.79890407,-112.59890407,29.07193177,29.27193177,15570,30.7049999237061,0.303934300804138,1.08550173054517,0.315897715918202,289,"2012-08-18 12:00:00",-112.79890407,-112.59890407,29.07193177,29.27193177,15570,1.14100003242493,0.28169390809536
"284",7.1172,20120818,29.17988166,-112.6941373,2012-08-18,"2012",30.7481451342183,0.276190552778149,62,"2012-08-18 12:00:00",-112.79890407,-112.59890407,29.07193177,29.27193177,15570,30.7049999237061,0.303934300804138,1.08550173054517,0.315897715918202,289,"2012-08-18 12:00:00",-112.79890407,-112.59890407,29.07193177,29.27193177,15570,1.14100003242493,0.28169390809536
"285",7.1173,20120818,29.18779001,-112.6889964,2012-08-18,"2012",30.7481451342183,0.276190552778149,62,"2012-08-18 12:00:00",-112.7889964,-112.5889964,29.08779001,29.28779001,15570,30.7049999237061,0.303934300804138,1.07941522647765,0.322378651657273,289,"2012-08-18 12:00:00",-112.7889964,-112.5889964,29.08779001,29.28779001,15570,1.11899995803833,0.324689549875259
"286",7.1174,20120818,29.1954008,-112.68374818,2012-08-18,"2012",30.7481451342183,0.276190552778149,62,"2012-08-18 12:00:00",-112.78374818,-112.58374818,29.0954008,29.2954008,15570,30.7049999237061,0.303934300804138,1.04630449991738,0.324184021374029,289,"2012-08-18 12:00:00",-112.78374818,-112.58374818,29.0954008,29.2954008,15570,1.06700003147125,0.371391246271133
"287",7.1175,20120818,29.20326505,-112.67876112,2012-08-18,"2012",30.7481451342183,0.276190552778149,62,"2012-08-18 12:00:00",-112.77876112,-112.57876112,29.10326505,29.30326505,15570,30.7049999237061,0.303934300804138,1.07189100485772,0.324426260264329,289,"2012-08-18 12:00:00",-112.77876112,-112.57876112,29.10326505,29.30326505,15570,1.11600005626678,0.359530598974228
"288",7.1176,20120818,29.21119114,-112.67391283,2012-08-18,"2012",30.7481451342183,0.276190552778149,62,"2012-08-18 12:00:00",-112.77391283,-112.57391283,29.11119114,29.31119114,15570,30.7049999237061,0.303934300804138,1.0326712817263,0.315382517160907,289,"2012-08-18 12:00:00",-112.77391283,-112.57391283,29.11119114,29.31119114,15570,1.06550002098083,0.353600098586082
"289",7.1177,20120818,29.21934276,-112.66955693,2012-08-18,"2012",30.7481451342183,0.276190552778149,62,"2012-08-18 12:00:00",-112.76955693,-112.56955693,29.11934276,29.31934276,15570,30.7049999237061,0.303934300804138,0.998489619848225,0.313895968514251,289,"2012-08-18 12:00:00",-112.76955693,-112.56955693,29.11934276,29.31934276,15570,0.989000022411346,0.401784552633762
"290",7.1178,20120818,29.22837792,-112.67010957,2012-08-18,"2012",30.7481451342183,0.276190552778149,62,"2012-08-18 12:00:00",-112.76955693,-112.56955693,29.11934276,29.31934276,15570,30.7049999237061,0.303934300804138,0.998489619848225,0.313895968514251,289,"2012-08-18 12:00:00",-112.76955693,-112.56955693,29.11934276,29.31934276,15570,0.989000022411346,0.401784552633762
"291",7.1179,20120818,29.23690381,-112.6732417,2012-08-18,"2012",30.7481451342183,0.276190552778149,62,"2012-08-18 12:00:00",-112.7732417,-112.5732417,29.13690381,29.33690381,15570,30.7049999237061,0.303934300804138,0.964183392512345,0.313941555810465,289,"2012-08-18 12:00:00",-112.7732417,-112.5732417,29.13690381,29.33690381,15570,0.915000021457672,0.358789264333248
"292",7.118,20120818,29.24466437,-112.67557256,2012-08-18,"2012",30.7481451342183,0.276190552778149,62,"2012-08-18 12:00:00",-112.77557256,-112.57557256,29.14466437,29.34466437,15570,30.7049999237061,0.303934300804138,0.926915227644996,0.297259282615673,289,"2012-08-18 12:00:00",-112.77557256,-112.57557256,29.14466437,29.34466437,15570,0.863499999046326,0.306156890809536
