"","cruise_int","Date_M","Lat_M","Lon_M","date","year","mean sst","stdev sst","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median sst","mad sst","mean chlorophyll","stdev chlorophyll","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median chlorophyll","mad chlorophyll"
"981",4.1399,20100313,29.40205071,-113.15794062,2010-03-13,"2010",17.1914237075382,0.199438871714987,288,"2010-03-13 12:00:00",-113.25794062,-113.05794062,29.30205071,29.50205071,14681,17.1949996948242,0.185325,5.30029123423421,6.56400367787067,289,"2010-03-13 12:00:00",-113.25794062,-113.05794062,29.30205071,29.50205071,14681,2.31766676902771,1.65804118616581
"982",4.14,20100313,29.40074855,-113.16489575,2010-03-13,"2010",17.1914237075382,0.199438871714987,288,"2010-03-13 12:00:00",-113.25794062,-113.05794062,29.30205071,29.50205071,14681,17.1949996948242,0.185325,5.30029123423421,6.56400367787067,289,"2010-03-13 12:00:00",-113.25794062,-113.05794062,29.30205071,29.50205071,14681,2.31766676902771,1.65804118616581
"983",4.1401,20100313,29.40809177,-113.16925564,2010-03-13,"2010",17.1756575363318,0.191864712337776,289,"2010-03-13 12:00:00",-113.26925564,-113.06925564,29.30809177,29.50809177,14681,17.1800003051758,0.192736755752563,5.07228489173737,6.60471566569962,289,"2010-03-13 12:00:00",-113.26925564,-113.06925564,29.30809177,29.50809177,14681,2.06066679954529,1.33582263393402
"984",4.1402,20100313,29.41545522,-113.17311253,2010-03-13,"2010",17.1756575363318,0.191864712337776,289,"2010-03-13 12:00:00",-113.26925564,-113.06925564,29.30809177,29.50809177,14681,17.1800003051758,0.192736755752563,5.07228489173737,6.60471566569962,289,"2010-03-13 12:00:00",-113.26925564,-113.06925564,29.30809177,29.50809177,14681,2.06066679954529,1.33582263393402
"985",4.1403,20100313,29.42195279,-113.17646119,2010-03-13,"2010",17.1823011484113,0.178254893183113,289,"2010-03-13 12:00:00",-113.27646119,-113.07646119,29.32195279,29.52195279,14681,17.1849994659424,0.177913244247437,4.75246077817204,6.53627530617117,289,"2010-03-13 12:00:00",-113.27646119,-113.07646119,29.32195279,29.52195279,14681,1.74599993228912,0.869297713279724
"986",4.1404,20100313,29.41342998,-113.17271,2010-03-13,"2010",17.1756575363318,0.191864712337776,289,"2010-03-13 12:00:00",-113.27271,-113.07271,29.31342998,29.51342998,14681,17.1800003051758,0.192736755752563,5.07228489173737,6.60471566569962,289,"2010-03-13 12:00:00",-113.27271,-113.07271,29.31342998,29.51342998,14681,2.06066679954529,1.33582263393402
"987",4.1405,20100313,29.40514732,-113.16823557,2010-03-13,"2010",17.1914237075382,0.199438871714987,288,"2010-03-13 12:00:00",-113.26823557,-113.06823557,29.30514732,29.50514732,14681,17.1949996948242,0.185325,5.30029123423421,6.56400367787067,289,"2010-03-13 12:00:00",-113.26823557,-113.06823557,29.30514732,29.50514732,14681,2.31766676902771,1.65804118616581
"988",4.1406,20100313,29.39702124,-113.16380149,2010-03-13,"2010",17.1914237075382,0.199438871714987,288,"2010-03-13 12:00:00",-113.26823557,-113.06823557,29.30514732,29.50514732,14681,17.1949996948242,0.185325,5.30029123423421,6.56400367787067,289,"2010-03-13 12:00:00",-113.26823557,-113.06823557,29.30514732,29.50514732,14681,2.31766676902771,1.65804118616581
"989",4.1407,20100313,29.38881312,-113.15946195,2010-03-13,"2010",17.1876596626661,0.201601353500536,282,"2010-03-13 12:00:00",-113.25946195,-113.05946195,29.28881312,29.48881312,14681,17.1949996948242,0.185325,5.50828612621848,6.57001735597301,286,"2010-03-13 12:00:00",-113.25946195,-113.05946195,29.28881312,29.48881312,14681,2.76033341884613,2.14136874940395
"990",4.1408,20100313,29.38583063,-113.16682641,2010-03-13,"2010",17.1876596626661,0.201601353500536,282,"2010-03-13 12:00:00",-113.25946195,-113.05946195,29.28881312,29.48881312,14681,17.1949996948242,0.185325,5.50828612621848,6.57001735597301,286,"2010-03-13 12:00:00",-113.25946195,-113.05946195,29.28881312,29.48881312,14681,2.76033341884613,2.14136874940395
"991",4.1409,20100313,29.39274532,-113.1671068,2010-03-13,"2010",17.1876596626661,0.201601353500536,282,"2010-03-13 12:00:00",-113.25946195,-113.05946195,29.28881312,29.48881312,14681,17.1949996948242,0.185325,5.50828612621848,6.57001735597301,286,"2010-03-13 12:00:00",-113.25946195,-113.05946195,29.28881312,29.48881312,14681,2.76033341884613,2.14136874940395
"992",4.141,20100313,29.4024995,-113.16215865,2010-03-13,"2010",17.1914237075382,0.199438871714987,288,"2010-03-13 12:00:00",-113.26215865,-113.06215865,29.3024995,29.5024995,14681,17.1949996948242,0.185325,5.30029123423421,6.56400367787067,289,"2010-03-13 12:00:00",-113.26215865,-113.06215865,29.3024995,29.5024995,14681,2.31766676902771,1.65804118616581
"993",4.1411,20100313,29.40969105,-113.16605934,2010-03-13,"2010",17.1932872917413,0.196368781454681,289,"2010-03-13 12:00:00",-113.26605934,-113.06605934,29.30969105,29.50969105,14681,17.1949996948242,0.185325,5.12270934400262,6.58873637682396,289,"2010-03-13 12:00:00",-113.26605934,-113.06605934,29.30969105,29.50969105,14681,2.14400005340576,1.50434481461048
"994",4.1412,20100313,29.41650745,-113.17279155,2010-03-13,"2010",17.1756575363318,0.191864712337776,289,"2010-03-13 12:00:00",-113.27279155,-113.07279155,29.31650745,29.51650745,14681,17.1800003051758,0.192736755752563,5.07228489173737,6.60471566569962,289,"2010-03-13 12:00:00",-113.27279155,-113.07279155,29.31650745,29.51650745,14681,2.06066679954529,1.33582263393402
"995",4.1413,20100313,29.42342074,-113.17960301,2010-03-13,"2010",17.1823011484113,0.178254893183113,289,"2010-03-13 12:00:00",-113.27960301,-113.07960301,29.32342074,29.52342074,14681,17.1849994659424,0.177913244247437,4.75246077817204,6.53627530617117,289,"2010-03-13 12:00:00",-113.27960301,-113.07960301,29.32342074,29.52342074,14681,1.74599993228912,0.869297713279724
"996",4.1414,20100313,29.43029432,-113.18643485,2010-03-13,"2010",17.1674568611858,0.179672315099165,289,"2010-03-13 12:00:00",-113.28643485,-113.08643485,29.33029432,29.53029432,14681,17.1700000762939,0.20015133934021,4.6898229470715,6.55549987845964,289,"2010-03-13 12:00:00",-113.28643485,-113.08643485,29.33029432,29.53029432,14681,1.68433332443237,0.777870800471306
"997",4.1415,20100313,29.43701041,-113.1931567,2010-03-13,"2010",17.1738582465888,0.181228203040981,289,"2010-03-13 12:00:00",-113.2931567,-113.0931567,29.33701041,29.53701041,14681,17.1749992370605,0.192736755752563,3.98882523973095,5.32940786203731,289,"2010-03-13 12:00:00",-113.2931567,-113.0931567,29.33701041,29.53701041,14681,1.60633337497711,0.666675906515121
"998",4.1416,20100313,29.44373421,-113.19995933,2010-03-13,"2010",17.1627509833207,0.179569202345243,289,"2010-03-13 12:00:00",-113.29995933,-113.09995933,29.34373421,29.54373421,14681,17.1650009155273,0.185325,3.92129063544389,5.34176955739978,289,"2010-03-13 12:00:00",-113.29995933,-113.09995933,29.34373421,29.54373421,14681,1.59433329105377,0.625657098197937
"999",4.1417,20100313,29.45063661,-113.20700345,2010-03-13,"2010",17.1578893826495,0.173262859960339,289,"2010-03-13 12:00:00",-113.30700345,-113.10700345,29.35063661,29.55063661,14681,17.1550006866455,0.185325,3.36799536444324,4.92984596628932,289,"2010-03-13 12:00:00",-113.30700345,-113.10700345,29.35063661,29.55063661,14681,1.53999996185303,0.532747516107559
"1000",4.1418,20100313,29.45724002,-113.21376109,2010-03-13,"2010",17.171314978682,0.182948489692099,289,"2010-03-13 12:00:00",-113.31376109,-113.11376109,29.35724002,29.55724002,14681,17.1650009155273,0.20015133934021,3.02018798305089,4.5324388420536,289,"2010-03-13 12:00:00",-113.31376109,-113.11376109,29.35724002,29.55724002,14681,1.51266670227051,0.48777539434433
"1001",4.1419,20100313,29.46400996,-113.2208054,2010-03-13,"2010",17.1628893485944,0.184095616557314,289,"2010-03-13 12:00:00",-113.3208054,-113.1208054,29.36400996,29.56400996,14681,17.1599998474121,0.192736755752563,2.8239705731712,4.33673459101755,289,"2010-03-13 12:00:00",-113.3208054,-113.1208054,29.36400996,29.56400996,14681,1.49766671657562,0.476903075408936
"1002",4.142,20100314,29.4705883,-113.22755163,2010-03-14,"2010",17.2720762404604,0.149078553440811,289,"2010-03-14 12:00:00",-113.32755163,-113.12755163,29.3705883,29.5705883,14682,17.2625007629395,0.144553273773193,2.06080506891528,2.60182085714744,289,"2010-03-14 12:00:00",-113.32755163,-113.12755163,29.3705883,29.5705883,14682,1.42866659164429,0.270821765899658
"1003",4.1421,20100314,29.47708161,-113.23428626,2010-03-14,"2010",17.2603893742017,0.14697487714933,289,"2010-03-14 12:00:00",-113.33428626,-113.13428626,29.37708161,29.57708161,14682,17.25,0.13714151802063,1.95406919903409,2.42226373922113,289,"2010-03-14 12:00:00",-113.33428626,-113.13428626,29.37708161,29.57708161,14682,1.40966665744781,0.270821765899658
"1004",4.1422,20100314,29.48410647,-113.24153659,2010-03-14,"2010",17.2571800126336,0.149580657286438,289,"2010-03-14 12:00:00",-113.34153659,-113.14153659,29.38410647,29.58410647,14682,17.2399997711182,0.13714151802063,1.77197576641624,1.85294581995937,289,"2010-03-14 12:00:00",-113.34153659,-113.14153659,29.38410647,29.58410647,14682,1.41266667842865,0.256489767479897
"1005",4.1423,20100314,29.49184726,-113.24608465,2010-03-14,"2010",17.2441350151511,0.147834049111562,289,"2010-03-14 12:00:00",-113.34608465,-113.14608465,29.39184726,29.59184726,14682,17.2350006103516,0.133434226226807,1.6627693104084,1.49563168503768,289,"2010-03-14 12:00:00",-113.34608465,-113.14608465,29.39184726,29.59184726,14682,1.38866662979126,0.27032742497921
"1006",4.1424,20100314,29.50006142,-113.25049266,2010-03-14,"2010",17.2410813697894,0.152072895943055,289,"2010-03-14 12:00:00",-113.35049266,-113.15049266,29.40006142,29.60006142,14682,17.2350006103516,0.133434226226807,1.54559976460612,0.763645905872337,289,"2010-03-14 12:00:00",-113.35049266,-113.15049266,29.40006142,29.60006142,14682,1.40966665744781,0.257972436761856
"1007",4.1425,20100314,29.50791948,-113.25480021,2010-03-14,"2010",17.2397059272317,0.155508140959988,289,"2010-03-14 12:00:00",-113.35480021,-113.15480021,29.40791948,29.60791948,14682,17.2374992370605,0.133434226226807,1.50630449506238,0.511233382824679,289,"2010-03-14 12:00:00",-113.35480021,-113.15480021,29.40791948,29.60791948,14682,1.42400002479553,0.262420267868042
"1008",4.1426,20100314,29.51665554,-113.25973384,2010-03-14,"2010",17.2262716656325,0.152623246690715,289,"2010-03-14 12:00:00",-113.35973384,-113.15973384,29.41665554,29.61665554,14682,17.2250003814697,0.144553273773193,1.47628373217005,0.470121489887828,289,"2010-03-14 12:00:00",-113.35973384,-113.15973384,29.41665554,29.61665554,14682,1.39466667175293,0.262420267868042
"1009",4.1427,20100314,29.52440949,-113.26415049,2010-03-14,"2010",17.2240398235387,0.159816888727992,289,"2010-03-14 12:00:00",-113.36415049,-113.16415049,29.42440949,29.62440949,14682,17.2325000762939,0.151965029525757,1.47746712258118,0.413349029008859,289,"2010-03-14 12:00:00",-113.36415049,-113.16415049,29.42440949,29.62440949,14682,1.41266667842865,0.261431939506531
"1010",4.1428,20100314,29.53243428,-113.26880012,2010-03-14,"2010",17.2015830505266,0.166148453193854,289,"2010-03-14 12:00:00",-113.36880012,-113.16880012,29.43243428,29.63243428,14682,17.2150001525879,0.166791368865967,1.53091233968735,0.536204820419745,289,"2010-03-14 12:00:00",-113.36880012,-113.16880012,29.43243428,29.63243428,14682,1.41266667842865,0.323700868034363
"1011",4.1429,20100314,29.54048289,-113.27343981,2010-03-14,"2010",17.2015830505266,0.166148453193854,289,"2010-03-14 12:00:00",-113.36880012,-113.16880012,29.43243428,29.63243428,14682,17.2150001525879,0.166791368865967,1.53091233968735,0.536204820419745,289,"2010-03-14 12:00:00",-113.36880012,-113.16880012,29.43243428,29.63243428,14682,1.41266667842865,0.323700868034363
"1012",4.143,20100314,29.54852262,-113.27805049,2010-03-14,"2010",17.1943598552559,0.169124366797727,289,"2010-03-14 12:00:00",-113.37805049,-113.17805049,29.44852262,29.64852262,14682,17.2099990844727,0.170501488494873,1.58883217523667,0.604468133638066,289,"2010-03-14 12:00:00",-113.37805049,-113.17805049,29.44852262,29.64852262,14682,1.42199993133545,0.407714964652061
"1013",4.1431,20100314,29.5566197,-113.2827243,2010-03-14,"2010",17.1694982522087,0.170160470315774,289,"2010-03-14 12:00:00",-113.3827243,-113.1827243,29.4566197,29.6566197,14682,17.1800003051758,0.181617708206177,1.61548903842286,0.633368090503321,289,"2010-03-14 12:00:00",-113.3827243,-113.1827243,29.4566197,29.6566197,14682,1.42199993133545,0.449227760410309
"1014",4.1432,20100314,29.56465397,-113.28718769,2010-03-14,"2010",17.1694982522087,0.170160470315774,289,"2010-03-14 12:00:00",-113.3827243,-113.1827243,29.4566197,29.6566197,14682,17.1800003051758,0.181617708206177,1.61548903842286,0.633368090503321,289,"2010-03-14 12:00:00",-113.3827243,-113.1827243,29.4566197,29.6566197,14682,1.42199993133545,0.449227760410309
"1015",4.1433,20100314,29.57280931,-113.29168109,2010-03-14,"2010",17.1648788584145,0.167803823859181,289,"2010-03-14 12:00:00",-113.39168109,-113.19168109,29.47280931,29.67280931,14682,17.1774997711182,0.177913244247437,1.66767761843427,0.676265924249572,289,"2010-03-14 12:00:00",-113.39168109,-113.19168109,29.47280931,29.67280931,14682,1.44633340835571,0.49321173055172
"1016",4.1434,20100314,29.58099045,-113.296119,2010-03-14,"2010",17.1430795398963,0.17468316209573,289,"2010-03-14 12:00:00",-113.396119,-113.196119,29.48099045,29.68099045,14682,17.1574993133545,0.192736755752563,1.68601671840905,0.735382945795902,289,"2010-03-14 12:00:00",-113.396119,-113.196119,29.48099045,29.68099045,14682,1.41266667842865,0.5085318805933
"1017",4.1435,20100314,29.58915051,-113.30051078,2010-03-14,"2010",17.1402421443108,0.172002609697783,289,"2010-03-14 12:00:00",-113.40051078,-113.20051078,29.48915051,29.68915051,14682,17.1549987792969,0.192739583587646,1.74460610221414,0.779123724954861,289,"2010-03-14 12:00:00",-113.40051078,-113.20051078,29.48915051,29.68915051,14682,1.47366666793823,0.609842783975601
"1018",4.1436,20100314,29.59732067,-113.30476453,2010-03-14,"2010",17.1377854396728,0.170604665425897,289,"2010-03-14 12:00:00",-113.40476453,-113.20476453,29.49732067,29.69732067,14682,17.1549987792969,0.18902946395874,1.76768453352179,0.774442257938291,289,"2010-03-14 12:00:00",-113.40476453,-113.20476453,29.49732067,29.69732067,14682,1.54866659641266,0.7165898468256
"1019",4.1437,20100314,29.60681171,-113.30583781,2010-03-14,"2010",17.1353460001698,0.166944250774256,289,"2010-03-14 12:00:00",-113.40583781,-113.20583781,29.50681171,29.70681171,14682,17.1474990844727,0.185325,1.78489906812622,0.771791342462283,289,"2010-03-14 12:00:00",-113.40583781,-113.20583781,29.50681171,29.70681171,14682,1.59299993515015,0.755137480759621
"1020",4.1438,20100314,29.61141186,-113.30790584,2010-03-14,"2010",17.1166954766508,0.167404211406336,289,"2010-03-14 12:00:00",-113.40790584,-113.20790584,29.51141186,29.71141186,14682,17.1224994659424,0.181617708206177,1.82554036069494,0.881313964573142,289,"2010-03-14 12:00:00",-113.40790584,-113.20790584,29.51141186,29.71141186,14682,1.59299993515015,0.794179278874397
"1021",4.1439,20100314,29.60964207,-113.30177885,2010-03-14,"2010",17.1353460001698,0.166944250774256,289,"2010-03-14 12:00:00",-113.40177885,-113.20177885,29.50964207,29.70964207,14682,17.1474990844727,0.185325,1.78489906812622,0.771791342462283,289,"2010-03-14 12:00:00",-113.40177885,-113.20177885,29.50964207,29.70964207,14682,1.59299993515015,0.755137480759621
"1022",4.144,20100314,29.60646782,-113.29176234,2010-03-14,"2010",17.1555882292223,0.164187456861685,289,"2010-03-14 12:00:00",-113.39176234,-113.19176234,29.50646782,29.70646782,14682,17.1599998474121,0.18162053604126,1.76681140982981,0.714623589470983,289,"2010-03-14 12:00:00",-113.39176234,-113.19176234,29.50646782,29.70646782,14682,1.59733331203461,0.714119025921822
"1023",4.1441,20100314,29.60448617,-113.28123523,2010-03-14,"2010",17.1735726656798,0.167948834504543,289,"2010-03-14 12:00:00",-113.38123523,-113.18123523,29.50448617,29.70448617,14682,17.1800003051758,0.174205952453613,1.74777680511706,0.69528107259723,289,"2010-03-14 12:00:00",-113.38123523,-113.18123523,29.50448617,29.70448617,14682,1.56766664981842,0.661239747047424
"1024",4.1442,20100314,29.60247211,-113.27116536,2010-03-14,"2010",17.1735726656798,0.167948834504543,289,"2010-03-14 12:00:00",-113.38123523,-113.18123523,29.50448617,29.70448617,14682,17.1800003051758,0.174205952453613,1.74777680511706,0.69528107259723,289,"2010-03-14 12:00:00",-113.38123523,-113.18123523,29.50448617,29.70448617,14682,1.56766664981842,0.661239747047424
"1025",4.1443,20100314,29.60037464,-113.26108431,2010-03-14,"2010",17.1945588332971,0.17219569936522,289,"2010-03-14 12:00:00",-113.36108431,-113.16108431,29.50037464,29.70037464,14682,17.1925010681152,0.170501488494873,1.74987253722023,0.659170168849583,289,"2010-03-14 12:00:00",-113.36108431,-113.16108431,29.50037464,29.70037464,14682,1.56833326816559,0.596005126476288
"1026",4.1444,20100314,29.59825781,-113.25105875,2010-03-14,"2010",17.2157612638903,0.178727157885953,289,"2010-03-14 12:00:00",-113.35105875,-113.15105875,29.49825781,29.69825781,14682,17.2099990844727,0.15196785736084,1.75087368900801,0.613910846230065,289,"2010-03-14 12:00:00",-113.35105875,-113.15105875,29.49825781,29.69825781,14682,1.59433329105377,0.558445997643471
"1027",4.1445,20100314,29.59615814,-113.24104746,2010-03-14,"2010",17.2414792598738,0.185578842714764,289,"2010-03-14 12:00:00",-113.34104746,-113.14104746,29.49615814,29.69615814,14682,17.2250003814697,0.15196785736084,1.75501613344701,0.587958694530954,289,"2010-03-14 12:00:00",-113.34104746,-113.14104746,29.49615814,29.69615814,14682,1.63700008392334,0.554986671638489
"1028",4.1446,20100314,29.59407696,-113.23104425,2010-03-14,"2010",17.2641003882596,0.193400661364856,289,"2010-03-14 12:00:00",-113.33104425,-113.13104425,29.49407696,29.69407696,14682,17.2449989318848,0.1482633934021,1.7652052933782,0.568384818531994,289,"2010-03-14 12:00:00",-113.33104425,-113.13104425,29.49407696,29.69407696,14682,1.67233335971832,0.541643001580238
"1029",4.1447,20100314,29.5919814,-113.22094021,2010-03-14,"2010",17.2619463778697,0.185602508232384,289,"2010-03-14 12:00:00",-113.32094021,-113.12094021,29.4919814,29.6919814,14682,17.25,0.148260565567017,1.73541059914757,0.569435413529775,289,"2010-03-14 12:00:00",-113.32094021,-113.12094021,29.4919814,29.6919814,14682,1.59200000762939,0.490740556168556
"1030",4.1448,20100314,29.58898137,-113.20594517,2010-03-14,"2010",17.3120242518125,0.200872541721252,289,"2010-03-14 12:00:00",-113.30594517,-113.10594517,29.48898137,29.68898137,14682,17.2849998474121,0.174205952453613,1.75802017413209,0.526389318003743,289,"2010-03-14 12:00:00",-113.30594517,-113.10594517,29.48898137,29.68898137,14682,1.6343332529068,0.464053746271133
"1031",4.1454,20100314,29.58052253,-113.14914645,2010-03-14,"2010",17.4226125697364,0.230517053451787,289,"2010-03-14 12:00:00",-113.24914645,-113.04914645,29.48052253,29.68052253,14682,17.4025001525879,0.266868452453613,1.70546769889581,0.44186424312948,289,"2010-03-14 12:00:00",-113.24914645,-113.04914645,29.48052253,29.68052253,14682,1.62399995326996,0.386958655142784
"1032",4.1455,20100314,29.57899562,-113.1397878,2010-03-14,"2010",17.4550260590022,0.236495424140041,289,"2010-03-14 12:00:00",-113.2397878,-113.0397878,29.47899562,29.67899562,14682,17.4449996948242,0.281694791793823,1.68647923312798,0.42864228362848,289,"2010-03-14 12:00:00",-113.2397878,-113.0397878,29.47899562,29.67899562,14682,1.62333333492279,0.37608633620739
"1033",4.1456,20100314,29.57731407,-113.12957011,2010-03-14,"2010",17.4872751994941,0.246141867227385,289,"2010-03-14 12:00:00",-113.22957011,-113.02957011,29.47731407,29.67731407,14682,17.497501373291,0.285402083587646,1.65984543920801,0.401012208146341,289,"2010-03-14 12:00:00",-113.22957011,-113.02957011,29.47731407,29.67731407,14682,1.5843334197998,0.347422339367866
"1034",4.1457,20100314,29.57566666,-113.11939254,2010-03-14,"2010",17.4872751994941,0.246141867227385,289,"2010-03-14 12:00:00",-113.22957011,-113.02957011,29.47731407,29.67731407,14682,17.497501373291,0.285402083587646,1.65984543920801,0.401012208146341,289,"2010-03-14 12:00:00",-113.22957011,-113.02957011,29.47731407,29.67731407,14682,1.5843334197998,0.347422339367866
"1035",4.1458,20100314,29.57406605,-113.10929863,2010-03-14,"2010",17.5167215472687,0.255134014936415,289,"2010-03-14 12:00:00",-113.20929863,-113.00929863,29.47406605,29.67406605,14682,17.5249996185303,0.30764017868042,1.63194520828221,0.36392287225785,289,"2010-03-14 12:00:00",-113.20929863,-113.00929863,29.47406605,29.67406605,14682,1.56833326816559,0.3459398468256
"1036",4.1459,20100314,29.57244016,-113.09914735,2010-03-14,"2010",17.5494464821469,0.258685139228881,289,"2010-03-14 12:00:00",-113.19914735,-112.99914735,29.47244016,29.67244016,14682,17.5924987792969,0.285402083587646,1.61835697571712,0.370141199598291,289,"2010-03-14 12:00:00",-113.19914735,-112.99914735,29.47244016,29.67244016,14682,1.54433345794678,0.351376006293297
"1037",4.146,20100314,29.57087211,-113.08894356,2010-03-14,"2010",17.582197341127,0.258380562381842,289,"2010-03-14 12:00:00",-113.18894356,-112.98894356,29.47087211,29.67087211,14682,17.625,0.270572916412353,1.60241695382603,0.37790386604258,289,"2010-03-14 12:00:00",-113.18894356,-112.98894356,29.47087211,29.67087211,14682,1.52866661548615,0.364719499611855
"1038",4.1461,20100314,29.56927896,-113.07884773,2010-03-14,"2010",17.611228500683,0.251323412077498,289,"2010-03-14 12:00:00",-113.17884773,-112.97884773,29.46927896,29.66927896,14682,17.6599998474121,0.237215773773193,1.57854844170871,0.382775907685294,289,"2010-03-14 12:00:00",-113.17884773,-112.97884773,29.46927896,29.66927896,14682,1.50233328342438,0.369661318159103
"1039",4.1462,20100314,29.56768642,-113.06871704,2010-03-14,"2010",17.6299741672397,0.235056566958506,289,"2010-03-14 12:00:00",-113.16871704,-112.96871704,29.46768642,29.66768642,14682,17.6700000762939,0.226093898391724,1.53522952741405,0.370226410743792,289,"2010-03-14 12:00:00",-113.16871704,-112.96871704,29.46768642,29.66768642,14682,1.45366668701172,0.322218375492096
"1040",4.1463,20100314,29.5660602,-113.05859358,2010-03-14,"2010",17.6299741672397,0.235056566958506,289,"2010-03-14 12:00:00",-113.16871704,-112.96871704,29.46768642,29.66768642,14682,17.6700000762939,0.226093898391724,1.53522952741405,0.370226410743792,289,"2010-03-14 12:00:00",-113.16871704,-112.96871704,29.46768642,29.66768642,14682,1.45366668701172,0.322218375492096
"1041",4.1464,20100314,29.56442342,-113.04837896,2010-03-14,"2010",17.6589706843287,0.219170911362711,289,"2010-03-14 12:00:00",-113.14837896,-112.94837896,29.46442342,29.66442342,14682,17.6875,0.207563095092773,1.51718800579388,0.363967599138631,289,"2010-03-14 12:00:00",-113.14837896,-112.94837896,29.46442342,29.66442342,14682,1.435666680336,0.300473737621307
"1042",4.1465,20100314,29.56275606,-113.03823611,2010-03-14,"2010",17.6845416032732,0.204728749240593,289,"2010-03-14 12:00:00",-113.13823611,-112.93823611,29.46275606,29.66275606,14682,17.7075004577637,0.185325,1.50662860614618,0.356150327368293,289,"2010-03-14 12:00:00",-113.13823611,-112.93823611,29.46275606,29.66275606,14682,1.4210000038147,0.30096772506237
"1043",4.1466,20100314,29.56109936,-113.02811318,2010-03-14,"2010",17.7093253416174,0.195896529163539,289,"2010-03-14 12:00:00",-113.12811318,-112.92811318,29.46109936,29.66109936,14682,17.7350006103516,0.18162053604126,1.50137370350452,0.346727601594873,289,"2010-03-14 12:00:00",-113.12811318,-112.92811318,29.46109936,29.66109936,14682,1.42366659641266,0.297014234876633
"1044",4.1467,20100314,29.55950773,-113.01795431,2010-03-14,"2010",17.7348010911249,0.179844811094756,289,"2010-03-14 12:00:00",-113.11795431,-112.91795431,29.45950773,29.65950773,14682,17.7625007629395,0.163086904907227,1.49721799466024,0.336863895056757,289,"2010-03-14 12:00:00",-113.11795431,-112.91795431,29.45950773,29.65950773,14682,1.42700004577637,0.303438722705841
"1045",4.1468,20100314,29.55790652,-113.00776721,2010-03-14,"2010",17.7348010911249,0.179844811094756,289,"2010-03-14 12:00:00",-113.11795431,-112.91795431,29.45950773,29.65950773,14682,17.7625007629395,0.163086904907227,1.49721799466024,0.336863895056757,289,"2010-03-14 12:00:00",-113.11795431,-112.91795431,29.45950773,29.65950773,14682,1.42700004577637,0.303438722705841
"1046",4.1469,20100314,29.55674658,-112.99759083,2010-03-14,"2010",17.7546886193299,0.166097025290476,289,"2010-03-14 12:00:00",-113.09759083,-112.89759083,29.45674658,29.65674658,14682,17.7800006866455,0.151965029525757,1.5041862746836,0.330760700309605,289,"2010-03-14 12:00:00",-113.09759083,-112.89759083,29.45674658,29.65674658,14682,1.45133340358734,0.321230047130585
"1047",4.147,20100314,29.55565895,-112.98734051,2010-03-14,"2010",17.7636419184068,0.146311101897116,289,"2010-03-14 12:00:00",-113.08734051,-112.88734051,29.45565895,29.65565895,14682,17.7825012207031,0.144556101608276,1.53530795970178,0.394767596943843,289,"2010-03-14 12:00:00",-113.08734051,-112.88734051,29.45565895,29.65565895,14682,1.46233332157135,0.326666206598282
"1048",4.1471,20100314,29.55448501,-112.9771493,2010-03-14,"2010",17.7807007165929,0.134448015247583,289,"2010-03-14 12:00:00",-113.0771493,-112.8771493,29.45448501,29.65448501,14682,17.7999992370605,0.133434226226807,1.60614129086267,0.541862379738839,289,"2010-03-14 12:00:00",-113.0771493,-112.8771493,29.45448501,29.65448501,14682,1.47300004959106,0.337538702273369
"1049",4.1472,20100314,29.55331945,-112.96694284,2010-03-14,"2010",17.7939879209525,0.127547296479826,289,"2010-03-14 12:00:00",-113.06694284,-112.86694284,29.45331945,29.65331945,14682,17.8050003051758,0.126022470474243,1.71322664463809,0.733875689707971,289,"2010-03-14 12:00:00",-113.06694284,-112.86694284,29.45331945,29.65331945,14682,1.49466669559479,0.359777681064606
"1050",4.1473,20100314,29.55214059,-112.95668891,2010-03-14,"2010",17.7939879209525,0.127547296479826,289,"2010-03-14 12:00:00",-113.06694284,-112.86694284,29.45331945,29.65331945,14682,17.8050003051758,0.126022470474243,1.71322664463809,0.733875689707971,289,"2010-03-14 12:00:00",-113.06694284,-112.86694284,29.45331945,29.65331945,14682,1.49466669559479,0.359777681064606
"1051",4.1474,20100314,29.55099711,-112.94642326,2010-03-14,"2010",17.8005103470957,0.125334057836041,289,"2010-03-14 12:00:00",-113.04642326,-112.84642326,29.45099711,29.65099711,14682,17.810001373291,0.122312350845337,1.84599365660064,0.916100795594277,289,"2010-03-14 12:00:00",-113.04642326,-112.84642326,29.45099711,29.65099711,14682,1.52100002765656,0.374603490185738
"1052",4.1475,20100314,29.54981049,-112.93621501,2010-03-14,"2010",17.8063840371102,0.126154067096248,289,"2010-03-14 12:00:00",-113.03621501,-112.83621501,29.44981049,29.64981049,14682,17.8175010681152,0.11861071472168,1.96553690788243,1.01943199724659,289,"2010-03-14 12:00:00",-113.03621501,-112.83621501,29.44981049,29.64981049,14682,1.54566669464111,0.412162795758247
"1053",4.1476,20100314,29.54861426,-112.92600719,2010-03-14,"2010",17.8099307749923,0.125706222113434,289,"2010-03-14 12:00:00",-113.02600719,-112.82600719,29.44861426,29.64861426,14682,17.8175010681152,0.114900595092773,2.12421972446376,1.18474329924257,289,"2010-03-14 12:00:00",-113.02600719,-112.82600719,29.44861426,29.64861426,14682,1.59633338451385,0.493705894732475
