"","cruise_int","Date_M","Lat_M","Lon_M","date","year","mean sst","stdev sst","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median sst","mad sst","mean chlorophyll","stdev chlorophyll","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median chlorophyll","mad chlorophyll"
"826",8.4079,20130626,27.06186306,-111.35452144,2013-06-26,"2013",28.0118339630972,0.459527669960881,289,"2013-06-26 12:00:00",-111.45452144,-111.25452144,26.96186306,27.16186306,15882,28.1350002288818,0.452193452453613,0.323633218306571,0.0366195305990483,289,"2013-06-26 12:00:00",-111.45452144,-111.25452144,26.96186306,27.16186306,15882,0.319000005722046,0.0296520159065723
"827",8.408,20130626,27.05289328,-111.35445112,2013-06-26,"2013",27.9777163205262,0.465502955894964,289,"2013-06-26 12:00:00",-111.45445112,-111.25445112,26.95289328,27.15289328,15882,28.0750007629395,0.51149598197937,0.331695501985847,0.0434681076026207,289,"2013-06-26 12:00:00",-111.45445112,-111.25445112,26.95289328,27.15289328,15882,0.323000013828278,0.0311346410036087
"828",8.4081,20130626,27.04375522,-111.35434648,2013-06-26,"2013",27.9777163205262,0.465502955894964,289,"2013-06-26 12:00:00",-111.45445112,-111.25445112,26.95289328,27.15289328,15882,28.0750007629395,0.51149598197937,0.331695501985847,0.0434681076026207,289,"2013-06-26 12:00:00",-111.45445112,-111.25445112,26.95289328,27.15289328,15882,0.323000013828278,0.0311346410036087
"829",8.4082,20130626,27.03485904,-111.35439062,2013-06-26,"2013",27.9498789566198,0.469355013817798,289,"2013-06-26 12:00:00",-111.45439062,-111.25439062,26.93485904,27.13485904,15882,28.0200004577637,0.548563244247437,0.341460207960597,0.0553254829470196,289,"2013-06-26 12:00:00",-111.45439062,-111.25439062,26.93485904,27.13485904,15882,0.328000009059906,0.0340998028278351
"830",8.4083,20130626,27.02569883,-111.35477313,2013-06-26,"2013",27.9173703309161,0.467502930102691,289,"2013-06-26 12:00:00",-111.45477313,-111.25477313,26.92569883,27.12569883,15882,27.9750003814697,0.57080133934021,0.35124567491373,0.0678554831894917,289,"2013-06-26 12:00:00",-111.45477313,-111.25477313,26.92569883,27.12569883,15882,0.331000000238419,0.0370650088369846
"831",8.4084,20130626,27.01685709,-111.35523375,2013-06-26,"2013",27.8923703229964,0.466485614825583,289,"2013-06-26 12:00:00",-111.45523375,-111.25523375,26.91685709,27.11685709,15882,27.9650001525879,0.58562767868042,0.359785467076879,0.077453676295854,289,"2013-06-26 12:00:00",-111.45523375,-111.25523375,26.91685709,27.11685709,15882,0.335999995470047,0.0429953766703606
"832",8.4085,20130626,27.00559509,-111.35485564,2013-06-26,"2013",27.8686332834633,0.460076527575655,289,"2013-06-26 12:00:00",-111.45485564,-111.25485564,26.90559509,27.10559509,15882,27.8950004577637,0.600451190185547,0.368557093671449,0.0840323465434708,289,"2013-06-26 12:00:00",-111.45485564,-111.25485564,26.90559509,27.10559509,15882,0.340999990701675,0.0504083696007729
"833",8.4086,20130626,27.00938997,-111.35072519,2013-06-26,"2013",27.8923703229964,0.466485614825583,289,"2013-06-26 12:00:00",-111.45072519,-111.25072519,26.90938997,27.10938997,15882,27.9650001525879,0.58562767868042,0.359785467076879,0.077453676295854,289,"2013-06-26 12:00:00",-111.45072519,-111.25072519,26.90938997,27.10938997,15882,0.335999995470047,0.0429953766703606
"834",8.4087,20130626,27.0140062,-111.34686167,2013-06-26,"2013",27.8923703229964,0.466485614825583,289,"2013-06-26 12:00:00",-111.45072519,-111.25072519,26.90938997,27.10938997,15882,27.9650001525879,0.58562767868042,0.359785467076879,0.077453676295854,289,"2013-06-26 12:00:00",-111.45072519,-111.25072519,26.90938997,27.10938997,15882,0.335999995470047,0.0429953766703606
"835",8.4088,20130626,27.00463013,-111.34466083,2013-06-26,"2013",27.8686332834633,0.460076527575655,289,"2013-06-26 12:00:00",-111.44466083,-111.24466083,26.90463013,27.10463013,15882,27.8950004577637,0.600451190185547,0.368557093671449,0.0840323465434708,289,"2013-06-26 12:00:00",-111.44466083,-111.24466083,26.90463013,27.10463013,15882,0.340999990701675,0.0504083696007729
"836",8.4089,20130626,26.99569244,-111.34509761,2013-06-26,"2013",27.8686332834633,0.460076527575655,289,"2013-06-26 12:00:00",-111.44466083,-111.24466083,26.90463013,27.10463013,15882,27.8950004577637,0.600451190185547,0.368557093671449,0.0840323465434708,289,"2013-06-26 12:00:00",-111.44466083,-111.24466083,26.90463013,27.10463013,15882,0.340999990701675,0.0504083696007729
"837",8.409,20130626,26.98660826,-111.34541589,2013-06-26,"2013",27.8464879428639,0.453413950461062,289,"2013-06-26 12:00:00",-111.44541589,-111.24541589,26.88660826,27.08660826,15882,27.8700008392334,0.600451190185547,0.376910034863594,0.0878131642535169,289,"2013-06-26 12:00:00",-111.44541589,-111.24541589,26.88660826,27.08660826,15882,0.349000006914139,0.0593040318131447
"838",8.4091,20130626,26.9776479,-111.34594327,2013-06-26,"2013",27.8345848268291,0.447200155688974,289,"2013-06-26 12:00:00",-111.44594327,-111.24594327,26.8776479,27.0776479,15882,27.8600006103516,0.578215922927856,0.384916955315118,0.0895258739020648,289,"2013-06-26 12:00:00",-111.44594327,-111.24594327,26.8776479,27.0776479,15882,0.35699999332428,0.0711648116648197
"839",8.4092,20130626,26.96858051,-111.34664793,2013-06-26,"2013",27.8193426033205,0.436232958125859,289,"2013-06-26 12:00:00",-111.44664793,-111.24664793,26.86858051,27.06858051,15882,27.8500003814697,0.533736904907227,0.390889273176556,0.089607448243651,289,"2013-06-26 12:00:00",-111.44664793,-111.24664793,26.86858051,27.06858051,15882,0.363999992609024,0.078577804595232
"840",8.4093,20130626,26.95957909,-111.34755478,2013-06-26,"2013",27.8193426033205,0.436232958125859,289,"2013-06-26 12:00:00",-111.44664793,-111.24664793,26.86858051,27.06858051,15882,27.8500003814697,0.533736904907227,0.390889273176556,0.089607448243651,289,"2013-06-26 12:00:00",-111.44664793,-111.24664793,26.86858051,27.06858051,15882,0.363999992609024,0.078577804595232
"841",8.4094,20130626,26.95090336,-111.34856643,2013-06-26,"2013",27.7959861887368,0.421993196628599,289,"2013-06-26 12:00:00",-111.44856643,-111.24856643,26.85090336,27.05090336,15882,27.8449993133545,0.489257886886597,0.394782006328081,0.0882024837825301,289,"2013-06-26 12:00:00",-111.44856643,-111.24856643,26.85090336,27.05090336,15882,0.370000004768372,0.0770952236831188
"842",8.4095,20130626,26.94163561,-111.34962345,2013-06-26,"2013",27.7778028006372,0.414767839989548,289,"2013-06-26 12:00:00",-111.44962345,-111.24962345,26.84163561,27.04163561,15882,27.8199996948242,0.489257886886597,0.399124566865215,0.0865459006553961,289,"2013-06-26 12:00:00",-111.44962345,-111.24962345,26.84163561,27.04163561,15882,0.374000012874603,0.0741300176739693
"843",8.4096,20130626,26.9398646,-111.34776103,2013-06-26,"2013",27.7778028006372,0.414767839989548,289,"2013-06-26 12:00:00",-111.44962345,-111.24962345,26.84163561,27.04163561,15882,27.8199996948242,0.489257886886597,0.399124566865215,0.0865459006553961,289,"2013-06-26 12:00:00",-111.44962345,-111.24962345,26.84163561,27.04163561,15882,0.374000012874603,0.0741300176739693
"844",8.4097,20130626,26.94416981,-111.34767087,2013-06-26,"2013",27.7959861887368,0.421993196628599,289,"2013-06-26 12:00:00",-111.44767087,-111.24767087,26.84416981,27.04416981,15882,27.8449993133545,0.489257886886597,0.394782006328081,0.0882024837825301,289,"2013-06-26 12:00:00",-111.44767087,-111.24767087,26.84416981,27.04416981,15882,0.370000004768372,0.0770952236831188
"845",8.4098,20130626,26.93569598,-111.34670951,2013-06-26,"2013",27.7778028006372,0.414767839989548,289,"2013-06-26 12:00:00",-111.44670951,-111.24670951,26.83569598,27.03569598,15882,27.8199996948242,0.489257886886597,0.399124566865215,0.0865459006553961,289,"2013-06-26 12:00:00",-111.44670951,-111.24670951,26.83569598,27.03569598,15882,0.374000012874603,0.0741300176739693
"846",8.4099,20130626,26.92693826,-111.34804118,2013-06-26,"2013",27.7519550257488,0.400353838331932,289,"2013-06-26 12:00:00",-111.44804118,-111.24804118,26.82693826,27.02693826,15882,27.7950000762939,0.459605208206177,0.404384082267029,0.083477134599699,289,"2013-06-26 12:00:00",-111.44804118,-111.24804118,26.82693826,27.02693826,15882,0.379000008106232,0.0756125985860824
"847",8.41,20130626,26.91798366,-111.34934535,2013-06-26,"2013",27.7296885850108,0.390077965948695,289,"2013-06-26 12:00:00",-111.44934535,-111.24934535,26.81798366,27.01798366,15882,27.7700004577637,0.444778868865967,0.410999999223696,0.0801193996858292,289,"2013-06-26 12:00:00",-111.44934535,-111.24934535,26.81798366,27.01798366,15882,0.389999985694885,0.0756125985860824
"848",8.4101,20130626,26.90917353,-111.35058812,2013-06-26,"2013",27.7296885850108,0.390077965948695,289,"2013-06-26 12:00:00",-111.44934535,-111.24934535,26.81798366,27.01798366,15882,27.7700004577637,0.444778868865967,0.410999999223696,0.0801193996858292,289,"2013-06-26 12:00:00",-111.44934535,-111.24934535,26.81798366,27.01798366,15882,0.389999985694885,0.0756125985860824
"849",8.4102,20130626,26.9002192,-111.35189068,2013-06-26,"2013",27.7030622950887,0.379938356560638,289,"2013-06-26 12:00:00",-111.45189068,-111.25189068,26.8002192,27.0002192,15882,27.75,0.444778868865967,0.416750864277249,0.0772832562944903,289,"2013-06-26 12:00:00",-111.45189068,-111.25189068,26.8002192,27.0002192,15882,0.393999993801117,0.0756125985860824
"850",8.4103,20130626,26.89112015,-111.35328437,2013-06-26,"2013",27.6779065643627,0.374083169864597,289,"2013-06-26 12:00:00",-111.45328437,-111.25328437,26.79112015,26.99112015,15882,27.6949996948242,0.437367113113403,0.422249134024122,0.074514868356748,289,"2013-06-26 12:00:00",-111.45328437,-111.25328437,26.79112015,26.99112015,15882,0.40599998831749,0.078577804595232
"851",8.4104,20130626,26.88231386,-111.35465917,2013-06-26,"2013",27.6779065643627,0.374083169864597,289,"2013-06-26 12:00:00",-111.45328437,-111.25328437,26.79112015,26.99112015,15882,27.6949996948242,0.437367113113403,0.422249134024122,0.074514868356748,289,"2013-06-26 12:00:00",-111.45328437,-111.25328437,26.79112015,26.99112015,15882,0.40599998831749,0.078577804595232
"852",8.4105,20130626,26.87331523,-111.35619346,2013-06-26,"2013",27.6754844097943,0.371970550599915,289,"2013-06-26 12:00:00",-111.45619346,-111.25619346,26.77331523,26.97331523,15882,27.6900005340576,0.429952529525757,0.428667819211227,0.0718564865836106,289,"2013-06-26 12:00:00",-111.45619346,-111.25619346,26.77331523,26.97331523,15882,0.41499999165535,0.0800603855073452
"853",8.4106,20130626,26.86440007,-111.35772703,2013-06-26,"2013",27.6918165807493,0.352626148778196,289,"2013-06-26 12:00:00",-111.45772703,-111.25772703,26.76440007,26.96440007,15882,27.7000007629395,0.392890922927856,0.440446365869581,0.0719377008076942,289,"2013-06-26 12:00:00",-111.45772703,-111.25772703,26.76440007,26.96440007,15882,0.432000011205673,0.0830256357014179
"854",8.4107,20130626,26.85548351,-111.35917747,2013-06-26,"2013",27.6921279801629,0.348459979481352,289,"2013-06-26 12:00:00",-111.45917747,-111.25917747,26.75548351,26.95548351,15882,27.7000007629395,0.38547633934021,0.448806227387854,0.0736113379250932,289,"2013-06-26 12:00:00",-111.45917747,-111.25917747,26.75548351,26.95548351,15882,0.44200000166893,0.0800603855073452
"855",8.4108,20130626,26.84681646,-111.36051032,2013-06-26,"2013",27.6921279801629,0.348459979481352,289,"2013-06-26 12:00:00",-111.45917747,-111.25917747,26.75548351,26.95548351,15882,27.7000007629395,0.38547633934021,0.448806227387854,0.0736113379250932,289,"2013-06-26 12:00:00",-111.45917747,-111.25917747,26.75548351,26.95548351,15882,0.44200000166893,0.0800603855073452
"856",8.481,20130614,26.92736188,-110.34809354,2013-06-14,"2013",28.1426126552701,0.108996945747752,289,"2013-06-15 12:00:00",-110.44809354,-110.24809354,26.82736188,27.02736188,15870,28.138334274292,0.108724603271484,0.327056517650512,0.0271436413280057,289,"2013-06-15 12:00:00",-110.44809354,-110.24809354,26.82736188,27.02736188,15870,0.332333326339722,0.0271809740781784
"857",8.482,20130614,26.92540938,-110.35908154,2013-06-14,"2013",28.1417418351223,0.113101735451358,289,"2013-06-15 12:00:00",-110.45908154,-110.25908154,26.82540938,27.02540938,15870,28.1416683197021,0.113667658996582,0.3282110730257,0.0260810191798967,289,"2013-06-15 12:00:00",-110.45908154,-110.25908154,26.82540938,27.02540938,15870,0.332333326339722,0.0261926457166672
"858",8.483,20130614,26.93179938,-110.35899384,2013-06-14,"2013",28.138731471395,0.11448710870537,289,"2013-06-15 12:00:00",-110.45899384,-110.25899384,26.83179938,27.03179938,15870,28.1416683197021,0.116139186859131,0.328642445452073,0.0240179935096305,289,"2013-06-15 12:00:00",-110.45899384,-110.25899384,26.83179938,27.03179938,15870,0.331000000238419,0.0266867657124996
"859",8.484,20130614,26.93967652,-110.36098927,2013-06-14,"2013",28.138731471395,0.11448710870537,289,"2013-06-15 12:00:00",-110.45899384,-110.25899384,26.83179938,27.03179938,15870,28.1416683197021,0.116139186859131,0.328642445452073,0.0240179935096305,289,"2013-06-15 12:00:00",-110.45899384,-110.25899384,26.83179938,27.03179938,15870,0.331000000238419,0.0266867657124996
"860",8.485,20130614,26.94763208,-110.36249035,2013-06-14,"2013",28.1386507687684,0.110955980453863,289,"2013-06-15 12:00:00",-110.46249035,-110.26249035,26.84763208,27.04763208,15870,28.1400012969971,0.111196131134033,0.329114187238126,0.0225387794342172,289,"2013-06-15 12:00:00",-110.46249035,-110.26249035,26.84763208,27.04763208,15870,0.331000000238419,0.0247099764347076
"861",8.486,20130614,26.95310856,-110.35930576,2013-06-14,"2013",28.1386507687684,0.110955980453863,289,"2013-06-15 12:00:00",-110.46249035,-110.26249035,26.84763208,27.04763208,15870,28.1400012969971,0.111196131134033,0.329114187238126,0.0225387794342172,289,"2013-06-15 12:00:00",-110.46249035,-110.26249035,26.84763208,27.04763208,15870,0.331000000238419,0.0247099764347076
"862",8.487,20130614,26.96312089,-110.36324336,2013-06-14,"2013",28.145352043495,0.112169697373691,289,"2013-06-15 12:00:00",-110.46324336,-110.26324336,26.86312089,27.06312089,15870,28.1516666412354,0.113667658996582,0.3312687431446,0.0229114235528563,289,"2013-06-15 12:00:00",-110.46324336,-110.26324336,26.86312089,27.06312089,15870,0.332333326339722,0.0232273513376713
"863",8.488,20130614,26.97119713,-110.36498744,2013-06-14,"2013",28.1542677895833,0.119396547822781,289,"2013-06-15 12:00:00",-110.46498744,-110.26498744,26.87119713,27.07119713,15870,28.1533336639404,0.116136359024048,0.337230681444947,0.0428826338900368,289,"2013-06-15 12:00:00",-110.46498744,-110.26498744,26.87119713,27.07119713,15870,0.333666682243347,0.0227331429719925
"864",8.489,20130614,26.98006731,-110.36676571,2013-06-14,"2013",28.1542677895833,0.119396547822781,289,"2013-06-15 12:00:00",-110.46498744,-110.26498744,26.87119713,27.07119713,15870,28.1533336639404,0.116136359024048,0.337230681444947,0.0428826338900368,289,"2013-06-15 12:00:00",-110.46498744,-110.26498744,26.87119713,27.07119713,15870,0.333666682243347,0.0227331429719925
"865",8.49,20130614,26.98896295,-110.36843067,2013-06-14,"2013",28.1630394219527,0.133541743052867,289,"2013-06-15 12:00:00",-110.46843067,-110.26843067,26.88896295,27.08896295,15870,28.1566677093506,0.123548114776611,0.347833911646609,0.0797322616089039,289,"2013-06-15 12:00:00",-110.46843067,-110.26843067,26.88896295,27.08896295,15870,0.33733332157135,0.0202621895134449
"866",8.491,20130614,26.99851891,-110.37026844,2013-06-14,"2013",28.1646483728217,0.153228275891951,289,"2013-06-15 12:00:00",-110.47026844,-110.27026844,26.89851891,27.09851891,15870,28.1516666412354,0.128491170501709,0.356001156011667,0.103730488072531,289,"2013-06-15 12:00:00",-110.47026844,-110.27026844,26.89851891,27.09851891,15870,0.338333338499069,0.0202622336983681
"867",8.492,20130614,27.00647123,-110.37168818,2013-06-14,"2013",28.1837948135851,0.194001809734882,289,"2013-06-15 12:00:00",-110.47168818,-110.27168818,26.90647123,27.10647123,15870,28.1549987792969,0.13343705406189,0.378615919281455,0.18769704447473,289,"2013-06-15 12:00:00",-110.47168818,-110.27168818,26.90647123,27.10647123,15870,0.340000003576279,0.0197679811477661
"868",8.515,20130614,27.10560538,-110.50560574,2013-06-14,"2013",28.1266840100288,0.189068847325771,288,"2013-06-15 12:00:00",-110.60560574,-110.40560574,27.00560538,27.20560538,15870,28.1166658401489,0.130961284446716,0.353576123508203,0.159497701243166,289,"2013-06-15 12:00:00",-110.60560574,-110.40560574,27.00560538,27.20560538,15870,0.325000017881393,0.0271810624480247
"869",8.516,20130614,27.10394127,-110.51583484,2013-06-14,"2013",28.1115887717805,0.174386275093407,289,"2013-06-15 12:00:00",-110.61583484,-110.41583484,27.00394127,27.20394127,15870,28.105001449585,0.133431398391724,0.338942329466962,0.109652569081156,289,"2013-06-15 12:00:00",-110.61583484,-110.41583484,27.00394127,27.20394127,15870,0.321333318948746,0.026192601531744
"870",8.517,20130614,27.10229523,-110.52573481,2013-06-14,"2013",28.0918799997613,0.169285286135397,289,"2013-06-15 12:00:00",-110.62573481,-110.42573481,27.00229523,27.20229523,15870,28.0933322906494,0.130962698364258,0.32560668983674,0.0534592527664461,289,"2013-06-15 12:00:00",-110.62573481,-110.42573481,27.00229523,27.20229523,15870,0.319000005722046,0.0281694349944592
"871",8.1245,20130616,28.73708857,-112.82848901,2013-06-16,"2013",26.1496835459134,1.19395747071135,237,"2013-06-16 12:00:00",-112.92848901,-112.72848901,28.63708857,28.83708857,15872,26.6100006103516,1.15642619018555,2.86802604350177,13.1043707366982,275,"2013-06-16 12:00:00",-112.92848901,-112.72848901,28.63708857,28.83708857,15872,1.44966661930084,0.354341344857216
"872",8.1246,20130616,28.73007323,-112.82232762,2013-06-16,"2013",26.1189647456098,1.233567101727,227,"2013-06-16 12:00:00",-112.92232762,-112.72232762,28.63007323,28.83007323,15872,26.5750007629395,1.38623303604126,3.16975917491843,13.4273532701933,272,"2013-06-16 12:00:00",-112.92232762,-112.72232762,28.63007323,28.83007323,15872,1.47283333539963,0.381275236845016
"873",8.1247,20130616,28.72328662,-112.81551798,2013-06-16,"2013",26.2312065124512,1.24799765774281,230,"2013-06-16 12:00:00",-112.91551798,-112.71551798,28.62328662,28.82328662,15872,26.6874990463257,1.50483668117523,3.07278325422343,13.4090322782875,273,"2013-06-16 12:00:00",-112.91551798,-112.71551798,28.62328662,28.82328662,15872,1.43333327770233,0.413645465040207
"874",8.1248,20130616,28.71680717,-112.80939538,2013-06-16,"2013",26.1437328896022,1.30971682361236,219,"2013-06-16 12:00:00",-112.90939538,-112.70939538,28.61680717,28.81680717,15872,26.6200008392334,1.65309866065979,3.38570860933374,13.7257140811968,270,"2013-06-16 12:00:00",-112.90939538,-112.70939538,28.61680717,28.81680717,15872,1.46849995851517,0.402773057734966
"875",8.1249,20130616,28.70953792,-112.80237487,2013-06-16,"2013",26.274222217136,1.35767891941296,225,"2013-06-16 12:00:00",-112.90237487,-112.70237487,28.60953792,28.80953792,15872,26.6900005340576,1.61974151802063,3.2718283747395,13.7099474386225,271,"2013-06-16 12:00:00",-112.90237487,-112.70237487,28.60953792,28.80953792,15872,1.41766655445099,0.423529102134705
"876",8.125,20130616,28.70289452,-112.79534303,2013-06-16,"2013",26.1748826380627,1.40815880914035,213,"2013-06-16 12:00:00",-112.89534303,-112.69534303,28.60289452,28.80289452,15872,26.625,1.71240401802063,3.36408702628826,13.782301248319,268,"2013-06-16 12:00:00",-112.89534303,-112.69534303,28.60289452,28.80289452,15872,1.44916659593582,0.43563727337122
"877",8.1251,20130616,28.70631839,-112.78656524,2013-06-16,"2013",26.4035714054521,1.39995070828539,231,"2013-06-16 12:00:00",-112.88656524,-112.68656524,28.60631839,28.80631839,15872,26.7150001525879,1.74205386886597,2.58587265564507,10.2054205339974,271,"2013-06-16 12:00:00",-112.88656524,-112.68656524,28.60631839,28.80631839,15872,1.36766672134399,0.38745281932354
"878",8.1252,20130616,28.71136705,-112.77777708,2013-06-16,"2013",26.4977004055232,1.41533840382033,237,"2013-06-16 12:00:00",-112.87777708,-112.67777708,28.61136705,28.81136705,15872,26.7450008392334,1.7865328868866,1.84765623005874,3.93419972512971,272,"2013-06-16 12:00:00",-112.87777708,-112.67777708,28.61136705,28.81136705,15872,1.32683336734772,0.430695278084278
"879",8.1253,20130616,28.71598624,-112.76900458,2013-06-16,"2013",26.4977004055232,1.41533840382033,237,"2013-06-16 12:00:00",-112.87777708,-112.67777708,28.61136705,28.81136705,15872,26.7450008392334,1.7865328868866,1.84765623005874,3.93419972512971,272,"2013-06-16 12:00:00",-112.87777708,-112.67777708,28.61136705,28.81136705,15872,1.32683336734772,0.430695278084278
"880",8.1254,20130616,28.72043913,-112.76015241,2013-06-16,"2013",26.6201481649527,1.38039782986352,253,"2013-06-16 12:00:00",-112.86015241,-112.66015241,28.62043913,28.82043913,15872,26.8199996948242,1.42329747047424,1.48012469794682,2.80518350752631,278,"2013-06-16 12:00:00",-112.86015241,-112.66015241,28.62043913,28.82043913,15872,1.22383332252502,0.491481979179382
"881",8.1255,20130616,28.7247711,-112.75138891,2013-06-16,"2013",26.742363229394,1.36493299710578,256,"2013-06-16 12:00:00",-112.85138891,-112.65138891,28.6247711,28.8247711,15872,26.8987493515015,1.24909151802063,1.29055059435112,2.03904691908958,280,"2013-06-16 12:00:00",-112.85138891,-112.65138891,28.6247711,28.8247711,15872,1.15183335542679,0.548809000790119
"882",8.1256,20130616,28.72943722,-112.74185602,2013-06-16,"2013",26.8608429930931,1.34125662632715,258,"2013-06-16 12:00:00",-112.84185602,-112.64185602,28.62943722,28.82943722,15872,27.147500038147,0.937745461463928,1.10742789369526,0.640611023022571,282,"2013-06-16 12:00:00",-112.84185602,-112.64185602,28.62943722,28.82943722,15872,1.11849993467331,0.598229130399227
"883",8.1257,20130616,28.73321622,-112.7330342,2013-06-16,"2013",26.8486371793245,1.31810132595803,266,"2013-06-16 12:00:00",-112.8330342,-112.6330342,28.63321622,28.83321622,15872,27.1125001907349,0.921064062309265,1.07826900377608,0.602864127173647,285,"2013-06-16 12:00:00",-112.8330342,-112.6330342,28.63321622,28.83321622,15872,1.07133328914642,0.603912460327148
"884",8.1258,20130616,28.73561183,-112.7232501,2013-06-16,"2013",26.9479962252499,1.2918438692909,267,"2013-06-16 12:00:00",-112.8232501,-112.6232501,28.63561183,28.83561183,15872,27.2049999237061,0.822843452453613,1.041288615623,0.688439319661494,287,"2013-06-16 12:00:00",-112.8232501,-112.6232501,28.63561183,28.83561183,15872,0.919666707515717,0.649378657901287
"885",8.1259,20130616,28.73803311,-112.71346476,2013-06-16,"2013",27.0503124757247,1.26576310000745,264,"2013-06-16 12:00:00",-112.81346476,-112.61346476,28.63803311,28.83803311,15872,27.383749961853,0.906239136886597,0.960112278503284,0.601005297364169,285,"2013-06-16 12:00:00",-112.81346476,-112.61346476,28.63803311,28.83803311,15872,0.85400003194809,0.616267360174656
"886",8.126,20130616,28.74092479,-112.70379752,2013-06-16,"2013",27.1454388785908,1.2359835120335,262,"2013-06-16 12:00:00",-112.80379752,-112.60379752,28.64092479,28.84092479,15872,27.5,0.791337127876282,0.895016606167966,0.572854949649892,281,"2013-06-16 12:00:00",-112.80379752,-112.60379752,28.64092479,28.84092479,15872,0.75600004196167,0.543125891786814
"887",8.1261,20130616,28.74398225,-112.69407807,2013-06-16,"2013",27.1628421594888,1.23980166821974,263,"2013-06-16 12:00:00",-112.79407807,-112.59407807,28.64398225,28.84398225,15872,27.4950008392334,0.90809419670105,0.868255040823777,0.558013253582572,281,"2013-06-16 12:00:00",-112.79407807,-112.59407807,28.64398225,28.84398225,15872,0.732000052928925,0.504083961117268
"888",8.1262,20130616,28.74673639,-112.68433608,2013-06-16,"2013",27.2853474414487,1.16568181212339,259,"2013-06-16 12:00:00",-112.78433608,-112.58433608,28.64673639,28.84673639,15872,27.5949993133545,0.763540922927856,0.816358091822569,0.555981606329055,276,"2013-06-16 12:00:00",-112.78433608,-112.58433608,28.64673639,28.84673639,15872,0.672333329916,0.420564227512479
"889",8.1263,20130616,28.7494626,-112.67414841,2013-06-16,"2013",27.4143948025174,1.01636071552864,252,"2013-06-16 12:00:00",-112.77414841,-112.57414841,28.6494626,28.8494626,15872,27.6237497329712,0.72462142868042,0.756607626472012,0.535251749674008,271,"2013-06-16 12:00:00",-112.77414841,-112.57414841,28.6494626,28.8494626,15872,0.571999967098236,0.327654579144716
"890",8.1264,20130616,28.74326548,-112.6726923,2013-06-16,"2013",27.3783729795426,1.00589801319369,252,"2013-06-16 12:00:00",-112.7726923,-112.5726923,28.64326548,28.84326548,15872,27.5987501144409,0.657902901649475,0.773892374551164,0.543752924741606,271,"2013-06-16 12:00:00",-112.7726923,-112.5726923,28.64326548,28.84326548,15872,0.592333316802979,0.355823969954252
"891",8.1265,20130616,28.73458736,-112.67562531,2013-06-16,"2013",27.3783729795426,1.00589801319369,252,"2013-06-16 12:00:00",-112.7726923,-112.5726923,28.64326548,28.84326548,15872,27.5987501144409,0.657902901649475,0.773892374551164,0.543752924741606,271,"2013-06-16 12:00:00",-112.7726923,-112.5726923,28.64326548,28.84326548,15872,0.592333316802979,0.355823969954252
"892",8.1266,20130616,28.72592244,-112.67851776,2013-06-16,"2013",27.3717842486597,0.999957174874722,248,"2013-06-16 12:00:00",-112.77851776,-112.57851776,28.62592244,28.82592244,15872,27.6149997711182,0.624544345092773,0.791623002873576,0.551989458267299,271,"2013-06-16 12:00:00",-112.77851776,-112.57851776,28.62592244,28.82592244,15872,0.629000008106232,0.389429608601332
"893",8.1267,20130616,28.71721599,-112.68101962,2013-06-16,"2013",27.3619318402503,1.00076032460457,242,"2013-06-16 12:00:00",-112.78101962,-112.58101962,28.61721599,28.81721599,15872,27.5987501144409,0.589333556556702,0.811912964505178,0.563175734866048,270,"2013-06-16 12:00:00",-112.78101962,-112.58101962,28.61721599,28.81721599,15872,0.644833326339722,0.404749824920297
"894",8.1268,20130616,28.70848669,-112.68335392,2013-06-16,"2013",27.2448886763229,1.16586453634501,247,"2013-06-16 12:00:00",-112.78335392,-112.58335392,28.60848669,28.80848669,15872,27.5949993133545,0.615277529525757,0.879032239100359,0.586408037411893,274,"2013-06-16 12:00:00",-112.78335392,-112.58335392,28.60848669,28.80848669,15872,0.725333333015442,0.509520231047273
"895",8.1269,20130616,28.69959946,-112.68527443,2013-06-16,"2013",27.2274791126969,1.17199522932623,239,"2013-06-16 12:00:00",-112.78527443,-112.58527443,28.59959946,28.79959946,15872,27.5849990844727,0.578213095092773,0.903342560208592,0.62969968265524,271,"2013-06-16 12:00:00",-112.78527443,-112.58527443,28.59959946,28.79959946,15872,0.737999975681305,0.538677928125858
"896",8.127,20130616,28.69120157,-112.68727046,2013-06-16,"2013",27.1722970375648,1.19407986824251,234,"2013-06-16 12:00:00",-112.78727046,-112.58727046,28.59120157,28.79120157,15872,27.5725002288818,0.552269122123718,0.919894054144288,0.63698826130003,269,"2013-06-16 12:00:00",-112.78727046,-112.58727046,28.59120157,28.79120157,15872,0.768999993801117,0.56437640966177
"897",8.1271,20130616,28.68136285,-112.68965335,2013-06-16,"2013",27.1722970375648,1.19407986824251,234,"2013-06-16 12:00:00",-112.78727046,-112.58727046,28.59120157,28.79120157,15872,27.5725002288818,0.552269122123718,0.919894054144288,0.63698826130003,269,"2013-06-16 12:00:00",-112.78727046,-112.58727046,28.59120157,28.79120157,15872,0.768999993801117,0.56437640966177
