"","mean sst","stdev sst","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median sst","mad sst"
"214",26.412698950322,0.184610597104041,289,"2010-06-05 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14765,26.4150009155273,0.185325
"215",26.412698950322,0.184610597104041,289,"2010-06-05 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14765,26.4150009155273,0.185325
"216",26.412698950322,0.184610597104041,289,"2010-06-05 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14765,26.4150009155273,0.185325
"217",26.412698950322,0.184610597104041,289,"2010-06-05 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14765,26.4150009155273,0.185325
"218",26.412698950322,0.184610597104041,289,"2010-06-05 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14765,26.4150009155273,0.185325
"219",26.412698950322,0.184610597104041,289,"2010-06-05 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14765,26.4150009155273,0.185325
"220",26.412698950322,0.184610597104041,289,"2010-06-05 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14765,26.4150009155273,0.185325
"221",26.412698950322,0.184610597104041,289,"2010-06-05 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14765,26.4150009155273,0.185325
"222",26.412698950322,0.184610597104041,289,"2010-06-05 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14765,26.4150009155273,0.185325
"223",26.412698950322,0.184610597104041,289,"2010-06-05 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14765,26.4150009155273,0.185325
"224",26.412698950322,0.184610597104041,289,"2010-06-05 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14765,26.4150009155273,0.185325
"225",26.412698950322,0.184610597104041,289,"2010-06-05 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14765,26.4150009155273,0.185325
"226",26.412698950322,0.184610597104041,289,"2010-06-05 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14765,26.4150009155273,0.185325
"227",26.412698950322,0.184610597104041,289,"2010-06-05 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14765,26.4150009155273,0.185325
"228",26.412698950322,0.184610597104041,289,"2010-06-05 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14765,26.4150009155273,0.185325
"229",26.412698950322,0.184610597104041,289,"2010-06-05 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14765,26.4150009155273,0.185325
"230",25.9709130162778,0.444696554884788,115,"2010-06-05 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14765,25.9400005340576,0.422540773773193
"231",25.9709130162778,0.444696554884788,115,"2010-06-05 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14765,25.9400005340576,0.422540773773193
"232",25.9709130162778,0.444696554884788,115,"2010-06-05 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14765,25.9400005340576,0.422540773773193
"233",25.9709130162778,0.444696554884788,115,"2010-06-05 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14765,25.9400005340576,0.422540773773193
"234",25.9709130162778,0.444696554884788,115,"2010-06-05 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14765,25.9400005340576,0.422540773773193
"235",25.9709130162778,0.444696554884788,115,"2010-06-05 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14765,25.9400005340576,0.422540773773193
"236",25.9709130162778,0.444696554884788,115,"2010-06-05 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14765,25.9400005340576,0.422540773773193
"237",25.9709130162778,0.444696554884788,115,"2010-06-05 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14765,25.9400005340576,0.422540773773193
"238",25.9709130162778,0.444696554884788,115,"2010-06-05 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14765,25.9400005340576,0.422540773773193
"239",25.9709130162778,0.444696554884788,115,"2010-06-05 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14765,25.9400005340576,0.422540773773193
"240",25.9709130162778,0.444696554884788,115,"2010-06-05 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14765,25.9400005340576,0.422540773773193
"241",25.9709130162778,0.444696554884788,115,"2010-06-05 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14765,25.9400005340576,0.422540773773193
"242",25.9709130162778,0.444696554884788,115,"2010-06-05 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14765,25.9400005340576,0.422540773773193
"243",25.9709130162778,0.444696554884788,115,"2010-06-05 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14765,25.9400005340576,0.422540773773193
"244",25.9709130162778,0.444696554884788,115,"2010-06-05 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14765,25.9400005340576,0.422540773773193
"245",25.9709130162778,0.444696554884788,115,"2010-06-05 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14765,25.9400005340576,0.422540773773193
"246",25.9709130162778,0.444696554884788,115,"2010-06-05 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14765,25.9400005340576,0.422540773773193
"247",27.3270835280418,0.219074344663299,96,"2010-06-07 12:00:00",-111.162153,-110.962153,27.845645,28.045645,14767,27.3250007629395,0.22980401802063
"248",27.3270835280418,0.219074344663299,96,"2010-06-07 12:00:00",-111.162153,-110.962153,27.845645,28.045645,14767,27.3250007629395,0.22980401802063
"249",27.3270835280418,0.219074344663299,96,"2010-06-07 12:00:00",-111.162153,-110.962153,27.845645,28.045645,14767,27.3250007629395,0.22980401802063
"250",27.3270835280418,0.219074344663299,96,"2010-06-07 12:00:00",-111.162153,-110.962153,27.845645,28.045645,14767,27.3250007629395,0.22980401802063
"251",27.3270835280418,0.219074344663299,96,"2010-06-07 12:00:00",-111.162153,-110.962153,27.845645,28.045645,14767,27.3250007629395,0.22980401802063
"252",27.3270835280418,0.219074344663299,96,"2010-06-07 12:00:00",-111.162153,-110.962153,27.845645,28.045645,14767,27.3250007629395,0.22980401802063
"253",27.3270835280418,0.219074344663299,96,"2010-06-07 12:00:00",-111.162153,-110.962153,27.845645,28.045645,14767,27.3250007629395,0.22980401802063
"254",27.3270835280418,0.219074344663299,96,"2010-06-07 12:00:00",-111.162153,-110.962153,27.845645,28.045645,14767,27.3250007629395,0.22980401802063
"255",27.3270835280418,0.219074344663299,96,"2010-06-07 12:00:00",-111.162153,-110.962153,27.845645,28.045645,14767,27.3250007629395,0.22980401802063
"256",27.3270835280418,0.219074344663299,96,"2010-06-07 12:00:00",-111.162153,-110.962153,27.845645,28.045645,14767,27.3250007629395,0.22980401802063
"257",27.3270835280418,0.219074344663299,96,"2010-06-07 12:00:00",-111.162153,-110.962153,27.845645,28.045645,14767,27.3250007629395,0.22980401802063
"258",27.3270835280418,0.219074344663299,96,"2010-06-07 12:00:00",-111.162153,-110.962153,27.845645,28.045645,14767,27.3250007629395,0.22980401802063
"259",27.3270835280418,0.219074344663299,96,"2010-06-07 12:00:00",-111.162153,-110.962153,27.845645,28.045645,14767,27.3250007629395,0.22980401802063
"260",27.3270835280418,0.219074344663299,96,"2010-06-07 12:00:00",-111.162153,-110.962153,27.845645,28.045645,14767,27.3250007629395,0.22980401802063
"261",27.3270835280418,0.219074344663299,96,"2010-06-07 12:00:00",-111.162153,-110.962153,27.845645,28.045645,14767,27.3250007629395,0.22980401802063
"262",27.3270835280418,0.219074344663299,96,"2010-06-07 12:00:00",-111.162153,-110.962153,27.845645,28.045645,14767,27.3250007629395,0.22980401802063
"263",27.3270835280418,0.219074344663299,96,"2010-06-07 12:00:00",-111.162153,-110.962153,27.845645,28.045645,14767,27.3250007629395,0.22980401802063
"264",27.3270835280418,0.219074344663299,96,"2010-06-07 12:00:00",-111.162153,-110.962153,27.845645,28.045645,14767,27.3250007629395,0.22980401802063
"265",27.3270835280418,0.219074344663299,96,"2010-06-07 12:00:00",-111.162153,-110.962153,27.845645,28.045645,14767,27.3250007629395,0.22980401802063
"266",27.3270835280418,0.219074344663299,96,"2010-06-07 12:00:00",-111.162153,-110.962153,27.845645,28.045645,14767,27.3250007629395,0.22980401802063
"267",20.876373731173,0.191963738574509,91,"2010-06-08 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14768,20.875,0.163086904907227
"268",20.876373731173,0.191963738574509,91,"2010-06-08 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14768,20.875,0.163086904907227
"269",20.876373731173,0.191963738574509,91,"2010-06-08 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14768,20.875,0.163086904907227
"270",20.876373731173,0.191963738574509,91,"2010-06-08 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14768,20.875,0.163086904907227
"271",20.876373731173,0.191963738574509,91,"2010-06-08 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14768,20.875,0.163086904907227
"272",20.876373731173,0.191963738574509,91,"2010-06-08 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14768,20.875,0.163086904907227
"273",20.876373731173,0.191963738574509,91,"2010-06-08 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14768,20.875,0.163086904907227
"274",20.876373731173,0.191963738574509,91,"2010-06-08 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14768,20.875,0.163086904907227
"275",20.876373731173,0.191963738574509,91,"2010-06-08 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14768,20.875,0.163086904907227
"276",20.876373731173,0.191963738574509,91,"2010-06-08 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14768,20.875,0.163086904907227
"277",20.876373731173,0.191963738574509,91,"2010-06-08 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14768,20.875,0.163086904907227
"278",20.876373731173,0.191963738574509,91,"2010-06-08 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14768,20.875,0.163086904907227
"279",20.876373731173,0.191963738574509,91,"2010-06-08 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14768,20.875,0.163086904907227
"280",20.876373731173,0.191963738574509,91,"2010-06-08 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14768,20.875,0.163086904907227
"281",20.876373731173,0.191963738574509,91,"2010-06-08 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14768,20.875,0.163086904907227
"282",20.876373731173,0.191963738574509,91,"2010-06-08 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14768,20.875,0.163086904907227
"283",20.876373731173,0.191963738574509,91,"2010-06-08 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14768,20.875,0.163086904907227
"284",NA,NA,0,"2010-06-09 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14769,NA,NA
"285",NA,NA,0,"2010-06-09 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14769,NA,NA
"286",NA,NA,0,"2010-06-09 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14769,NA,NA
"287",NA,NA,0,"2010-06-09 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14769,NA,NA
"288",NA,NA,0,"2010-06-09 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14769,NA,NA
"289",NA,NA,0,"2010-06-09 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14769,NA,NA
"290",NA,NA,0,"2010-06-09 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14769,NA,NA
"291",NA,NA,0,"2010-06-09 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14769,NA,NA
"292",NA,NA,0,"2010-06-09 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14769,NA,NA
"293",NA,NA,0,"2010-06-09 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14769,NA,NA
"294",NA,NA,0,"2010-06-09 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14769,NA,NA
"295",NA,NA,0,"2010-06-09 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14769,NA,NA
"296",NA,NA,0,"2010-06-09 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14769,NA,NA
"297",NA,NA,0,"2010-06-09 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14769,NA,NA
"298",NA,NA,0,"2010-06-09 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14769,NA,NA
"299",NA,NA,0,"2010-06-09 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14769,NA,NA
"300",NA,NA,0,"2010-06-09 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14769,NA,NA
"301",NA,NA,0,"2010-06-09 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14769,NA,NA
"302",NA,NA,0,"2010-06-10 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14770,NA,NA
"303",NA,NA,0,"2010-06-10 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14770,NA,NA
"304",NA,NA,0,"2010-06-10 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14770,NA,NA
"305",NA,NA,0,"2010-06-10 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14770,NA,NA
"306",NA,NA,0,"2010-06-10 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14770,NA,NA
"307",NA,NA,0,"2010-06-10 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14770,NA,NA
"308",NA,NA,0,"2010-06-10 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14770,NA,NA
"309",NA,NA,0,"2010-06-11 12:00:00",-113.117628,-112.917628,28.386597,28.586597,14771,NA,NA
"310",26.6700173546286,0.155835293487537,289,"2010-06-12 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14772,26.6749992370605,0.155675149154663
"311",26.6700173546286,0.155835293487537,289,"2010-06-12 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14772,26.6749992370605,0.155675149154663
"312",26.6700173546286,0.155835293487537,289,"2010-06-12 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14772,26.6749992370605,0.155675149154663
"313",26.6700173546286,0.155835293487537,289,"2010-06-12 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14772,26.6749992370605,0.155675149154663
"314",26.6700173546286,0.155835293487537,289,"2010-06-12 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14772,26.6749992370605,0.155675149154663
"315",26.6700173546286,0.155835293487537,289,"2010-06-12 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14772,26.6749992370605,0.155675149154663
"316",26.6700173546286,0.155835293487537,289,"2010-06-12 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14772,26.6749992370605,0.155675149154663
"317",26.6700173546286,0.155835293487537,289,"2010-06-12 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14772,26.6749992370605,0.155675149154663
"318",26.6700173546286,0.155835293487537,289,"2010-06-12 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14772,26.6749992370605,0.155675149154663
"319",26.6700173546286,0.155835293487537,289,"2010-06-12 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14772,26.6749992370605,0.155675149154663
"320",26.6700173546286,0.155835293487537,289,"2010-06-12 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14772,26.6749992370605,0.155675149154663
"321",26.6700173546286,0.155835293487537,289,"2010-06-12 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14772,26.6749992370605,0.155675149154663
"322",26.6700173546286,0.155835293487537,289,"2010-06-12 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14772,26.6749992370605,0.155675149154663
"323",26.6700173546286,0.155835293487537,289,"2010-06-12 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14772,26.6749992370605,0.155675149154663
"324",26.6700173546286,0.155835293487537,289,"2010-06-12 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14772,26.6749992370605,0.155675149154663
"325",26.6700173546286,0.155835293487537,289,"2010-06-12 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14772,26.6749992370605,0.155675149154663
"326",26.502439399904,0.333544459771195,289,"2010-06-14 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14774,26.4699993133545,0.333585565567017
"327",26.502439399904,0.333544459771195,289,"2010-06-14 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14774,26.4699993133545,0.333585565567017
"328",26.502439399904,0.333544459771195,289,"2010-06-14 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14774,26.4699993133545,0.333585565567017
"329",26.502439399904,0.333544459771195,289,"2010-06-14 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14774,26.4699993133545,0.333585565567017
"330",26.502439399904,0.333544459771195,289,"2010-06-14 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14774,26.4699993133545,0.333585565567017
"331",26.502439399904,0.333544459771195,289,"2010-06-14 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14774,26.4699993133545,0.333585565567017
"332",26.502439399904,0.333544459771195,289,"2010-06-14 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14774,26.4699993133545,0.333585565567017
"333",26.502439399904,0.333544459771195,289,"2010-06-14 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14774,26.4699993133545,0.333585565567017
"334",26.502439399904,0.333544459771195,289,"2010-06-14 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14774,26.4699993133545,0.333585565567017
"335",26.502439399904,0.333544459771195,289,"2010-06-14 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14774,26.4699993133545,0.333585565567017
"336",26.502439399904,0.333544459771195,289,"2010-06-14 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14774,26.4699993133545,0.333585565567017
"337",26.502439399904,0.333544459771195,289,"2010-06-14 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14774,26.4699993133545,0.333585565567017
"338",26.502439399904,0.333544459771195,289,"2010-06-14 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14774,26.4699993133545,0.333585565567017
"339",26.502439399904,0.333544459771195,289,"2010-06-14 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14774,26.4699993133545,0.333585565567017
"340",26.502439399904,0.333544459771195,289,"2010-06-14 12:00:00",-111.471493,-111.271493,27.164708,27.364708,14774,26.4699993133545,0.333585565567017
"341",24.7063541942173,0.499876247141839,144,"2010-06-15 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14775,24.7950000762939,0.429952529525757
"342",24.7063541942173,0.499876247141839,144,"2010-06-15 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14775,24.7950000762939,0.429952529525757
"343",24.7063541942173,0.499876247141839,144,"2010-06-15 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14775,24.7950000762939,0.429952529525757
"344",24.7063541942173,0.499876247141839,144,"2010-06-15 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14775,24.7950000762939,0.429952529525757
"345",24.7063541942173,0.499876247141839,144,"2010-06-15 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14775,24.7950000762939,0.429952529525757
"346",24.7063541942173,0.499876247141839,144,"2010-06-15 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14775,24.7950000762939,0.429952529525757
"347",24.7063541942173,0.499876247141839,144,"2010-06-15 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14775,24.7950000762939,0.429952529525757
"348",24.7063541942173,0.499876247141839,144,"2010-06-15 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14775,24.7950000762939,0.429952529525757
"349",24.7063541942173,0.499876247141839,144,"2010-06-15 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14775,24.7950000762939,0.429952529525757
"350",24.7063541942173,0.499876247141839,144,"2010-06-15 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14775,24.7950000762939,0.429952529525757
"351",24.7063541942173,0.499876247141839,144,"2010-06-15 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14775,24.7950000762939,0.429952529525757
"352",24.7063541942173,0.499876247141839,144,"2010-06-15 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14775,24.7950000762939,0.429952529525757
"353",24.7063541942173,0.499876247141839,144,"2010-06-15 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14775,24.7950000762939,0.429952529525757
"354",24.7063541942173,0.499876247141839,144,"2010-06-15 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14775,24.7950000762939,0.429952529525757
"355",24.7063541942173,0.499876247141839,144,"2010-06-15 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14775,24.7950000762939,0.429952529525757
"356",24.7063541942173,0.499876247141839,144,"2010-06-15 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14775,24.7950000762939,0.429952529525757
"357",24.7063541942173,0.499876247141839,144,"2010-06-15 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14775,24.7950000762939,0.429952529525757
"358",24.7063541942173,0.499876247141839,144,"2010-06-15 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14775,24.7950000762939,0.429952529525757
"359",24.7063541942173,0.499876247141839,144,"2010-06-15 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14775,24.7950000762939,0.429952529525757
"360",24.7063541942173,0.499876247141839,144,"2010-06-15 12:00:00",-112.233512,-112.033512,27.11904,27.31904,14775,24.7950000762939,0.429952529525757
"361",27.0133243251491,0.335471654641132,185,"2011-06-09 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15134,27.0450000762939,0.252042113113403
"362",27.0133243251491,0.335471654641132,185,"2011-06-09 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15134,27.0450000762939,0.252042113113403
"363",27.0133243251491,0.335471654641132,185,"2011-06-09 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15134,27.0450000762939,0.252042113113403
"364",27.0133243251491,0.335471654641132,185,"2011-06-09 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15134,27.0450000762939,0.252042113113403
"365",27.0133243251491,0.335471654641132,185,"2011-06-09 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15134,27.0450000762939,0.252042113113403
"366",27.0133243251491,0.335471654641132,185,"2011-06-09 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15134,27.0450000762939,0.252042113113403
"367",27.0133243251491,0.335471654641132,185,"2011-06-09 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15134,27.0450000762939,0.252042113113403
"368",27.0133243251491,0.335471654641132,185,"2011-06-09 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15134,27.0450000762939,0.252042113113403
"369",27.0133243251491,0.335471654641132,185,"2011-06-09 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15134,27.0450000762939,0.252042113113403
"370",27.0133243251491,0.335471654641132,185,"2011-06-09 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15134,27.0450000762939,0.252042113113403
"371",27.0133243251491,0.335471654641132,185,"2011-06-09 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15134,27.0450000762939,0.252042113113403
"372",27.0133243251491,0.335471654641132,185,"2011-06-09 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15134,27.0450000762939,0.252042113113403
"373",27.0133243251491,0.335471654641132,185,"2011-06-09 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15134,27.0450000762939,0.252042113113403
"374",27.0133243251491,0.335471654641132,185,"2011-06-09 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15134,27.0450000762939,0.252042113113403
"375",27.0133243251491,0.335471654641132,185,"2011-06-09 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15134,27.0450000762939,0.252042113113403
"376",27.0133243251491,0.335471654641132,185,"2011-06-09 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15134,27.0450000762939,0.252042113113403
"377",27.0133243251491,0.335471654641132,185,"2011-06-09 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15134,27.0450000762939,0.252042113113403
"378",27.0133243251491,0.335471654641132,185,"2011-06-09 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15134,27.0450000762939,0.252042113113403
"379",27.0133243251491,0.335471654641132,185,"2011-06-09 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15134,27.0450000762939,0.252042113113403
"380",28.3358804954673,0.422296023490855,159,"2011-06-10 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15135,28.4549999237061,0.259453868865967
"381",28.3358804954673,0.422296023490855,159,"2011-06-10 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15135,28.4549999237061,0.259453868865967
"382",28.3358804954673,0.422296023490855,159,"2011-06-10 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15135,28.4549999237061,0.259453868865967
"383",28.3358804954673,0.422296023490855,159,"2011-06-10 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15135,28.4549999237061,0.259453868865967
"384",28.3358804954673,0.422296023490855,159,"2011-06-10 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15135,28.4549999237061,0.259453868865967
"385",28.3358804954673,0.422296023490855,159,"2011-06-10 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15135,28.4549999237061,0.259453868865967
"386",28.3358804954673,0.422296023490855,159,"2011-06-10 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15135,28.4549999237061,0.259453868865967
"387",28.3358804954673,0.422296023490855,159,"2011-06-10 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15135,28.4549999237061,0.259453868865967
"388",28.3358804954673,0.422296023490855,159,"2011-06-10 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15135,28.4549999237061,0.259453868865967
"389",28.3358804954673,0.422296023490855,159,"2011-06-10 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15135,28.4549999237061,0.259453868865967
"390",28.3358804954673,0.422296023490855,159,"2011-06-10 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15135,28.4549999237061,0.259453868865967
"391",28.3358804954673,0.422296023490855,159,"2011-06-10 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15135,28.4549999237061,0.259453868865967
"392",28.3358804954673,0.422296023490855,159,"2011-06-10 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15135,28.4549999237061,0.259453868865967
"393",28.3358804954673,0.422296023490855,159,"2011-06-10 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15135,28.4549999237061,0.259453868865967
"394",28.3358804954673,0.422296023490855,159,"2011-06-10 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15135,28.4549999237061,0.259453868865967
"395",28.3358804954673,0.422296023490855,159,"2011-06-10 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15135,28.4549999237061,0.259453868865967
"396",28.3358804954673,0.422296023490855,159,"2011-06-10 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15135,28.4549999237061,0.259453868865967
"397",28.3358804954673,0.422296023490855,159,"2011-06-10 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15135,28.4549999237061,0.259453868865967
"398",28.3358804954673,0.422296023490855,159,"2011-06-10 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15135,28.4549999237061,0.259453868865967
"399",28.3358804954673,0.422296023490855,159,"2011-06-10 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15135,28.4549999237061,0.259453868865967
"400",28.3358804954673,0.422296023490855,159,"2011-06-10 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15135,28.4549999237061,0.259453868865967
"401",28.3358804954673,0.422296023490855,159,"2011-06-10 12:00:00",-111.021754,-110.821754,27.72774,27.92774,15135,28.4549999237061,0.259453868865967
"402",26.3695502033696,0.191935399274802,289,"2011-06-11 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15136,26.3799991607666,0.192736755752563
"403",26.3695502033696,0.191935399274802,289,"2011-06-11 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15136,26.3799991607666,0.192736755752563
"404",26.3695502033696,0.191935399274802,289,"2011-06-11 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15136,26.3799991607666,0.192736755752563
"405",26.3695502033696,0.191935399274802,289,"2011-06-11 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15136,26.3799991607666,0.192736755752563
